STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72353013967,35.3889,-97.6006,391.7,2000-02-21 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 01:53:00,150,5,N,36,5,1524,5,M,N,16000,5,N,1,128,5,22,5,10267,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 02:53:00,160,5,N,41,5,1829,5,M,N,16000,5,N,1,117,5,22,5,10265,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 03:53:00,140,5,N,46,5,1524,5,M,N,16000,5,N,1,100,5,33,5,10258,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 04:53:00,160,5,N,62,5,7620,5,M,N,16000,5,N,1,111,5,28,5,10253,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 05:53:00,160,1,N,41,1,990,1,9,N,16093,1,N,1,120,1,20,1,10253,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 06:00:00,160,5,N,41,5,1006,5,M,N,16000,5,N,1,117,5,22,5,10253,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 06:18:00,170,1,N,67,1,870,1,9,N,16093,1,N,1,110,1,20,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 06:34:00,160,1,N,51,1,7500,1,9,N,16093,1,N,1,110,1,20,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 06:53:00,160,5,N,41,5,7620,5,M,N,16000,5,N,1,100,5,22,5,10246,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 07:53:00,150,5,N,46,5,7620,5,M,N,16000,5,N,1,94,5,28,5,10241,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 08:53:00,140,5,N,31,5,1158,5,M,N,16000,5,N,1,72,5,28,5,10243,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 09:53:00,160,5,N,26,5,7620,5,M,N,16000,5,N,1,72,5,28,5,10235,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 11:00:00,150,5,N,36,5,1433,5,M,N,16000,5,9,9,100,5,28,5,10232,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 11:53:00,170,5,N,46,5,4572,5,M,N,16000,5,N,1,111,5,28,5,10233,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 13:00:00,150,5,N,52,5,1433,5,M,N,16000,5,9,9,117,5,22,5,10234,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 14:00:00,160,5,N,57,5,1494,5,M,N,16000,5,9,9,122,5,28,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 14:53:00,160,5,N,46,5,1311,5,M,N,16000,5,N,1,122,5,28,5,10243,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 15:17:00,160,1,N,62,1,870,1,9,N,16093,1,N,1,130,1,30,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 15:27:00,160,1,N,62,1,990,1,9,N,16093,1,N,1,130,1,30,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 15:53:00,170,5,N,72,5,1128,5,M,N,16000,5,N,1,139,5,33,5,10239,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 16:45:00,180,1,N,93,1,810,1,9,N,16093,1,N,1,160,1,40,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 16:53:00,190,5,N,98,5,823,5,M,N,16000,5,N,1,167,5,50,5,10231,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 17:53:00,190,1,N,103,1,870,1,9,N,16093,1,N,1,170,1,60,1,10225,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 18:00:00,190,5,N,103,5,884,5,M,N,16000,5,N,1,172,5,61,5,10225,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 18:53:00,190,5,N,93,5,1006,5,M,N,16000,5,N,1,178,5,72,5,10211,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 19:53:00,190,5,N,88,5,945,5,M,N,16000,5,N,1,183,5,78,5,10200,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 20:53:00,200,5,N,93,5,1006,5,M,N,16000,5,N,1,189,5,83,5,10193,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 21:53:00,200,5,N,98,5,22000,5,M,N,16000,5,N,1,211,5,89,5,10183,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 22:53:00,180,5,N,72,5,22000,5,M,N,16000,5,N,1,217,5,100,5,10174,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-21 23:53:00,180,1,N,103,1,1320,1,9,N,16093,1,N,1,210,1,130,1,10170,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 00:00:00,180,5,N,103,5,1341,5,M,N,16000,5,N,1,206,5,133,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 00:53:00,160,5,N,77,5,22000,5,M,N,16000,5,N,1,178,5,128,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 01:53:00,160,5,N,72,5,1158,5,M,N,16000,5,N,1,167,5,128,5,10177,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 02:53:00,170,5,N,72,5,22000,5,M,N,16000,5,N,1,161,5,128,5,10177,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 03:53:00,170,5,N,72,5,1372,5,M,N,16000,5,N,1,156,5,128,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 04:53:00,170,5,N,67,5,22000,5,M,N,16000,5,N,1,156,5,133,5,10177,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 05:53:00,180,1,N,98,1,22000,1,9,N,16093,1,N,1,160,1,140,1,10171,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 06:00:00,180,5,N,98,5,22000,5,M,N,16000,5,N,1,161,5,139,5,10171,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 06:53:00,190,5,N,93,5,22000,5,M,N,16000,5,N,1,161,5,144,5,10168,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 07:53:00,190,5,N,88,5,22000,5,M,N,16000,5,N,1,161,5,144,5,10164,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 08:53:00,180,5,N,82,5,22000,5,M,N,16000,5,N,1,161,5,144,5,10159,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 09:53:00,190,5,N,88,5,549,5,M,N,16000,5,N,1,161,5,139,5,10159,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 10:19:00,190,1,N,82,1,420,1,9,N,16093,1,N,1,160,1,140,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 10:53:00,180,1,N,108,1,420,1,9,N,16093,1,N,1,160,1,140,1,10157,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 11:00:00,180,5,N,108,5,427,5,M,N,16000,5,N,1,161,5,139,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 11:53:00,180,5,N,118,5,7620,5,M,N,16000,5,N,1,156,5,139,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 12:53:00,170,5,N,88,5,4572,5,M,N,16000,5,N,1,150,5,133,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 13:53:00,170,5,N,82,5,4572,5,M,N,16000,5,N,1,156,5,133,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 14:53:00,160,5,N,88,5,4572,5,M,N,16000,5,N,1,161,5,133,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 15:53:00,160,5,N,82,5,4572,5,M,N,16000,5,N,1,178,5,133,5,10153,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 16:53:00,170,5,N,98,5,7620,5,M,N,16000,5,N,1,183,5,133,5,10153,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 17:35:00,170,1,N,93,1,870,1,9,N,16093,1,N,1,200,1,130,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 17:53:00,170,1,N,113,1,870,1,9,N,16093,1,N,1,200,1,130,1,10146,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 18:00:00,170,5,N,113,5,884,5,M,N,16000,5,N,1,200,5,133,5,10146,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 18:53:00,180,5,N,98,5,884,5,M,N,16000,5,N,1,194,5,139,5,10140,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 19:33:00,170,1,N,87,1,660,1,9,N,4023,1,N,1,170,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 19:53:00,170,5,N,77,5,671,5,M,N,4000,5,N,1,161,5,150,5,10134,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 20:16:00,150,1,N,72,1,570,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 20:41:00,160,1,N,67,1,540,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 20:53:00,160,1,N,62,1,540,1,9,N,4023,1,N,1,160,1,150,1,10126,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 21:00:00,160,5,N,62,5,549,5,M,N,4000,5,N,1,161,5,150,5,10126,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 21:06:00,160,1,N,77,1,540,1,9,N,9656,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 21:39:00,150,1,N,87,1,540,1,9,N,11265,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 21:53:00,140,5,N,103,5,457,5,M,N,11200,5,N,1,161,5,150,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 22:01:00,140,1,N,108,1,390,1,9,N,12874,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 22:53:00,150,5,N,93,5,488,5,M,N,12800,5,N,1,167,5,150,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-22 23:53:00,140,1,N,93,1,480,1,9,N,12874,1,N,1,160,1,150,1,10101,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 00:00:00,140,5,N,93,5,488,5,M,N,12800,5,N,1,161,5,150,5,10101,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 00:40:00,140,1,N,93,1,630,1,9,N,16093,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 00:53:00,140,5,N,103,5,579,5,M,N,16000,5,N,1,161,5,150,5,10094,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 01:19:00,220,1,N,103,1,570,1,9,N,4023,1,N,1,130,1,110,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 01:40:00,190,1,N,57,1,750,1,9,N,9656,1,N,1,120,1,110,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 01:53:00,160,5,N,62,5,8230,5,M,N,9600,5,N,1,117,5,111,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 02:14:00,170,1,N,41,1,930,1,9,N,11265,1,N,1,120,1,110,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 02:53:00,110,5,N,67,5,1676,5,M,N,16000,5,N,1,117,5,111,5,10089,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 03:53:00,130,5,N,52,5,3353,5,M,N,16000,5,N,1,122,5,117,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 04:34:00,140,1,N,77,1,90,1,9,N,16093,1,N,1,120,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 04:53:00,140,5,N,67,5,91,5,M,N,16000,5,N,1,122,5,117,5,10083,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 05:27:00,140,1,N,82,1,90,1,C,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 05:53:00,130,1,N,93,1,6000,1,9,N,16093,1,N,1,130,1,120,1,10063,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 06:00:00,130,5,N,93,5,6096,5,M,N,16000,5,N,1,128,5,122,5,10063,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 06:13:00,150,1,N,82,1,240,1,C,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 06:18:00,150,1,N,82,1,210,1,C,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 06:53:00,160,5,N,108,5,183,5,M,N,16000,5,N,1,133,5,128,5,10071,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 07:53:00,150,5,N,103,5,305,5,M,N,16000,5,N,1,139,5,122,5,10074,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 08:53:00,150,5,N,108,5,366,5,M,N,16000,5,N,1,133,5,117,5,10068,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 09:08:00,150,1,N,108,1,510,1,9,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 09:21:00,160,1,N,93,1,420,1,9,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 09:26:00,160,1,N,98,1,600,1,9,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 09:53:00,160,5,N,108,5,488,5,M,N,16000,5,N,1,128,5,111,5,10058,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 10:53:00,160,5,N,93,5,22000,5,M,N,16000,5,N,1,122,5,106,5,10051,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 11:53:00,160,1,N,82,1,22000,1,9,N,16093,1,N,1,120,1,100,1,10053,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 12:00:00,160,5,N,82,5,22000,5,M,N,16000,5,N,1,117,5,100,5,10053,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 12:53:00,160,5,N,67,5,22000,5,M,N,16000,5,N,1,106,5,78,5,10057,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 13:53:00,180,5,N,88,5,22000,5,M,N,16000,5,N,1,106,5,56,5,10064,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 14:53:00,200,5,N,77,5,22000,5,M,N,16000,5,N,1,122,5,56,5,10081,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 15:53:00,200,5,N,82,5,7620,5,M,N,16000,5,N,1,139,5,61,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 16:53:00,230,5,N,103,5,7620,5,M,N,16000,5,N,1,156,5,78,5,10087,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 17:53:00,220,1,N,103,1,22000,1,9,N,16093,1,N,1,170,1,80,1,10092,1,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 18:00:00,220,5,N,103,5,22000,5,M,N,16000,5,N,1,172,5,78,5,10092,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 18:53:00,230,5,N,108,5,22000,5,M,N,16000,5,N,1,183,5,89,5,10093,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 20:00:00,230,5,N,108,5,22000,5,M,N,16000,5,9,9,194,5,89,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 20:53:00,220,5,N,93,5,22000,5,M,N,16000,5,N,1,206,5,94,5,10087,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 21:53:00,240,5,N,88,5,22000,5,M,N,16000,5,N,1,211,5,94,5,10092,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 22:53:00,230,5,N,82,5,22000,5,M,N,16000,5,N,1,206,5,94,5,10094,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-23 23:53:00,230,5,N,46,5,22000,5,M,N,16000,5,N,1,200,5,94,5,10097,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 00:53:00,210,5,N,36,5,22000,5,M,N,16000,5,N,1,161,5,83,5,10108,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 01:53:00,220,5,N,41,5,22000,5,M,N,16000,5,N,1,144,5,83,5,10115,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 02:53:00,200,5,N,26,5,22000,5,M,N,16000,5,N,1,139,5,78,5,10121,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 03:53:00,200,5,N,31,5,22000,5,M,N,16000,5,N,1,128,5,72,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 04:53:00,190,5,N,31,5,22000,5,M,N,16000,5,N,1,122,5,67,5,10124,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 05:53:00,180,5,N,41,5,22000,5,M,N,16000,5,N,1,111,5,50,5,10124,5,False,
72353013967,35.3889,-97.6006,391.7,2000-02-24 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
