STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
99999903948,35.25,-97.46667,360.3,2005-07-23 05:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,290,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 06:52:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,280,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 07:52:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 08:52:00,220,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 09:52:00,210,5,N,36,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 10:52:00,200,5,N,31,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 11:52:00,210,5,N,21,5,22000,5,9,N,16093,5,N,5,260,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 12:52:00,230,5,N,26,5,22000,5,9,N,16093,5,N,5,280,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 13:52:00,250,5,N,26,5,22000,5,9,N,16093,5,N,5,310,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 14:52:00,230,5,N,41,5,22000,5,9,N,16093,5,N,5,340,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 15:52:00,230,5,N,26,5,22000,5,9,N,16093,5,N,5,360,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 16:52:00,220,5,N,21,5,22000,5,9,N,999999,9,N,5,370,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 17:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,380,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 18:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,380,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 19:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,390,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 20:52:00,150,5,N,46,5,22000,5,9,N,999999,9,N,5,380,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 21:52:00,150,5,N,67,5,22000,5,9,N,16093,5,N,5,380,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 22:52:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,380,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-23 23:52:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,370,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 00:52:00,150,5,N,62,5,22000,5,9,N,16093,5,N,5,360,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 01:52:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,330,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 02:52:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,320,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 03:52:00,120,5,N,36,5,22000,5,9,N,16093,5,N,5,310,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 04:52:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,290,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 05:52:00,170,5,N,31,5,22000,5,9,N,11265,5,N,5,280,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 06:52:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 07:52:00,200,5,N,26,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 08:52:00,180,5,N,21,5,22000,5,9,N,16093,5,N,5,250,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 09:52:00,180,5,N,26,5,22000,5,9,N,16093,5,N,5,240,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 10:52:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,240,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 11:52:00,190,5,N,31,5,22000,5,9,N,16093,5,N,5,240,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 12:52:00,200,5,N,41,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 13:52:00,190,5,N,41,5,22000,5,9,N,16093,5,N,5,270,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 14:52:00,210,5,N,57,5,22000,5,9,N,16093,5,N,5,310,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 15:52:00,230,5,N,62,5,22000,5,9,N,16093,5,N,5,320,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 16:52:00,220,5,N,72,5,22000,5,9,N,16093,5,N,5,340,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 17:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,350,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 18:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,360,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 19:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,360,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 20:52:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,370,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 21:52:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,370,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 22:52:00,180,5,N,72,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-24 23:52:00,260,5,N,26,5,22000,5,9,N,16093,5,N,5,320,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 00:52:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 01:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,320,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 02:52:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,310,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 03:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,310,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 04:52:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,310,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 05:52:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,300,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 06:52:00,200,5,N,46,5,22000,5,9,N,16093,5,N,5,290,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 07:52:00,200,5,N,51,5,22000,5,9,N,16093,5,N,5,280,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 08:52:00,200,5,N,41,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 09:52:00,200,5,N,36,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 10:52:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 11:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 12:53:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 13:52:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,280,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 14:52:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,310,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 15:52:00,180,5,N,46,5,22000,5,9,N,16093,5,N,5,320,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 16:52:00,220,5,N,62,5,22000,5,9,N,16093,5,N,5,340,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 17:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,340,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 18:53:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,360,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 19:52:00,190,5,N,88,5,22000,5,9,N,16093,5,N,5,360,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 20:52:00,190,5,N,82,5,22000,5,9,N,16093,5,N,5,370,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 21:52:00,190,5,N,82,5,22000,5,9,N,16093,5,N,5,370,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 22:52:00,190,5,N,82,5,22000,5,9,N,16093,5,N,5,360,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-25 23:52:00,190,5,N,82,5,22000,5,9,N,16093,5,N,5,350,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 00:52:00,180,5,N,67,5,22000,5,9,N,16093,5,N,5,340,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 01:52:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,320,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 02:52:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,310,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 03:52:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,300,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 04:52:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,290,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 05:52:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,290,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 06:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 07:52:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,280,C,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 08:52:00,200,5,N,88,5,22000,5,9,N,16093,5,N,5,280,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 09:52:00,210,5,N,72,5,22000,5,9,N,16093,5,N,5,280,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 10:52:00,210,5,N,67,5,22000,5,9,N,16093,5,N,5,270,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 11:52:00,200,5,N,62,5,22000,5,9,N,16093,5,N,5,260,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 12:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,270,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 13:52:00,210,5,N,82,5,22000,5,9,N,11265,5,N,5,290,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 14:56:00,210,5,N,88,5,22000,5,9,N,16093,5,N,5,310,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 15:52:00,210,5,N,77,5,22000,5,9,N,16093,5,N,5,320,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 16:52:00,220,5,N,77,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 17:52:00,190,5,N,67,5,22000,5,9,N,16093,5,N,5,350,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 18:52:00,240,5,N,62,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 19:52:00,240,5,N,57,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 20:52:00,280,5,N,46,5,22000,5,9,N,16093,5,N,5,340,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 21:52:00,280,5,N,46,5,22000,5,9,N,16093,5,N,5,330,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 22:52:00,330,5,N,77,5,22000,5,9,N,16093,5,N,5,320,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-26 23:52:00,350,5,N,93,5,22000,5,9,N,16093,5,N,5,280,C,210,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 00:52:00,360,5,N,88,5,22000,5,9,N,16093,5,N,5,260,C,200,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 01:52:00,350,5,N,88,5,518,5,M,N,16093,5,N,5,240,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 02:52:00,20,5,N,72,5,518,5,M,N,16093,5,N,5,230,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 03:52:00,20,5,N,82,5,518,5,M,N,16093,5,N,5,230,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 04:52:00,10,5,N,72,5,396,5,M,N,16093,5,N,5,220,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 05:52:00,10,5,N,67,5,396,5,M,N,16093,5,N,5,210,C,190,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 06:52:00,20,5,N,46,5,457,5,M,N,11265,5,N,5,210,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 07:52:00,20,5,N,67,5,396,5,M,N,16093,5,N,5,200,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 08:52:00,30,5,N,67,5,396,5,M,N,16093,5,N,5,190,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 09:52:00,20,5,N,41,5,975,5,M,N,16093,5,N,5,190,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 10:52:00,50,5,N,41,5,640,5,M,N,16093,5,N,5,190,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 11:52:00,30,5,N,72,5,2591,5,M,N,16093,5,N,5,190,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 12:52:00,30,5,N,103,5,3353,5,M,N,16093,5,N,5,190,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 13:52:00,20,5,N,62,5,732,5,M,N,16093,5,N,5,210,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 14:52:00,20,5,N,72,5,22000,5,9,N,16093,5,N,5,210,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 15:54:00,360,5,N,57,5,22000,5,9,N,16093,5,N,5,240,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 16:52:00,10,5,N,57,5,22000,5,9,N,16093,5,N,5,260,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 17:52:00,40,5,N,51,5,22000,5,9,N,16093,5,N,5,280,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 18:52:00,360,5,N,51,5,22000,5,9,N,16093,5,N,5,280,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 19:52:00,20,5,N,62,5,99999,9,9,N,16093,5,N,5,290,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 20:52:00,30,5,N,62,5,22000,5,9,N,16093,5,N,5,290,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 21:52:00,60,5,N,36,5,22000,5,9,N,16093,5,N,5,300,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 22:52:00,60,5,N,26,5,22000,5,9,N,16093,5,N,5,290,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-27 23:52:00,20,5,N,31,5,22000,5,9,N,16093,5,N,5,280,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 00:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,250,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 01:52:00,999,9,C,0,5,99999,9,9,N,16093,5,N,5,230,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 02:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,220,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 03:52:00,50,5,N,15,5,22000,5,9,N,16093,5,N,5,210,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 04:52:00,30,5,N,15,5,22000,5,9,N,16093,5,N,5,190,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,180,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 06:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,170,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 07:52:00,360,5,N,21,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 08:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 09:52:00,360,5,N,15,5,22000,5,9,N,16093,5,N,5,150,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,140,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 12:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 13:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,220,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 14:52:00,100,5,N,21,5,22000,5,9,N,16093,5,N,5,250,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 15:52:00,40,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 16:52:00,70,5,N,36,5,22000,5,9,N,16093,5,N,5,290,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 17:52:00,90,5,N,21,5,22000,5,9,N,16093,5,N,5,300,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 18:52:00,140,5,N,26,5,22000,5,9,N,16093,5,N,5,310,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 19:52:00,70,5,N,31,5,22000,5,9,N,16093,5,N,5,320,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 20:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,320,C,90,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 21:52:00,130,5,N,21,5,22000,5,9,N,16093,5,N,5,320,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 22:52:00,100,5,N,15,5,22000,5,9,N,16093,5,N,5,320,C,100,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-28 23:56:00,120,5,N,21,5,22000,5,9,N,16093,5,N,5,310,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 00:52:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,290,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 01:52:00,150,5,N,15,5,22000,5,9,N,16093,5,N,5,260,C,110,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 02:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,230,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 03:52:00,120,5,N,26,5,22000,5,9,N,16093,5,N,5,230,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 04:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,210,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 06:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,180,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 07:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,170,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 08:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 09:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,160,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 12:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,220,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 13:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,260,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 14:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,290,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 15:52:00,200,5,N,15,5,22000,5,9,N,16093,5,N,5,310,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 16:52:00,190,5,N,15,5,22000,5,9,N,16093,5,N,5,310,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 17:52:00,160,5,N,21,5,22000,5,9,N,16093,5,N,5,320,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 18:53:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,330,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 19:53:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,340,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 20:52:00,150,5,N,31,5,22000,5,9,N,16093,5,N,5,340,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 21:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,340,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 22:52:00,120,5,N,21,5,22000,5,9,N,16093,5,N,5,340,C,120,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-29 23:52:00,130,5,N,26,5,22000,5,9,N,16093,5,N,5,320,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 00:52:00,130,5,N,41,5,22000,5,9,N,16093,5,N,5,300,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 01:52:00,110,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 02:52:00,140,5,N,21,5,22000,5,9,N,16093,5,N,5,260,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 03:52:00,130,5,N,21,5,22000,5,9,N,16093,5,N,5,240,C,150,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 04:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,230,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 05:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,220,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 06:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,210,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 07:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,210,C,160,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 08:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,190,C,130,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 09:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,180,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,170,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,170,C,140,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 12:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,220,C,180,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 13:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,270,C,170,C,99999,9,False,
99999903948,35.25,-97.46667,360.3,2005-07-30 14:52:00,190,5,N,26,5,22000,5,9,N,16093,5,N,5,290,C,170,C,99999,9,False,
