STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
99999903954,35.534,-97.647,396.0,2005-04-03 05:53:00,180,5,N,57,5,22000,5,9,N,16093,5,N,5,128,5,-6,5,10162,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-03 06:53:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,117,5,-6,5,10161,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 07:53:00,190,5,N,51,5,22000,5,9,N,16093,5,N,5,106,5,0,5,10162,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 08:53:00,190,5,N,62,5,22000,5,9,N,16093,5,N,5,122,5,-6,5,10156,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 09:53:00,190,5,N,72,5,22000,5,9,N,16093,5,N,5,117,5,-6,5,10151,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 10:53:00,180,5,N,67,5,22000,5,9,N,16093,5,N,5,100,5,0,5,10148,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 11:53:00,180,5,N,67,5,22000,5,9,N,16093,5,N,5,94,5,0,5,10150,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 12:53:00,200,5,N,72,5,22000,5,9,N,16093,5,N,5,106,5,6,5,10161,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 13:53:00,210,5,N,67,5,22000,5,9,N,16093,5,N,5,133,5,17,5,10160,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 14:53:00,210,5,N,82,5,22000,5,9,N,16093,5,N,5,167,5,17,5,10157,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 15:53:00,200,5,N,93,5,22000,5,9,N,16093,5,N,5,183,5,22,5,10163,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 16:53:00,210,5,N,88,5,22000,5,9,N,16093,5,N,5,200,5,22,5,10158,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 17:53:00,210,5,N,88,5,22000,5,9,N,16093,5,N,5,222,5,28,5,10150,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 18:53:00,210,5,N,88,5,22000,5,9,N,16093,5,N,5,239,5,28,5,10144,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 19:53:00,190,5,N,113,5,22000,5,9,N,16093,5,N,5,244,5,11,5,10136,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 20:53:00,190,5,N,98,5,22000,5,9,N,16093,5,N,5,250,5,17,5,10127,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 21:53:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,244,5,17,5,10120,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 22:53:00,180,5,N,113,5,22000,5,9,N,16093,5,N,5,250,5,6,5,10113,5,False,
99999903954,35.534,-97.647,396.0,2005-04-03 23:53:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,228,5,0,5,10114,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 00:53:00,190,5,N,77,5,22000,5,9,N,16093,5,N,5,217,5,6,5,10112,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 01:53:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,200,5,11,5,10108,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 02:53:00,170,5,N,98,5,22000,5,9,N,16093,5,N,5,189,5,22,5,10110,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 03:53:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,178,5,17,5,10110,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 04:53:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,172,5,22,5,10103,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 05:53:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,167,5,33,5,10100,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-04 06:53:00,180,5,N,77,5,22000,5,9,N,16093,5,N,5,167,5,44,5,10100,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 07:53:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,167,5,50,5,10090,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 08:53:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,167,5,56,5,10085,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 09:53:00,190,5,N,98,5,22000,5,9,N,16093,5,N,5,161,5,61,5,10082,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 10:53:00,180,5,N,98,5,22000,5,9,N,16093,5,N,5,156,5,67,5,10081,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 11:53:00,190,5,N,103,5,22000,5,9,N,16093,5,N,5,144,5,78,5,10083,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 12:53:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,139,5,89,5,10086,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 13:53:00,180,5,N,98,5,22000,5,9,N,16093,5,N,5,150,5,100,5,10087,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 14:53:00,190,5,N,118,5,22000,5,9,N,16093,5,N,5,172,5,106,5,10082,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 15:53:00,190,5,N,134,5,22000,5,9,N,16093,5,N,5,194,5,106,5,10082,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 16:53:00,190,5,N,113,5,22000,5,9,N,16093,5,N,5,211,5,111,5,10077,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 17:53:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,228,5,117,5,10071,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 18:53:00,190,5,N,103,5,22000,5,9,N,16093,5,N,5,222,5,117,5,10063,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 19:53:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,239,5,128,5,10054,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 20:53:00,170,5,N,113,5,22000,5,9,N,16093,5,N,5,250,5,122,5,10048,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 21:53:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,250,5,122,5,10043,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 22:53:00,160,5,N,134,5,22000,5,9,N,16093,5,N,5,244,5,122,5,10042,5,False,
99999903954,35.534,-97.647,396.0,2005-04-04 23:53:00,160,5,N,113,5,22000,5,9,N,16093,5,N,5,228,5,122,5,10040,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 00:53:00,170,5,N,93,5,22000,5,9,N,16093,5,N,5,211,5,128,5,10041,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 01:53:00,160,5,N,108,5,22000,5,9,N,16093,5,N,5,200,5,133,5,10040,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 02:53:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,194,5,133,5,10044,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 03:53:00,160,5,N,113,5,22000,5,9,N,16093,5,N,5,189,5,133,5,10041,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 04:53:00,170,5,N,103,5,22000,5,9,N,16093,5,N,5,183,5,133,5,10041,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 05:53:00,160,5,N,113,5,22000,5,9,N,16093,5,N,5,178,5,133,5,10035,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-05 06:53:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,172,5,133,5,10032,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 07:53:00,170,5,N,98,5,22000,5,9,N,16093,5,N,5,172,5,133,5,10021,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 08:53:00,170,5,N,103,5,22000,5,9,N,16093,5,N,5,167,5,133,5,10017,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 09:53:00,180,5,N,93,5,640,5,M,N,16093,5,N,5,167,5,139,5,10019,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 10:53:00,170,5,N,113,5,579,5,M,N,16093,5,N,5,167,5,139,5,10008,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 11:53:00,180,5,N,98,5,640,5,M,N,16093,5,N,5,172,5,139,5,10013,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 12:53:00,170,5,N,103,5,22000,5,9,N,16093,5,N,5,172,5,139,5,10013,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 13:53:00,180,5,N,98,5,1067,5,M,N,16093,5,N,5,183,5,139,5,10010,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 14:36:00,190,5,N,98,5,975,5,M,N,16093,5,N,5,190,5,140,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-05 14:53:00,190,5,N,129,5,914,5,M,N,16093,5,N,5,194,5,139,5,10006,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 15:08:00,180,5,N,118,5,853,5,M,N,16093,5,N,5,190,5,130,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-05 15:22:00,190,5,N,113,5,1067,5,M,N,16093,5,N,5,200,5,140,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-05 15:53:00,180,5,N,118,5,22000,5,9,N,16093,5,N,5,211,5,122,5,10007,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 16:53:00,200,5,N,118,5,22000,5,9,N,16093,5,N,5,233,5,89,5,10002,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 17:53:00,210,5,N,124,5,22000,5,9,N,16093,5,N,5,244,5,28,5,9996,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 18:53:00,190,5,N,124,5,22000,5,9,N,16093,5,N,5,250,5,-17,6,9990,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 19:53:00,200,5,N,113,5,22000,5,9,N,16093,5,N,5,250,5,0,5,9993,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 20:53:00,200,5,N,124,5,22000,5,9,N,16093,5,N,5,244,5,-6,5,9987,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 21:53:00,200,5,N,113,5,22000,5,9,N,16093,5,N,5,244,5,0,5,9979,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 22:53:00,220,5,N,103,5,22000,5,9,N,16093,5,N,5,233,5,22,5,9979,5,False,
99999903954,35.534,-97.647,396.0,2005-04-05 23:53:00,230,5,N,62,5,22000,5,9,N,16093,5,N,5,217,5,50,5,9984,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 00:53:00,220,5,N,41,5,3048,5,M,N,16093,5,N,5,183,5,50,5,9996,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 01:53:00,220,5,N,36,5,22000,5,9,N,16093,5,N,5,172,5,61,5,10001,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 02:53:00,180,5,N,21,5,1981,5,M,N,16093,5,N,5,167,5,72,5,10001,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 03:53:00,140,5,N,26,5,2591,5,M,N,16093,5,N,5,156,5,100,5,10001,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 04:53:00,999,9,C,0,5,3353,5,M,N,16093,5,N,5,150,5,100,5,10004,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 05:53:00,310,5,N,21,5,22000,5,9,N,16093,5,N,5,144,5,83,5,10007,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 06:53:00,320,5,N,46,5,22000,5,9,N,16093,5,N,5,122,5,78,5,10011,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 07:53:00,300,5,N,36,5,2743,5,M,N,16093,5,N,5,122,5,83,5,10014,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 08:53:00,300,5,N,62,5,2134,5,M,N,16093,5,N,5,117,5,89,5,10018,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 09:53:00,330,5,N,41,5,1981,5,M,N,16093,5,N,5,117,5,100,5,10019,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 10:53:00,300,5,N,46,5,2134,5,M,N,16093,5,N,5,111,5,106,5,10026,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 11:36:00,330,5,N,57,5,1981,5,M,N,16093,5,N,5,120,5,110,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 11:53:00,330,5,N,72,5,2438,5,M,N,16093,5,N,5,117,5,111,5,10037,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 12:09:00,340,5,N,57,5,2438,5,M,N,12875,5,N,5,120,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 12:13:00,340,5,N,62,5,213,5,M,N,4023,5,N,5,120,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 12:53:00,330,5,N,67,5,213,5,M,N,9656,5,N,5,122,5,117,5,10048,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 13:53:00,310,5,N,77,5,213,5,M,N,9656,5,N,5,117,5,111,5,10056,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 14:53:00,340,5,N,82,5,549,5,M,N,16093,5,N,5,122,5,111,5,10066,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 15:30:00,340,5,N,67,5,945,5,M,N,16093,5,N,5,130,5,110,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 15:53:00,350,5,N,82,5,1524,5,M,N,16093,5,N,5,150,5,111,5,10075,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 16:29:00,330,5,N,88,5,579,5,M,N,16093,5,N,5,120,5,100,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 16:53:00,320,5,N,82,5,1067,5,M,N,16093,5,N,5,122,5,100,5,10087,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 17:04:00,320,5,N,88,5,762,5,M,N,16093,5,N,5,130,5,100,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 17:53:00,330,5,N,77,5,549,5,M,N,16093,5,N,5,139,5,100,5,10089,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 18:53:00,310,5,N,82,5,518,5,M,N,16093,5,N,5,139,5,100,5,10092,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 19:53:00,340,5,N,72,5,732,5,M,N,16093,5,N,5,150,5,100,5,10093,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 20:53:00,310,5,N,62,5,610,5,M,N,16093,5,N,5,139,5,117,5,10097,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 21:14:00,330,5,N,82,5,457,5,M,N,4828,5,N,5,130,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 21:24:00,340,5,N,88,5,213,5,M,N,9656,5,N,5,130,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 21:53:00,340,5,N,88,5,274,5,M,N,16093,5,N,5,133,5,122,5,10106,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 21:55:00,340,5,N,88,5,975,5,M,N,16093,5,N,5,130,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 21:56:00,330,5,N,103,5,975,5,M,N,16093,5,N,5,130,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 22:45:00,320,5,N,82,5,579,5,M,N,16093,5,N,5,130,5,110,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-06 22:53:00,330,5,N,113,5,579,5,M,N,16093,5,N,5,133,5,106,5,10116,5,False,
99999903954,35.534,-97.647,396.0,2005-04-06 23:53:00,330,5,N,103,5,518,5,M,N,16093,5,N,5,122,5,94,5,10123,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 00:53:00,320,5,N,62,5,518,5,M,N,16093,5,N,5,122,5,94,5,10125,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 01:53:00,330,5,N,62,5,640,5,M,N,16093,5,N,5,122,5,100,5,10131,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 02:53:00,340,5,N,62,5,640,5,M,N,16093,5,N,5,128,5,94,5,10138,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 03:53:00,350,5,N,72,5,640,5,M,N,16093,5,N,5,128,5,100,5,10140,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 04:17:00,340,5,N,67,5,1524,5,M,N,16093,5,N,5,130,5,90,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-07 04:53:00,340,5,N,57,5,1676,5,M,N,16093,5,N,5,128,5,94,5,10144,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 05:53:00,330,5,N,51,5,1829,5,M,N,16093,5,N,5,122,5,100,5,10145,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-07 06:31:00,340,5,N,77,5,549,5,M,N,16093,5,N,5,130,5,100,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-07 06:53:00,350,5,N,62,5,549,5,M,N,16093,5,N,5,128,5,100,5,10146,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 07:37:00,320,5,N,51,5,3353,5,M,N,16093,5,N,5,120,5,100,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-07 07:53:00,320,5,N,41,5,22000,5,9,N,16093,5,N,5,122,5,94,5,10143,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 08:53:00,340,5,N,72,5,22000,5,9,N,16093,5,N,5,122,5,89,5,10140,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 09:53:00,330,5,N,72,5,1067,5,M,N,16093,5,N,5,128,5,83,5,10144,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 10:53:00,320,5,N,67,5,22000,5,9,N,16093,5,N,5,117,5,72,5,10150,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 11:53:00,330,5,N,62,5,22000,5,9,N,16093,5,N,5,106,5,67,5,10159,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 12:53:00,330,5,N,72,5,22000,5,9,N,16093,5,N,5,106,5,61,5,10168,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 13:53:00,340,5,N,98,5,22000,5,9,N,16093,5,N,5,117,5,67,5,10175,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 14:53:00,350,5,N,98,5,22000,5,9,N,16093,5,N,5,133,5,72,5,10179,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 15:53:00,350,5,N,88,5,22000,5,9,N,16093,5,N,5,150,5,83,5,10184,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 16:05:00,340,5,N,88,5,22000,5,9,N,16093,5,N,5,160,5,80,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-07 16:53:00,350,5,N,82,5,22000,5,9,N,16093,5,N,5,161,5,89,5,10185,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 17:53:00,340,5,N,77,5,914,5,M,N,16093,5,N,5,172,5,100,5,10183,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 18:53:00,340,5,N,98,5,22000,5,9,N,16093,5,N,5,200,5,89,5,10175,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 19:53:00,350,5,N,88,5,22000,5,9,N,16093,5,N,5,211,5,94,5,10168,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 20:53:00,360,5,N,88,5,22000,5,9,N,16093,5,N,5,211,5,78,5,10162,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 21:53:00,10,5,N,82,5,22000,5,9,N,16093,5,N,5,211,5,67,5,10156,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 22:53:00,360,5,N,67,5,22000,5,9,N,16093,5,N,5,211,5,61,5,10157,5,False,
99999903954,35.534,-97.647,396.0,2005-04-07 23:53:00,350,5,N,51,5,22000,5,9,N,16093,5,N,5,200,5,61,5,10158,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 00:53:00,340,5,N,31,5,22000,5,9,N,16093,5,N,5,172,5,67,5,10159,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 01:53:00,340,5,N,31,5,22000,5,9,N,16093,5,N,5,139,5,67,5,10160,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 02:53:00,340,5,N,26,5,22000,5,9,N,16093,5,N,5,133,5,67,5,10164,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 03:53:00,340,5,N,26,5,22000,5,9,N,16093,5,N,5,133,5,61,5,10160,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 04:53:00,350,5,N,21,5,22000,5,9,N,16093,5,N,5,117,5,61,5,10164,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 05:53:00,280,5,N,26,5,22000,5,9,N,16093,5,N,5,100,5,67,5,10170,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-08 06:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,100,5,56,5,10164,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 07:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,72,5,44,5,10154,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 08:53:00,240,5,N,15,5,22000,5,9,N,16093,5,N,5,61,5,44,5,10152,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 09:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,61,5,44,5,10149,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 10:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,67,5,56,5,10148,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 11:53:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,78,5,56,5,10147,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 12:53:00,140,5,N,21,5,22000,5,9,N,14484,5,N,5,100,5,83,5,10153,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 13:31:00,130,5,N,41,5,22000,5,9,N,6437,5,N,5,120,5,110,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-08 13:53:00,140,5,N,36,5,22000,5,9,N,6437,5,N,5,122,5,106,5,10157,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 14:22:00,140,5,N,26,5,183,5,M,N,3219,5,N,5,130,5,110,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-08 14:53:00,150,5,N,46,5,22000,5,9,N,3219,5,N,5,144,5,117,5,10157,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 14:56:00,150,5,N,51,5,22000,5,9,N,4828,5,N,5,140,5,120,5,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-08 15:53:00,130,5,N,46,5,7620,5,M,N,4828,5,N,5,156,5,117,5,10153,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 16:53:00,140,5,N,51,5,7620,5,M,N,12875,5,N,5,178,5,117,5,10144,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 17:53:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,194,5,111,5,10135,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 18:53:00,170,5,N,51,5,22000,5,9,N,16093,5,N,5,206,5,100,5,10127,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 19:53:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,206,5,94,5,10114,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 20:53:00,180,5,N,67,5,6096,5,M,N,16093,5,N,5,211,5,89,5,10097,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 21:53:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,228,5,89,5,10088,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 22:53:00,160,5,N,67,5,22000,5,9,N,16093,5,N,5,228,5,89,5,10072,5,False,
99999903954,35.534,-97.647,396.0,2005-04-08 23:53:00,170,5,N,72,5,22000,5,9,N,16093,5,N,5,211,5,89,5,10074,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 00:53:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,200,5,89,5,10071,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 01:53:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,200,5,89,5,10070,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 02:53:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,183,5,89,5,10074,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 03:53:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,178,5,89,5,10078,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 04:53:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,172,5,94,5,10070,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 05:53:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,167,5,100,5,10064,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
99999903954,35.534,-97.647,396.0,2005-04-09 06:53:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,156,5,100,5,10059,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 07:53:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,156,5,100,5,10055,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 08:53:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,150,5,100,5,10053,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 09:53:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,150,5,100,5,10048,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 10:53:00,160,5,N,98,5,22000,5,9,N,16093,5,N,5,144,5,100,5,10044,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 11:53:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,150,5,100,5,10046,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 12:53:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,150,5,106,5,10054,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 13:53:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,161,5,106,5,10051,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 14:53:00,170,5,N,124,5,22000,5,9,N,16093,5,N,5,183,5,111,5,10047,5,False,
99999903954,35.534,-97.647,396.0,2005-04-09 15:53:00,180,5,N,154,5,22000,5,9,N,16093,5,N,5,211,5,106,5,10042,5,False,
