STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2008-02-18 03:52:00,320,5,N,21,5,6706,5,M,N,16093,5,N,5,33,5,-17,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 04:52:00,350,5,N,31,5,22000,5,9,N,16093,5,N,5,33,5,-28,5,10175,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 05:52:00,310,5,N,15,5,22000,5,9,N,16093,5,N,5,22,5,-28,5,10179,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 06:00:00,310,1,N,15,1,22000,1,9,N,16000,1,N,1,22,1,-28,1,10179,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 06:52:00,270,5,N,26,5,22000,5,9,N,16093,5,N,5,6,5,-33,5,10182,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 07:52:00,280,5,N,36,5,22000,5,9,N,16093,5,N,5,6,5,-39,5,10185,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 08:52:00,260,5,N,31,5,22000,5,9,N,16093,5,N,5,-6,5,-50,5,10190,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 09:00:00,260,1,N,31,1,22000,1,9,N,16000,1,N,1,-6,1,-50,1,10190,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 09:52:00,290,5,N,51,5,22000,5,9,N,16093,5,N,5,6,5,-50,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 10:52:00,290,5,N,46,5,22000,5,9,N,16093,5,N,5,0,5,-56,5,10196,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 11:52:00,290,5,N,31,5,22000,5,9,N,16093,5,N,5,-11,5,-61,5,10200,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 12:00:00,290,1,N,31,1,22000,1,9,N,16000,1,N,1,-11,1,-61,1,10200,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 12:52:00,280,5,N,46,5,22000,5,9,N,16093,5,N,5,-6,5,-61,5,10204,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 13:52:00,290,5,N,51,5,22000,5,9,N,16093,5,N,5,0,5,-56,5,10208,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 14:52:00,290,5,N,41,5,22000,5,9,N,16093,5,N,5,22,5,-50,5,10213,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 15:00:00,290,1,N,41,1,22000,1,9,N,16000,1,N,1,22,1,-50,1,10213,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 15:52:00,300,5,N,46,5,22000,5,9,N,16093,5,N,5,50,5,-56,5,10218,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 16:52:00,310,5,N,62,5,22000,5,9,N,16093,5,N,5,67,5,-67,5,10219,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 17:52:00,290,5,N,46,5,22000,5,9,N,16093,5,N,5,83,5,-78,5,10219,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 18:00:00,290,1,N,46,1,22000,1,9,N,16000,1,N,1,83,1,-78,1,10219,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 18:52:00,280,5,N,36,5,22000,5,9,N,16093,5,N,5,94,5,-83,5,10212,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 19:52:00,250,5,N,31,5,22000,5,9,N,16093,5,N,5,100,5,-78,5,10201,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 20:52:00,270,5,N,51,5,22000,5,9,N,16093,5,N,5,106,5,-78,5,10196,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 21:00:00,270,1,N,51,1,22000,1,9,N,16000,1,N,1,106,1,-78,1,10196,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 21:52:00,230,5,N,77,5,22000,5,9,N,16093,5,N,5,111,5,-72,5,10191,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 22:52:00,230,5,N,67,5,22000,5,9,N,16093,5,N,5,111,5,-67,5,10185,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-18 23:52:00,230,5,N,62,5,22000,5,9,N,16093,5,N,5,100,5,-50,5,10186,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 00:00:00,230,1,N,62,1,22000,1,9,N,16000,1,N,1,100,1,-50,1,10186,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 00:52:00,220,5,N,51,5,22000,5,9,N,16093,5,N,5,72,5,-39,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 01:52:00,230,5,N,36,5,22000,5,9,N,16093,5,N,5,61,5,-33,5,10193,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 02:52:00,220,5,N,41,5,22000,5,9,N,16093,5,N,5,39,5,-33,5,10197,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 03:00:00,220,1,N,41,1,22000,1,9,N,16000,1,N,1,39,1,-33,1,10197,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 03:52:00,230,5,N,46,5,22000,5,9,N,16093,5,N,5,44,5,-28,5,10199,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 04:52:00,250,5,N,46,5,22000,5,9,N,16093,5,N,5,39,5,-28,5,10205,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 05:52:00,260,5,N,51,5,22000,5,9,N,16093,5,N,5,50,5,-28,5,10210,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 06:00:00,260,1,N,51,1,22000,1,9,N,16000,1,N,1,50,1,-28,1,10210,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 06:52:00,330,5,N,41,5,22000,5,9,N,16093,5,N,5,22,5,-28,5,10217,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 07:52:00,330,5,N,26,5,22000,5,9,N,16093,5,N,5,11,5,-44,5,10222,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 08:52:00,330,5,N,31,5,22000,5,9,N,16093,5,N,5,11,5,-39,5,10223,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 09:00:00,330,1,N,31,1,22000,1,9,N,16000,1,N,1,11,1,-39,1,10223,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 09:52:00,360,5,N,41,5,22000,5,9,N,16093,5,N,5,11,5,-33,5,10224,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 10:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,-11,5,-44,5,10229,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 11:52:00,999,9,C,0,5,22000,5,9,N,16093,5,N,5,-11,5,-44,5,10232,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 12:00:00,999,9,C,0,1,22000,1,9,N,16000,1,N,1,-11,1,-44,1,10232,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 12:52:00,160,5,N,21,5,22000,5,9,N,16093,5,N,5,-17,5,-44,5,10232,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 13:52:00,170,5,N,31,5,22000,5,9,N,16093,5,N,5,-11,5,-39,5,10238,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 14:52:00,160,5,N,41,5,8534,5,M,N,16093,5,N,5,22,5,-22,5,10239,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 15:00:00,160,1,N,41,1,99999,9,9,N,16000,1,N,1,22,1,-22,1,10239,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 15:52:00,150,5,N,46,5,8534,5,M,N,16093,5,N,5,50,5,-11,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 16:52:00,160,5,N,41,5,8534,5,M,N,16093,5,N,5,89,5,6,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 17:52:00,210,5,N,67,5,8534,5,M,N,16093,5,N,5,128,5,6,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 18:00:00,210,1,N,67,1,99999,9,9,N,16000,1,N,1,128,1,6,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 18:52:00,230,5,N,88,5,8534,5,M,N,16093,5,N,5,161,5,11,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 19:52:00,200,5,N,82,5,8534,5,M,N,16093,5,N,5,167,5,17,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 20:52:00,200,5,N,82,5,22000,5,9,N,16093,5,N,5,172,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 21:00:00,200,1,N,82,1,22000,1,9,N,16000,1,N,1,172,1,28,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 21:52:00,200,5,N,93,5,22000,5,9,N,16093,5,N,5,178,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 22:52:00,210,5,N,93,5,22000,5,9,N,16093,5,N,5,172,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-19 23:52:00,190,5,N,57,5,22000,5,9,N,16093,5,N,5,156,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 00:00:00,190,1,N,57,1,22000,1,9,N,16000,1,N,1,156,1,28,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 00:52:00,180,5,N,41,5,22000,5,9,N,16093,5,N,5,106,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 01:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,100,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 02:52:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,100,5,28,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 03:00:00,150,1,N,46,1,22000,1,9,N,16000,1,N,1,100,1,28,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 03:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,94,5,22,5,10162,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 04:52:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,83,5,22,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 05:52:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,61,5,17,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 06:00:00,150,1,N,41,1,22000,1,9,N,16000,1,N,1,61,1,17,1,10154,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 06:52:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,67,5,17,5,10145,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 07:52:00,160,5,N,31,5,22000,5,9,N,16093,5,N,5,50,5,11,5,10147,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 08:52:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,56,5,11,5,10146,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 09:00:00,140,1,N,36,1,22000,1,9,N,16000,1,N,1,56,1,11,1,10146,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 09:52:00,140,5,N,31,5,7620,5,M,N,16093,5,N,5,50,5,11,5,10142,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 10:52:00,140,5,N,31,5,7620,5,M,N,16093,5,N,5,61,5,22,5,10141,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 11:52:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,61,5,22,5,10143,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 12:00:00,140,1,N,36,1,22000,1,9,N,16000,1,N,1,61,1,22,1,10143,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 12:52:00,20,5,N,46,5,6096,5,M,N,16093,5,N,5,83,5,33,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 13:42:00,30,5,N,41,5,823,5,M,N,16093,5,N,5,90,5,40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 13:52:00,30,5,N,36,5,823,5,M,N,16093,5,N,5,94,5,39,5,10165,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 14:52:00,60,5,N,72,5,884,5,M,N,16093,5,N,5,94,5,33,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 15:00:00,60,1,N,72,1,99999,9,9,N,16000,1,N,1,94,1,33,1,10172,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 15:12:00,40,5,N,88,5,945,5,M,N,16093,5,N,5,80,5,30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 15:50:00,40,5,N,93,5,884,5,M,N,16093,5,N,5,60,5,10,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 15:52:00,40,5,N,98,5,884,5,M,N,16093,5,N,5,61,5,6,5,10182,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 16:52:00,40,5,N,98,5,762,5,M,N,16093,5,N,5,44,5,-28,5,10188,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 17:52:00,20,5,N,82,5,640,5,M,N,16093,5,N,5,44,5,-33,5,10192,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 18:00:00,20,1,N,82,1,99999,9,9,N,16000,1,N,1,44,1,-33,1,10192,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 18:52:00,30,5,N,88,5,579,5,M,N,16093,5,N,5,39,5,-33,5,10184,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 19:52:00,10,5,N,98,5,579,5,M,N,16093,5,N,5,33,5,-44,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 20:52:00,30,5,N,72,5,579,5,M,N,16093,5,N,5,33,5,-56,5,10175,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 21:00:00,30,1,N,72,1,99999,9,9,N,16000,1,N,1,33,1,-56,1,10175,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 21:52:00,20,5,N,77,5,579,5,M,N,16093,5,N,5,28,5,-72,5,10175,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 22:52:00,10,5,N,88,5,579,5,M,N,16093,5,N,5,17,5,-89,5,10173,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-20 23:52:00,20,5,N,77,5,579,5,M,N,16093,5,N,5,11,5,-78,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 00:00:00,20,1,N,77,1,99999,9,9,N,16000,1,N,1,11,1,-78,1,10178,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 00:52:00,10,5,N,77,5,579,5,M,N,16093,5,N,5,11,5,-89,5,10177,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 01:52:00,10,5,N,77,5,518,5,M,N,16093,5,N,5,6,5,-100,5,10181,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 02:52:00,20,5,N,72,5,701,5,M,N,16093,5,N,5,6,5,-106,5,10180,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 03:00:00,20,1,N,72,1,99999,9,9,N,16000,1,N,1,6,1,-106,1,10180,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 03:52:00,10,5,N,67,5,701,5,M,N,16093,5,N,5,0,5,-106,5,10183,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 04:52:00,20,5,N,72,5,579,5,M,N,16093,5,N,5,0,5,-100,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 05:52:00,20,5,N,67,5,579,5,M,N,16093,5,N,5,0,5,-100,5,10172,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 06:00:00,20,1,N,67,1,99999,9,9,N,16000,1,N,1,0,1,-100,1,10172,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 06:52:00,20,5,N,62,5,640,5,M,N,16093,5,N,5,-6,5,-100,5,10171,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 07:50:00,10,5,N,62,5,579,5,M,N,16093,5,N,5,-10,5,-90,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 07:52:00,20,5,N,57,5,579,5,M,N,16093,5,N,5,-6,5,-94,5,10167,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 08:22:00,10,5,N,57,5,518,5,M,N,16093,5,N,5,-10,5,-90,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 08:52:00,350,5,N,51,5,518,5,M,N,16093,5,N,5,-11,5,-94,5,10153,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 09:00:00,350,1,N,51,1,99999,9,9,N,16000,1,N,1,-11,1,-94,1,10153,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 09:52:00,350,5,N,57,5,518,5,M,N,16093,5,N,5,-17,5,-89,5,10150,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 10:21:00,360,5,N,62,5,518,5,M,N,16093,5,N,5,-20,5,-80,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 10:40:00,350,5,N,57,5,518,5,M,N,16093,5,N,5,-20,5,-70,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 10:52:00,350,5,N,62,5,518,5,M,N,16093,5,N,5,-28,5,-67,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 11:52:00,350,5,N,62,5,457,5,M,N,11265,5,N,5,-39,5,-67,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 12:00:00,350,1,N,62,1,99999,9,9,N,11000,1,N,1,-39,1,-67,1,10152,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 12:07:00,340,5,N,72,5,396,5,M,N,9656,5,N,5,-40,5,-70,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 12:24:00,340,5,N,57,5,335,5,M,N,8047,5,N,5,-40,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 12:34:00,330,5,N,72,5,274,5,M,N,8047,5,N,5,-40,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 12:52:00,350,5,N,62,5,213,5,M,N,6437,5,N,5,-44,5,-67,5,10159,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 13:19:00,350,5,N,67,5,183,5,M,N,2414,5,N,5,-40,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 13:52:00,350,5,N,51,5,183,5,M,N,2414,5,N,5,-39,5,-61,5,10160,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 14:13:00,340,5,N,57,5,122,5,M,N,2414,5,N,5,-40,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 14:52:00,360,5,N,57,5,122,5,M,N,2414,5,N,5,-39,5,-56,5,10162,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 15:00:00,360,1,N,57,1,99999,9,9,N,2400,1,N,1,-39,1,-56,1,10162,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 15:52:00,340,5,N,46,5,122,5,M,N,2414,5,N,5,-33,5,-56,5,10171,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 16:52:00,350,5,N,46,5,122,5,M,N,3219,5,N,5,-28,5,-44,5,10161,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 17:16:00,10,5,N,41,5,122,5,M,N,3219,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 17:46:00,340,5,N,51,5,122,5,M,N,6437,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 17:52:00,340,5,N,51,5,122,5,M,N,6437,5,N,5,-17,5,-39,5,10158,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 18:00:00,340,1,N,51,1,99999,9,9,N,6000,1,N,1,-17,1,-39,1,10158,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 18:07:00,330,5,N,51,5,183,5,M,N,8047,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 18:52:00,340,5,N,46,5,183,5,M,N,8047,5,N,5,-17,5,-39,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 19:52:00,340,5,N,57,5,183,5,M,N,8047,5,N,5,-17,5,-39,5,10139,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 20:33:00,330,5,N,57,5,183,5,M,N,4023,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 20:43:00,330,5,N,62,5,122,5,M,N,4023,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 20:50:00,340,5,N,62,5,122,5,M,N,2414,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 20:52:00,340,5,N,72,5,122,5,M,N,2414,5,N,5,-17,5,-39,5,10132,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 21:00:00,340,1,N,72,1,99999,9,9,N,2400,1,N,1,-17,1,-39,1,10132,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 21:52:00,350,5,N,62,5,122,5,M,N,2414,5,N,5,-17,5,-44,5,10131,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 22:03:00,340,5,N,57,5,183,5,M,N,2414,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 22:36:00,360,5,N,51,5,183,5,M,N,4023,5,N,5,-20,5,-40,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 22:52:00,350,5,N,46,5,183,5,M,N,4023,5,N,5,-22,5,-50,5,10129,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-21 23:52:00,330,5,N,62,5,183,5,M,N,4023,5,N,5,-22,5,-44,5,10137,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 00:00:00,330,1,N,62,1,99999,9,9,N,4000,1,N,1,-22,1,-44,1,10137,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 00:52:00,320,5,N,57,5,183,5,M,N,8047,5,N,5,-22,5,-44,5,10145,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 01:52:00,320,5,N,67,5,244,5,M,N,9656,5,N,5,-22,5,-50,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 02:52:00,350,5,N,62,5,244,5,M,N,9656,5,N,5,-22,5,-50,5,10145,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 03:00:00,350,1,N,62,1,99999,9,9,N,9000,1,N,1,-22,1,-50,1,10145,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 03:52:00,350,5,N,41,5,244,5,M,N,9656,5,N,5,-22,5,-50,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 04:26:00,340,5,N,51,5,305,5,M,N,9656,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 04:52:00,340,5,N,62,5,305,5,M,N,9656,5,N,5,-22,5,-50,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 05:34:00,10,5,N,82,5,305,5,M,N,9656,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 05:42:00,340,5,N,57,5,244,5,M,N,9656,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 05:50:00,340,5,N,62,5,244,5,M,N,8047,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 05:52:00,340,5,N,62,5,244,5,M,N,8047,5,N,5,-22,5,-50,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 06:00:00,340,1,N,62,1,99999,9,9,N,8000,1,N,1,-22,1,-50,1,10148,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 06:52:00,330,5,N,41,5,244,5,M,N,9656,5,N,5,-22,5,-50,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 07:52:00,320,5,N,41,5,244,5,M,N,9656,5,N,5,-22,5,-56,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 08:11:00,320,5,N,46,5,305,5,M,N,9656,5,N,5,-20,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 08:52:00,340,5,N,41,5,305,5,M,N,9656,5,N,5,-22,5,-56,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 09:00:00,340,1,N,41,1,99999,9,9,N,9000,1,N,1,-22,1,-56,1,10154,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 09:49:00,340,5,N,46,5,244,5,M,N,11265,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 09:52:00,330,5,N,46,5,244,5,M,N,11265,5,N,5,-22,5,-50,5,10151,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 10:23:00,330,5,N,62,5,305,5,M,N,9656,5,N,5,-30,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 10:50:00,340,5,N,51,5,244,5,M,N,9656,5,N,5,-20,5,-60,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 10:52:00,340,5,N,46,5,244,5,M,N,9656,5,N,5,-22,5,-56,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 11:52:00,330,5,N,46,5,244,5,M,N,8047,5,N,5,-22,5,-50,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 12:00:00,330,1,N,46,1,99999,9,9,N,8000,1,N,1,-22,1,-50,1,10155,1,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 12:38:00,340,5,N,46,5,305,5,M,N,8047,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 12:50:00,330,5,N,41,5,213,5,M,N,8047,5,N,5,-20,5,-50,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2008-02-22 12:52:00,340,5,N,41,5,213,5,M,N,8047,5,N,5,-22,5,-50,5,10161,5,False,
