BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202110,10,1659,202110,10,1659,163476,986958,OKLAHOMA,40,2021,October,Tornado,C,75,KIOWA,OUN,10-OCT-21 16:59:00,CST-6,10-OCT-21 16:59:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.1,20.0,,,,,4.0,SSW,COOPERTON,4.0,SSW,COOPERTON,34.8165,-98.897,34.8165,-98.897,"An unseasonably warm and moist airmass was in place across the region ahead of a powerful upper wave moving out of the 4 corners region. This led to the development of numerous severe thunderstorms across Oklahoma and Texas during the afternoon and evening of the 10th. Several tornadoes were reported, along with hail larger than baseballs that impacted Norman, OK for the second time in six months, leading to millions of dollars in damages once again to homes, cars, and businesses.",A number of storm chasers observed a brief tornado approximately 4 miles south-southwest of Cooperton. No damage was reported and the location is estimated.,CSV
202110,10,1720,202110,10,1725,163476,986960,OKLAHOMA,40,2021,October,Tornado,C,15,CADDO,OUN,10-OCT-21 17:20:00,CST-6,10-OCT-21 17:25:00,0,0,0,0,40.00K,0.00K,Storm Chaser,,,,,EF1,4.4,50.0,,,,,9.0,W,BOONE,6.0,WNW,BOONE,34.9,-98.619,34.933,-98.553,"An unseasonably warm and moist airmass was in place across the region ahead of a powerful upper wave moving out of the 4 corners region. This led to the development of numerous severe thunderstorms across Oklahoma and Texas during the afternoon and evening of the 10th. Several tornadoes were reported, along with hail larger than baseballs that impacted Norman, OK for the second time in six months, leading to millions of dollars in damages once again to homes, cars, and businesses.","Numerous storm chasers observed a tornado that developed about 9 miles west of Boone near the Kiowa-Caddo County line. The tornado moved northeast crossing State Highways 58 and 19 causing significant roof damage to a home and breaking power poles. Although this tornado became wrapped in rain and was generally not visible after crossing the highway, additional tree damage was reported east of the highway, and it is believed to have continued northeast approximately three miles.",CSV
202110,13,415,202110,13,419,163477,987106,OKLAHOMA,40,2021,October,Tornado,C,109,OKLAHOMA,OUN,13-OCT-21 04:15:00,CST-6,13-OCT-21 04:19:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF1,3.25,75.0,,,,,3.0,W,OKLAHOMA CITY,2.0,N,OKLAHOMA CITY,35.475,-97.562,35.492,-97.51,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","A tornado from a QLCS (quasi-linear convective system) developed just east of the Oklahoma State Fairgrounds near General Pershing Boulevard just east of May Avenue. The tornado moved northeast and east affecting the Youngs-Englewood, Classen-Ten-Penn, Plaza, Mesta Park and Heritage Hills districts of Oklahoma City. Damage was generally confined to tree damage, including some snapped tree trunks. There was no significant structure damage observed. The tornado dissipated just southeast of NE 23rd Street and Interstate 235.",CSV
202110,12,1926,202110,12,1930,163477,987101,OKLAHOMA,40,2021,October,Tornado,C,75,KIOWA,OUN,12-OCT-21 19:26:00,CST-6,12-OCT-21 19:30:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,2.9,900.0,OUN,OK,31.0,COMANCHE,6.0,ESE,SNYDER,7.0,E,SNYDER,34.621,-98.857,34.652,-98.826,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","A tornado developed about 6 miles east-southeast of Snyder to the south of U.S. Highway 62. It quickly became a large tornado as it moved sporadically north and northeast before crossing into Comanche County about 3 miles north of US-62. In Kiowa County, the tornado produced tree and power pole damage.",CSV
202110,12,1930,202110,12,1944,163477,987102,OKLAHOMA,40,2021,October,Tornado,C,31,COMANCHE,OUN,12-OCT-21 19:30:00,CST-6,12-OCT-21 19:44:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,5.5,900.0,,,,,5.0,WNW,INDIAHOMA,6.0,W,WICHITA MTNS NWR HQ,34.652,-98.826,34.729,-98.809,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","This tornado moved into Comanche County from Kiowa County approximately three miles north of U.S. Highway 62, and moved northeast and then due north. At least one home suffered some shingle damage, a mobile home received roof damage, and a barn door was blown in. Tree damage was also observed along the path. None of the damage in Comanche County was observed to be greater than EF0, although the tornado was likely stronger as there were few damage indicators encountered along the path.",CSV
202110,12,2035,202110,12,2036,163477,987104,OKLAHOMA,40,2021,October,Tornado,C,15,CADDO,OUN,12-OCT-21 20:35:00,CST-6,12-OCT-21 20:36:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.5,30.0,,,,,5.0,NW,BOONE,5.0,NW,BOONE,34.9512,-98.5224,34.9512,-98.5224,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.",A storm chaser photographed a tornado looking northwest from 1 mile west of Boone. No damage was reported in the area and the specific location of the tornado is estimated.,CSV
202110,13,422,202110,13,428,163477,987107,OKLAHOMA,40,2021,October,Tornado,C,109,OKLAHOMA,OUN,13-OCT-21 04:22:00,CST-6,13-OCT-21 04:28:00,0,0,0,0,1.00K,0.00K,NWS Storm Survey,,,,,EF0,4.24,50.0,,,,,1.0,WSW,FOREST PARK,2.0,NNW,SPENCER,35.508,-97.4595,35.537,-97.393,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","A third tornado from a QLCS (quasi-linear convective system) storm system that affected the Oklahoma City area developed over Forest Park near Northeast 36th Street and Bryant Avenue, and moved northeast into northeast Oklahoma City dissipating northwest of Northeast 63rd Street and Midwest Boulevard. The damage observed was generally broken tree branches and limbs.",CSV
202110,13,359,202110,13,406,163477,987105,OKLAHOMA,40,2021,October,Tornado,C,17,CANADIAN,OUN,13-OCT-21 03:59:00,CST-6,13-OCT-21 04:06:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,6.4,150.0,,,,,3.0,W,MUSTANG,4.0,NE,MUSTANG,35.39,-97.776,35.431,-97.677,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","A tornado from a QLCS (quasi-linear convective system) touched down on the west edge of Mustang, just south of State Highway 152 near Frisco Road, and moved generally northeast affecting portions of Mustang and southwest Oklahoma City. The most significant structure damage was southeast of SW 44th Street and Czech Hall Road where a home received roof damage, and a pickup truck parked on the street was rolled over. A few other homes along the path also received damage to shingles, otherwise damage was generally confined to trees, including some tree trunks snapped.  The tornado dissipated southwest of SW 29th Street and County Line Road in southwest Oklahoma City.",CSV
202110,12,1855,202110,12,1925,163477,989413,OKLAHOMA,40,2021,October,Tornado,C,39,CUSTER,OUN,12-OCT-21 18:55:00,CST-6,12-OCT-21 19:25:00,0,0,0,0,0.00K,100.00K,NWS Storm Survey,,,,,EF1,9.6,400.0,,,,,1.0,NE,CLINTON,2.0,SSE,CUSTER CITY,35.515,-98.961,35.633,-98.871,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","A tornado developed on the east side of Clinton near First Street and Route 66 (Business 40) where it damaged a automobile body shop and damaged a warehouse building. The tornado moved northeast across Riverside Golf Course where trees were damaged, then damaged and destroyed hangars at Clinton Municipal Airport (CLK). After the damage at the Clinton Municipal Airport, the tornado moved through more rural areas but did continue to damage trees, blow the roof off at least one outbuilding (with the debris blown to the northwest) and blew a street sign 200 yards. At one point, storm chasers observed a satellite tornado adjacent to this tornado (see separate entry).",CSV
202110,10,1804,202110,10,1805,163476,986966,OKLAHOMA,40,2021,October,Tornado,C,51,GRADY,OUN,10-OCT-21 18:04:00,CST-6,10-OCT-21 18:05:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.68,50.0,,,,,1.0,S,VERDEN,1.0,SSE,VERDEN,35.061,-98.093,35.0666,-98.0832,"An unseasonably warm and moist airmass was in place across the region ahead of a powerful upper wave moving out of the 4 corners region. This led to the development of numerous severe thunderstorms across Oklahoma and Texas during the afternoon and evening of the 10th. Several tornadoes were reported, along with hail larger than baseballs that impacted Norman, OK for the second time in six months, leading to millions of dollars in damages once again to homes, cars, and businesses.","Storm chasers observed a tornado which initially developed in Caddo County approximately 3 miles southwest of Verden and moved east-northeast crossing into Grady County about 1.5 mile south of Verden and to a point approximately 1 mile south-southeast of Verden. The tornado path was estimated as no damage was reported along the tornado path. Despite no known damage from the tornado, the storm did produce wind damage in and north of the town of Verden (see separate entry for this wind damage).",CSV
202110,12,1838,202110,12,1838,163477,987096,OKLAHOMA,40,2021,October,Tornado,C,141,TILLMAN,OUN,12-OCT-21 18:38:00,CST-6,12-OCT-21 18:38:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.4,30.0,,,,,5.0,SW,FREDERICK,5.0,SW,FREDERICK,34.3388,-99.082,34.3388,-99.082,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.","Several storm chasers, including an off-duty meteorologist from the Storm Prediction Center, observed a brief tornado approximately 5 miles southwest of Frederick. No damage was reported and the location is estimated.",CSV
202110,12,2000,202110,12,2007,163477,987103,OKLAHOMA,40,2021,October,Tornado,C,31,COMANCHE,OUN,12-OCT-21 20:00:00,CST-6,12-OCT-21 20:07:00,0,0,0,0,0.00K,0.00K,Unknown,,,,,EFU,2.6,50.0,,,,,4.0,NNE,WICHITA MTNS NWR HQ,5.0,WNW,MEERS,34.778,-98.685,34.803,-98.661,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.",Radar indicated strong rotation with a tornado debris signature in an inaccessible area of the Wichita Mountains. The path and path dimensions are estimated.,CSV
202110,26,2336,202110,26,2345,163479,987380,OKLAHOMA,40,2021,October,Tornado,C,27,CLEVELAND,OUN,26-OCT-21 23:36:00,CST-6,26-OCT-21 23:45:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,6.6,50.0,,,,,3.0,NNE,NORMAN,2.0,SE,STANLEY DRAPER LAKE DAM,35.258,-97.413,35.311,-97.325,"A dryline and strong upper trough combined to produce numerous thunderstorms during the evening and overnight period of the 26th into the 27th. Storms produced isolated extreme wind gusts early in the event, with sporadic wind damage and a tornado then reported in central Oklahoma.","A tornado from a QLCS (quasi-linear convective system) storm developed in northeast Norman about a half mile northwest of 24th Avenue NE and Rock Creek Road, and moved generally northeast into southwest Oklahoma City dissipating northwest of SE 164th Street and Anderson Road. The damage was most intense from a half mile south to about a half mile east of the intersection of 36th Avenue NE and Franklin Road where the tornado produced roof damage to two barns, and damaged the soffit to a carport at a home. Otherwise, the tornado produced damage primarily to trees along the path.",CSV
202110,10,1802,202110,10,1804,163476,986965,OKLAHOMA,40,2021,October,Tornado,C,15,CADDO,OUN,10-OCT-21 18:02:00,CST-6,10-OCT-21 18:04:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,1.15,50.0,OUN,OK,51.0,GRADY,5.0,S,LAKE CHICKASHA DAM,5.0,SSE,LAKE CHICKASHA DAM,35.055,-98.112,35.061,-98.093,"An unseasonably warm and moist airmass was in place across the region ahead of a powerful upper wave moving out of the 4 corners region. This led to the development of numerous severe thunderstorms across Oklahoma and Texas during the afternoon and evening of the 10th. Several tornadoes were reported, along with hail larger than baseballs that impacted Norman, OK for the second time in six months, leading to millions of dollars in damages once again to homes, cars, and businesses.","Storm chasers observed a tornado that developed about 3 miles southwest of Verden and moved east-northeast, crossing into Grady County about 1.5 miles south of Verden. No damage was reported along the path of this tornado and the path was estimated.",CSV
202110,12,1748,202110,12,1748,163477,987094,OKLAHOMA,40,2021,October,Tornado,C,9,BECKHAM,OUN,12-OCT-21 17:48:00,CST-6,12-OCT-21 17:48:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,10.0,,,,,4.0,NNW,RETROP,4.0,NNW,RETROP,35.2092,-99.3973,35.2092,-99.3973,"A warm front lifted north during the afternoon and evening of the 12th, with a couple supercells developing along it across southwest OK. Large hail, strong winds, and  numerous tornadoes were reported with these storms as they moved northeastward. Later, a line of severe storms moved into far western OK along a cold front, with strong winds and hail reported with these storms.",A storm chaser observed a brief tornado near State Highway 6 approximately 4 miles north-northwest of Retrop. No damage was reported.,CSV
