BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201705,27,1955,201705,27,2002,116147,703531,OKLAHOMA,40,2017,May,Tornado,C,107,OKFUSKEE,TSA,27-MAY-17 19:55:00,CST-6,27-MAY-17 20:02:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.6,100.0,,,,,3.0,W,MASON,3.0,WSW,MASON,35.5657,-96.4238,35.5607,-96.4146,"Strong to severe thunderstorms developed during the late afternoon hours of the 27th along and ahead of a cold front that was moving into eastern Oklahoma. Very unstable air over the area, combined with strong deep-layer wind shear, resulted in widespread severe weather to develop. Several tornadoes, hail up to softball size, and damaging wind gusts occurred with the strongest storms.","Storm chasers observed a tornado over open country. An NWS storm survey team found no damage associated with the tornado, mainly due to the fact it remained over terrain that was inaccessible by road. An unmanned aircraft system (UAS) piloted by researchers from the Oklahoma State University flew the suspected area where the tornado occurred but data obtained were inconclusive.",CSV
201704,25,2233,201704,25,2242,115065,691669,OKLAHOMA,40,2017,April,Tornado,C,97,MAYES,TSA,25-APR-17 22:33:00,CST-6,25-APR-17 22:42:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF1,6.4,550.0,,,,,5.0,W,GREEN,3.0,WNW,ADAIR,36.3725,-95.3729,36.4476,-95.3176,"Severe thunderstorms developed along and ahead of a cold front that moved into eastern Oklahoma during the evening of the 25th. The storms moved eastward across the area through the early morning hours of the 26th, resulting in three tornadoes, hail up to baseball size, and damaging wind. Locally heavy rainfall of three to four inches resulted in flash flooding.","A tornado destroyed a mobile home, damaged several homes, destroyed outbuildings, snapped and uprooted numerous trees, and blew down power poles. The tornado developed north of the W 450 Road and west of the N 429 Road and moved northeast until it crossed the W 420 Road. It then curved to the north until it dissipated north of the W 400 Road. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201704,25,2234,201704,25,2241,115065,691670,OKLAHOMA,40,2017,April,Tornado,C,97,MAYES,TSA,25-APR-17 22:34:00,CST-6,25-APR-17 22:41:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,600.0,,,,,6.0,WNW,GREEN,3.0,W,ADAIR,36.4,-95.3887,36.426,-95.3273,"Severe thunderstorms developed along and ahead of a cold front that moved into eastern Oklahoma during the evening of the 25th. The storms moved eastward across the area through the early morning hours of the 26th, resulting in three tornadoes, hail up to baseball size, and damaging wind. Locally heavy rainfall of three to four inches resulted in flash flooding.","A tornado snapped and uprooted numerous trees, destroyed outbuildings, damaged homes, and blew down power poles. The tornado developed north of the W 430 Road and west of the N 428 Road. It moved northeast until it crossed the W 420 Road, then moved more easterly until it dissipated. Based on this damage, maximum estimated wind in the tornado was 100 to 110 mph.",CSV
201704,25,2246,201704,25,2257,115065,691671,OKLAHOMA,40,2017,April,Tornado,C,97,MAYES,TSA,25-APR-17 22:46:00,CST-6,25-APR-17 22:57:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,10.2,400.0,,,,,3.0,NW,TIP,2.0,W,LANGLEY ARPT,36.379,-95.2087,36.4854,-95.0855,"Severe thunderstorms developed along and ahead of a cold front that moved into eastern Oklahoma during the evening of the 25th. The storms moved eastward across the area through the early morning hours of the 26th, resulting in three tornadoes, hail up to baseball size, and damaging wind. Locally heavy rainfall of three to four inches resulted in flash flooding.","A tornado uprooted numerous trees, blew down power poles, and destroyed several outbuildings. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201704,29,1517,201704,29,1530,115098,691675,OKLAHOMA,40,2017,April,Tornado,C,135,SEQUOYAH,TSA,29-APR-17 15:17:00,CST-6,29-APR-17 15:30:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF1,7.3,600.0,,,,,1.0,ENE,SALLISAW ARPT,3.0,SE,AKINS,35.4394,-94.7782,35.49,-94.667,"Strong to severe thunderstorms developed during the late evening hours of the 28th over portions of eastern Oklahoma, along and north of a warm front that had moved into the area during the day. These storms produced a strong tornado, hail up to baseball size, damaging wind, and locally heavy rainfall through the early morning hours of the 29th. ||Another round of severe weather developed during the afternoon hours of the 29th, as a cold front moved into the area from the north. These storms produced a tornado, hail up to golfball size, damaging wind, and locally heavy rainfall.","A tornado developed southwest of Shadow Creek Country Club. It moved northeast uprooting trees, snapping power poles, and destroying outbuildings. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201704,28,2136,201704,28,2151,115098,691673,OKLAHOMA,40,2017,April,Tornado,C,79,LE FLORE,TSA,28-APR-17 21:36:00,CST-6,28-APR-17 21:51:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF2,8.1,750.0,,,,,3.0,NNE,NEFF,3.0,SSE,SCULLYVILLE,35.1017,-94.5783,35.2152,-94.5509,"Strong to severe thunderstorms developed during the late evening hours of the 28th over portions of eastern Oklahoma, along and north of a warm front that had moved into the area during the day. These storms produced a strong tornado, hail up to baseball size, damaging wind, and locally heavy rainfall through the early morning hours of the 29th. ||Another round of severe weather developed during the afternoon hours of the 29th, as a cold front moved into the area from the north. These storms produced a tornado, hail up to golfball size, damaging wind, and locally heavy rainfall.","A tornado developed southwest of Cameron and moved generally north. It destroyed mobile homes, damaged homes, destroyed outbuildings, snapped numerous trees and power poles, uprooted numerous trees, and rolled several vehicles. Based on this damage, maximum estimated wind in the tornado was 110 to 120 mph.",CSV
201704,16,1842,201704,16,1849,114951,691733,OKLAHOMA,40,2017,April,Tornado,C,93,MAJOR,OUN,16-APR-17 18:42:00,CST-6,16-APR-17 18:49:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EFU,2.0,30.0,,,,,4.0,NNW,CHESTER,4.0,NW,CHESTER,36.28,-98.94,36.26,-98.96,Scattered showers and thunderstorms formed out ahead of and along a front across Oklahoma on the evening of the 16th overnight into the 17th.,A KOCO (TV) storm chaser observed a third tornado to the NNW of Chester. No damage was observed and the specific tornado path is estimated.,CSV
201705,10,1931,201705,10,1931,115196,700757,OKLAHOMA,40,2017,May,Tornado,C,141,TILLMAN,OUN,10-MAY-17 19:31:00,CST-6,10-MAY-17 19:31:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.3,50.0,,,,,5.0,N,GRANDFIELD,5.0,N,GRANDFIELD,34.3016,-98.679,34.3016,-98.679,"With outflow boundaries floating around the state and a large upper low moving into the region, scattered storms formed across Oklahoma and western north Texas on the evening of the 10th.",A tornado was observed by numerous storm chasers crossing State Highway 36 east of Loveland and north of Grandfield. No damage was reported.,CSV
201705,18,1429,201705,18,1437,115200,702788,OKLAHOMA,40,2017,May,Tornado,C,149,WASHITA,OUN,18-MAY-17 14:29:00,CST-6,18-MAY-17 14:37:00,0,0,0,0,5.00K,0.00K,Trained Spotter,,,,,EF1,6.05,100.0,,,,,6.0,ENE,ROCKY,3.0,SW,CLOUD CHIEF,35.195,-98.971,35.222,-98.869,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,"A barn was destroyed, and numerous trees and power lines were downed as this tornado moved east-northeast from about 6 miles east-northeast of Rocky to 2.5 miles southwest of Cloud Chief.",CSV
201704,16,1743,201704,16,1747,114951,691729,OKLAHOMA,40,2017,April,Tornado,C,93,MAJOR,OUN,16-APR-17 17:43:00,CST-6,16-APR-17 17:47:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EFU,0.5,30.0,,,,,4.0,SW,BOUSE JUNCTION,5.0,SW,BOUSE JUNCTION,36.37,-98.94,36.365,-98.946,Scattered showers and thunderstorms formed out ahead of and along a front across Oklahoma on the evening of the 16th overnight into the 17th.,A storm chaser from KOCO (TV) observed a tornado estimated to have occurred about 5 miles southwest of Bouse Junction. The tornado slowly drifted south or southwest through 647 pm CDT. No known damage occurred.,CSV
201704,16,1809,201704,16,1809,114951,691730,OKLAHOMA,40,2017,April,Tornado,C,93,MAJOR,OUN,16-APR-17 18:09:00,CST-6,16-APR-17 18:09:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EFU,0.1,30.0,,,,,5.0,SSW,RINGWOOD,5.0,SSW,RINGWOOD,36.319,-98.29,36.319,-98.29,Scattered showers and thunderstorms formed out ahead of and along a front across Oklahoma on the evening of the 16th overnight into the 17th.,A KOCO (TV) storm chaser observed a tornado just east of US-281 near county road EW-48. No known damage occurred.,CSV
201704,25,2113,201704,25,2114,114954,695125,OKLAHOMA,40,2017,April,Tornado,C,123,PONTOTOC,OUN,25-APR-17 21:13:00,CST-6,25-APR-17 21:14:00,0,0,0,0,4.00K,0.00K,Emergency Manager,,,,,EF0,0.7,50.0,,,,,5.0,NNW,BYNG,5.0,N,BYNG,34.93,-96.694,34.932,-96.683,"As a cold front swept through into abundant moisture on the evening of the 25th, storms fired along and near the front with several of them becoming severe.",Trees and power poles were damaged in extreme northern Pontotoc County.,CSV
201704,25,2150,201704,25,2152,114954,691735,OKLAHOMA,40,2017,April,Tornado,C,63,HUGHES,OUN,25-APR-17 21:50:00,CST-6,25-APR-17 21:52:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF0,1.25,30.0,,,,,0.0,SE,HOLDENVILLE,1.0,ENE,HOLDENVILLE,35.0763,-96.3949,35.0887,-96.3797,"As a cold front swept through into abundant moisture on the evening of the 25th, storms fired along and near the front with several of them becoming severe.",A few trees were damaged and there was some roof damage to some homes and businesses as a small tornado moved northeast across the south and east side of Holdenville.,CSV
201706,25,1708,201706,25,1708,117950,709020,OKLAHOMA,40,2017,June,Tornado,C,25,CIMARRON,AMA,25-JUN-17 17:08:00,CST-6,25-JUN-17 17:08:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,10.0,,,,,5.0,N,KEYES,5.0,N,KEYES,36.89,-102.24,36.89,-102.24,"Decent chance for storms to develop and move across the majority of the area overnight. Due to the increased instability and better shear today, stronger storms expected.  Severe storms with large hail and damaging winds being the primary threats.  One storm became a flash flooding issue for typical poor drainage along I-40 in Amarillo.",Late report of a weak and brief tornado observed. Picture received from storm chasers that followed storm.,CSV
201706,25,1733,201706,25,1733,117950,709021,OKLAHOMA,40,2017,June,Tornado,C,25,CIMARRON,AMA,25-JUN-17 17:33:00,CST-6,25-JUN-17 17:33:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,EF0,0.1,10.0,,,,,8.0,ENE,BOISE CITY,8.0,ENE,BOISE CITY,36.76,-102.38,36.76,-102.38,"Decent chance for storms to develop and move across the majority of the area overnight. Due to the increased instability and better shear today, stronger storms expected.  Severe storms with large hail and damaging winds being the primary threats.  One storm became a flash flooding issue for typical poor drainage along I-40 in Amarillo.",Sheriff���s Office reported tornado on the ground at intersection of HWY 64 and HWY 56 from a law enforcement officer in the field.,CSV
201708,6,19,201708,6,25,119645,721015,OKLAHOMA,40,2017,August,Tornado,C,143,TULSA,TSA,06-AUG-17 00:19:00,CST-6,06-AUG-17 00:25:00,30,0,0,0,50.00M,0.00K,NWS Storm Survey,,,,,EF2,6.9,550.0,,,,,3.0,SSE,TULSA,3.0,S,TULSA YOUNG ARPT,36.1097,-95.9367,36.0907,-95.8167,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This tornado developed over a neighborhood east of S Harvard Avenue and south of E 36th Street S, where large tree limbs were snapped and homes were damaged. The tornado moved east-southeast crossing S Yale Avenue where numerous trees and power poles were snapped. Numerous businesses were damaged or destroyed between S Yale Avenue and S Sheridan Road along and within a few blocks of E 41st Street S. Some of the worst damage in the path was in this area. Some of the businesses in the area had the roofs blown off the structure and some had exterior walls blown down. Several vehicles were rolled in this area, and reportedly 30 people were injured there. Numerous other businesses sustained mainly roof, wall, and window damage between S Sheridan Road and Highway 169. Many power poles and trees were also blown down in this area. The tornado turned more easterly near Highway 169 and moved roughly along E 51st Street S, dissipating just before reaching N Aspen Avenue (S 145th East Avenue). Based on this damage, maximum estimated wind in the tornado was 120 to 130 mph.",CSV
201708,6,27,201708,6,30,119645,721016,OKLAHOMA,40,2017,August,Tornado,C,143,TULSA,TSA,06-AUG-17 00:27:00,CST-6,06-AUG-17 00:30:00,0,0,0,0,200.00K,0.00K,NWS Storm Survey,,,,,EF1,1.9,400.0,TSA,OK,145.0,WAGONER,2.0,SW,BROKEN ARROW COTTON,3.0,NNE,BROKEN ARROW,36.0919,-95.7936,36.0835,-95.7617,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This is the first segment of a two segment tornado. The tornado developed over a neighborhood along and north of E 51st Street S and west of S 177th East Avenue, where numerous homes received damage to their roofs and trees were damaged. The tornado moved east-southeast uprooting trees and snapping large tree limbs between Lynn Lane and County Line Road. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph. The tornado continued into Wagoner County.",CSV
201708,6,30,201708,6,31,119645,721017,OKLAHOMA,40,2017,August,Tornado,C,145,WAGONER,TSA,06-AUG-17 00:30:00,CST-6,06-AUG-17 00:31:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF1,1.0,400.0,,,,,3.0,NNE,BROKEN ARROW,3.0,NE,BROKEN ARROW,36.0835,-95.7617,36.0786,-95.7452,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This is the second segment of a two segment tornado. The tornado moved from Tulsa County into Wagoner County where it blew the roof off of an outbuilding. It continued moving east-southeast snapping large tree limbs and uprooting some trees. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph.",CSV
201708,6,32,201708,6,40,119645,721018,OKLAHOMA,40,2017,August,Tornado,C,131,ROGERS,TSA,06-AUG-17 00:32:00,CST-6,06-AUG-17 00:40:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,,,,,EF1,4.5,200.0,,,,,1.0,SE,OOLOGAH,2.0,SSW,TALALA,36.4443,-95.6908,36.5075,-95.6958,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This tornado developed east of Oologah where barns and trees were damaged. The tornado moved northward along the S 4110 Road where power poles were snapped, a home was damaged, and trees were blown down. The tornado turned more northwesterly after crossing the E 370 Road and dissipated south of the E 350 Road. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201708,6,111,201708,6,112,119645,721019,OKLAHOMA,40,2017,August,Tornado,C,131,ROGERS,TSA,06-AUG-17 01:11:00,CST-6,06-AUG-17 01:12:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,400.0,TSA,OK,97.0,MAYES,4.0,ESE,BUSHYHEAD,4.0,ESE,BUSHYHEAD,36.4496,-95.4409,36.4548,-95.4356,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This is the first segment of a two segment tornado. The tornado developed just west of Highway 28 along and just south of the 390 Road to the south of Chelsea. The tornado uprooted trees and damaged the roof of an agricultural building. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 95 mph. The tornado continued into Mayes County.",CSV
201708,6,112,201708,6,113,119645,721020,OKLAHOMA,40,2017,August,Tornado,C,97,MAYES,TSA,06-AUG-17 01:12:00,CST-6,06-AUG-17 01:13:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.4,275.0,,,,,5.0,S,CHELSEA,5.0,S,CHELSEA,36.4548,-95.4356,36.4607,-95.4333,"A surface low pressure system was positioned over southwestern Kansas during the evening of the 5th, with a stationary frontal boundary extending southeast from the low into northeastern Oklahoma and northwestern Arkansas. Thunderstorms developed over northwestern Oklahoma and south central Kansas during the evening hours and moved east into northeastern Oklahoma during the late evening hours of the 5th and early morning hours of the 6th. The thunderstorms evolved into a nearly solid line by the time they reached northeastern Oklahoma and resulted in widespread damaging wind. Very strong low-level wind shear ahead of the line allowed for the development of several areas of rotation along and within the leading edge of the thunderstorms. Several tornadoes formed from these low-level circulations, including a strong tornado that resulted in severe damage across portions of the City of Tulsa.","This is the second segment of a two segment tornado. The tornado crossed into Mayes County snapping large tree limbs before dissipating. Based on this damage, maximum estimated wind in this segment of the tornado was 70 to 80 mph.",CSV
201710,21,1936,201710,21,1940,121162,725384,OKLAHOMA,40,2017,October,Tornado,C,87,MCCLAIN,OUN,21-OCT-17 19:36:00,CST-6,21-OCT-17 19:40:00,0,0,0,0,100.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,50.0,OUN,OK,27.0,CLEVELAND,3.0,NW,GOLDSBY,2.0,N,GOLDSBY,35.1832,-97.513,35.1818,-97.4784,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.","This tornado developed just north of State Highway 9 and just west of Santa Fe Avenue where tree damage was noted. The tornado moved east damaging a business and destroying a shed along Highway 9.  The tornado turned southeast crossing Highway 9 and passed near the Riverwind Casino and Hotel along with strong winds on the south flank of the tornado. Trees were snapped just west of the casino. At the casino, two air conditioner units were displaced from their pedestal on the roof of the building, which allowed rain inside the structure. Some roof facade damage was also noted at the casino. Just south at the adjacent hotel, strong winds created some roof facade and siding damage (see adjacent Thunderstorm Wind Entry).||The tornado crossed Interstate 35 and damaged businesses and destroyed at least one shed between the interstate and the Canadian River before moving into inaccessible areas near the river and crossing into Cleveland County south of Norman.",CSV
201710,21,1940,201710,21,1942,121162,725385,OKLAHOMA,40,2017,October,Tornado,C,27,CLEVELAND,OUN,21-OCT-17 19:40:00,CST-6,21-OCT-17 19:42:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF0,1.4,20.0,,,,,3.0,SW,NORMAN,3.0,SSW,NORMAN,35.1818,-97.4784,35.1783,-97.4543,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",The tornado moved into Cleveland County in inaccessible areas along the Canadian River and generally remained south of the neighborhoods in south Norman south of Highway 9. Some tree and fence damage was observed at the southern end of South Canadian Trails which is where the tornado is believed to have dissipated.,CSV
201710,21,2052,201710,21,2055,121162,725386,OKLAHOMA,40,2017,October,Tornado,C,133,SEMINOLE,OUN,21-OCT-17 20:52:00,CST-6,21-OCT-17 20:55:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,150.0,,,,,1.0,NW,SEMINOLE,1.0,ESE,SEMINOLE,35.2392,-96.6933,35.2247,-96.6632,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.","This tornado developed on the northwest side of Seminole near the U.S. Highway 270 and Reid Street, and move southeast through town dissipating near U.S. Highway 270 and 7th Street. Most of the damage was tree damage with many trees snapped or uprooted, especially in the Maple Grove Cemetery on the northwest side of town. However, a few homes and other buildings also received roof damage including one home where much of the roof was pulled off. One family was trapped in their storm cellar when a tree fell on the cellar door. Near downtown, a church received roof damage and portions of the roof were impaled in the siding of nearby businesses.",CSV
201710,21,1812,201710,21,1813,121162,725380,OKLAHOMA,40,2017,October,Tornado,C,15,CADDO,OUN,21-OCT-17 18:12:00,CST-6,21-OCT-17 18:13:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,50.0,,,,,3.0,WNW,CYRIL,3.0,NW,CYRIL,34.9248,-98.252,34.9306,-98.2465,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",This tornado snapped trees and produced roof damage to a home near the intersection of County Roads 2660 and 1440.,CSV
201710,21,1808,201710,21,1816,121162,725379,OKLAHOMA,40,2017,October,Tornado,C,15,CADDO,OUN,21-OCT-17 18:08:00,CST-6,21-OCT-17 18:16:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,,,,,EF1,4.8,200.0,,,,,4.0,W,CYRIL,2.0,N,CYRIL,34.8966,-98.2702,34.9331,-98.2016,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.","The first of series of tornadoes in Caddo County was observed to develop just south of State Highway 19, 4 miles west of Cyril. Trees were damaged just south of Highway 19 as the tornado moved northeast, and trees were snapped after crossing County Road 2660. Storm chasers observed the tornado cross near or just north of the intersection of County Roads 1440 and 2680 moving ENE before dissipating just before crossing State Highway 8.",CSV
201710,21,1812,201710,21,1824,121162,725381,OKLAHOMA,40,2017,October,Tornado,C,15,CADDO,OUN,21-OCT-17 18:12:00,CST-6,21-OCT-17 18:24:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,,,,,EF1,6.2,400.0,,,,,4.0,NW,CYRIL,4.0,NNW,CEMENT,34.9405,-98.2503,34.99,-98.1621,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",This tornado took a 6 mile path through Caddo County northwest of Cyril and Cement. Damage was confined to snapped or uprooted trees along the path.,CSV
201710,21,1816,201710,21,1821,121162,725382,OKLAHOMA,40,2017,October,Tornado,C,15,CADDO,OUN,21-OCT-17 18:16:00,CST-6,21-OCT-17 18:21:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,3.1,150.0,,,,,4.0,E,STECKER,5.0,NW,CEMENT,34.9575,-98.2535,34.9835,-98.2154,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.","This tornado developed just west of County Road 2660 near County Road 1420 and moved northeast. Barns were significantly damaged along County Road 2660 and another along State Highway 8. Trees were snapped along the entire path. The tornado moved northeast to near County Road 1400 east of State Highway 8, and then turned east-southeast and dissipated soon after snapping more trees along County Road 2680.",CSV
201710,21,1823,201710,21,1828,121162,725383,OKLAHOMA,40,2017,October,Tornado,C,15,CADDO,OUN,21-OCT-17 18:23:00,CST-6,21-OCT-17 18:28:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,,,,,EF1,3.3,100.0,,,,,2.0,NNW,CEMENT,4.0,NE,CEMENT,34.9673,-98.1469,34.9862,-98.0948,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.","Trees were snapped near the intersection of County Roads 1410 and 2720, and again along County Road 1400 just a few hundred yards west of the Caddo-Grady County line. No damage was noted along or east of the county line in Grady County.",CSV
201705,18,1533,201705,18,1533,115200,702473,OKLAHOMA,40,2017,May,Tornado,C,11,BLAINE,OUN,18-MAY-17 15:33:00,CST-6,18-MAY-17 15:33:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,EF0,0.2,50.0,,,,,17.0,SW,GREENFIELD,17.0,SW,GREENFIELD,35.58,-98.626,35.58,-98.626,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,A tornado damaged an outbuilding and the roof of a house just east of the Blaine-Custer County line.,CSV
201705,18,1549,201705,18,1600,115200,702799,OKLAHOMA,40,2017,May,Tornado,C,93,MAJOR,OUN,18-MAY-17 15:49:00,CST-6,18-MAY-17 16:00:00,0,0,0,0,2.00K,0.00K,Emergency Manager,,,,,EF1,5.0,200.0,OUN,OK,151.0,WOODS,2.0,WNW,BOUSE JUNCTION,6.0,NNW,BOUSE JUNCTION,36.435,-98.928,36.507,-98.926,A line of storms fired along and just ahead of a dryline and cold front on the afternoon of the 18th and continued eastward across the state overnight into the 19th.,"A highly visible tornado touched down to the west-northwest of Bouse Junction and moved north-northeast, then north-northwest across northwestern Major County. The tornado damaged the roof of a barn, but otherwise moved through rural areas. The tornado moved into Woods County to the southwest of Waynoka. ||Bouse Junction is the intersection of U.S. Highway 412 and U.S. Highway 281.",CSV
