BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201104,14,1814,201104,14,1825,49638,302788,OKLAHOMA,40,2011,April,Tornado,C,121,PITTSBURG,TSA,14-APR-11 18:14:00,CST-6,14-APR-11 18:25:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,5.5,300.0,,,,,1.0,SW,BOND,1.0,E,BACHE,34.8108,-95.664,34.8788,-95.6135,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A tornado snapped or uprooted a number of large trees. Maximum estimated wind in the tornado based on this damage was about 105 mph.,CSV
201104,14,1912,201104,14,1912,49638,302795,OKLAHOMA,40,2011,April,Tornado,C,127,PUSHMATAHA,TSA,14-APR-11 19:12:00,CST-6,14-APR-11 19:12:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,1.0,NW,JUMBO,1.0,NW,JUMBO,34.4402,-95.7424,34.4402,-95.7424,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A storm chaser observed a brief tornado northwest of Jumbo that was over open country. This tornado produced no known damage.,CSV
201104,14,1912,201104,14,1915,49638,302799,OKLAHOMA,40,2011,April,Tornado,C,127,PUSHMATAHA,TSA,14-APR-11 19:12:00,CST-6,14-APR-11 19:15:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,3.0,400.0,,,,,1.0,NW,JUMBO,3.0,NE,JUMBO,34.4419,-95.7417,34.4575,-95.6927,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A tornado snapped or uprooted a number of trees. Power poles were also snapped by this tornado. Maximum estimated wind in the tornado based on this damage was about 100 mph. This tornado was observed by a storm chaser.,CSV
201104,14,1918,201104,14,1922,49638,302802,OKLAHOMA,40,2011,April,Tornado,C,145,WAGONER,TSA,14-APR-11 19:18:00,CST-6,14-APR-11 19:22:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF1,1.8,290.0,,,,,2.0,WNW,LA BARGE,2.0,N,LA BARGE,35.9862,-95.4067,36.0041,-95.383,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.","A tornado damaged a permanent home, destroyed several outbuildings, and snapped or uprooted a number of trees. Maximum estimated wind in the tornado based on this damage was about 110 mph.",CSV
201104,24,1605,201104,24,1606,50335,302327,OKLAHOMA,40,2011,April,Tornado,C,121,PITTSBURG,TSA,24-APR-11 16:05:00,CST-6,24-APR-11 16:06:00,0,0,0,0,15.00K,0.00K,Emergency Manager,,,,,EF0,0.5,100.0,,,,,4.0,SE,SCIPIO,4.0,SE,SCIPIO,35.0142,-95.9263,35.0121,-95.9238,"On the afternoon of the 24th, a stalled frontal boundary extended across northwestern Arkansas and far southeastern Oklahoma. This boundary began to lift to the north with widespread showers and thunderstorms initiating north of the boundary and affecting much of eastern Oklahoma. Recent heavy rains had saturated the ground and the additional heavy rainfall with this activity resulted in widespread flash flooding. Large hail was also observed with the stronger storms as well as two brief tornadoes. The activity continued into the early morning hours of the 25th.","A tornado blew down large tree limbs, damaged the roof of a permanent home, and blew the roof off of a barn. Maximum estimated wind in the tornado based on this damage was about 80 mph.",CSV
201104,24,1803,201104,24,1803,50335,302330,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,24-APR-11 18:03:00,CST-6,24-APR-11 18:03:00,0,0,0,0,5.00K,0.00K,Emergency Manager,,,,,EF0,0.3,150.0,,,,,1.0,SE,MONROE,1.0,SE,MONROE,34.9698,-94.5075,34.9698,-94.5075,"On the afternoon of the 24th, a stalled frontal boundary extended across northwestern Arkansas and far southeastern Oklahoma. This boundary began to lift to the north with widespread showers and thunderstorms initiating north of the boundary and affecting much of eastern Oklahoma. Recent heavy rains had saturated the ground and the additional heavy rainfall with this activity resulted in widespread flash flooding. Large hail was also observed with the stronger storms as well as two brief tornadoes. The activity continued into the early morning hours of the 25th.",A tornado damaged the roof of a permanent home and snapped large tree limbs. Maximum estimated wind in the tornado based on this damage was about 85 mph.,CSV
201104,14,1928,201104,14,1936,49638,302805,OKLAHOMA,40,2011,April,Tornado,C,77,LATIMER,TSA,14-APR-11 19:28:00,CST-6,14-APR-11 19:36:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,600.0,TSA,OK,79.0,LE FLORE,8.0,SSW,BENGAL,5.0,S,BENGAL,34.7298,-95.1245,34.7553,-95.0599,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.","This is the first of two segments of this tornado. In Latimer County, this tornado damaged a home, severely damaged a barn, and snapped or uprooted a number of large trees. Maximum estimated wind in the tornado based on this damage was about 110 mph. The tornado continued into Le Flore County, Oklahoma.",CSV
201104,14,1936,201104,14,1937,49638,302810,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,14-APR-11 19:36:00,CST-6,14-APR-11 19:37:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,250.0,,,,,1.0,WNW,TALIHINA,1.0,N,TALIHINA,34.7553,-95.0599,34.7588,-95.0517,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.","This is the second of two segments of this tornado. In Le Flore County, this tornado uprooted a number of trees. Maximum estimated wind in the tornado based on this damage was about 95 mph.",CSV
201104,14,1935,201104,14,1947,49638,302814,OKLAHOMA,40,2011,April,Tornado,C,127,PUSHMATAHA,TSA,14-APR-11 19:35:00,CST-6,14-APR-11 19:47:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF2,7.0,1000.0,,,,,1.0,SW,CRUM CREEK,4.0,W,CLAYTON,34.5092,-95.5091,34.5741,-95.4145,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A large tornado snapped or uprooted many large trees. Maximum estimated wind in the tornado based on this damage was about 115 mph.,CSV
201104,14,1950,201104,14,1951,49638,302817,OKLAHOMA,40,2011,April,Tornado,C,127,PUSHMATAHA,TSA,14-APR-11 19:50:00,CST-6,14-APR-11 19:51:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,1.0,75.0,,,,,4.0,WSW,SARDIS,4.0,W,SARDIS,34.6365,-95.4727,34.6437,-95.4618,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A tornado blew down several trees. Maximum estimated wind based on this damage was about 90 mph.,CSV
201104,14,2012,201104,14,2016,49638,302826,OKLAHOMA,40,2011,April,Tornado,C,121,PITTSBURG,TSA,14-APR-11 20:12:00,CST-6,14-APR-11 20:16:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,4.4,700.0,,,,,4.0,S,WEATHERS,4.0,ESE,WEATHERS,34.5941,-95.5835,34.6245,-95.5169,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.","This is the third of three segments of this tornado, which developed in northeastern Atoka County and moved across northwestern Pushmataha County. In Pittsburg County, this tornado snapped or uprooted a number of trees. Maximum estimated wind in the tornado based on this tree damage was about 105 mph.",CSV
201104,14,2008,201104,14,2022,49638,302829,OKLAHOMA,40,2011,April,Tornado,C,77,LATIMER,TSA,14-APR-11 20:08:00,CST-6,14-APR-11 20:22:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,6.0,500.0,,,,,3.0,WSW,YANUSH,2.0,WNW,LAURA,34.685,-95.3778,34.7431,-95.3018,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",A tornado that apparently developed over Sardis Lake uprooted a few trees and snapped numerous large tree limbs. Maximum estimated wind in the tornado based on this damage was about 85 mph.,CSV
201104,14,2023,201104,14,2037,49638,302834,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,14-APR-11 20:23:00,CST-6,14-APR-11 20:37:00,3,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF1,7.0,440.0,,,,,3.0,SSE,WISTER,1.0,SW,POTEAU KERR ARPT,34.9285,-94.708,35.0082,-94.6362,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.","A tornado rolled a mobile home, injuring three people, damaged the roof of a permanent home, and snapped or uprooted numerous large trees. Maximum estimated wind in the tornado based on this damage was about 105 mph. A storm spotter witnessed this tornado.",CSV
201104,14,2035,201104,14,2037,49638,302836,OKLAHOMA,40,2011,April,Tornado,C,79,LE FLORE,TSA,14-APR-11 20:35:00,CST-6,14-APR-11 20:37:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,1.5,300.0,,,,,2.0,WSW,HOWE,2.0,WNW,HOWE,34.9399,-94.6715,34.961,-94.6636,"Low pressure was centered over southern Kansas during the early afternoon of the 14th with a sharp dryline extending from the low pressure system through central Oklahoma. A moist and very unstable air mass was in place across eastern Oklahoma ahead of the dryline. Severe thunderstorms developed along the dryline during the afternoon and moved into eastern Oklahoma during the early evening hours. Large hail up to grapefruit size, damaging wind gusts, and numerous tornadoes occurred as the storms moved through the region.",An anticyclonic tornado damaged a barn and snapped or uprooted trees. Maximum estimated wind in the tornado based on this damage was about 100 mph.,CSV
201105,22,1752,201105,22,1826,51958,310331,OKLAHOMA,40,2011,May,Tornado,C,41,DELAWARE,TSA,22-MAY-11 17:52:00,CST-6,22-MAY-11 18:26:00,2,0,0,0,1.00M,0.00K,NWS Storm Survey,,,,,EF3,16.5,1550.0,SGF,MO,119.0,MCDONALD,2.0,SW,DENNIS,7.0,ESE,GROVE ARPT,36.4812,-94.8951,36.5579,-94.6179,"A very moist and very unstable air mass developed across eastern Oklahoma on the afternoon and evening of the 22nd as a dry line moved into the area from the west. Severe thunderstorms, including supercells, developed ahead of the dry line and moved across the area producing tornadoes, large hail up to softball size, and damaging wind gusts.","This is the first of two segments of this tornado. The tornado developed about 2.5 miles west-southwest of Zena, moved east-northeast across Grand Lake and then south of Zena crossing Highway 59 just north of the intersection with Highway 127. Permanent homes were damaged, barns and outbuildings were destroyed, mobile homes were severely damaged, and large trees were snapped or uprooted. The intensity and width of the tornado increased east of Highway 59 where several permanent homes were severely damaged, two double wide mobile homes were destroyed with only small pieces of debris remaining hundreds of yards from the homesite, and many large trees were snapped or uprooted. This extent of damage continued to the state line where a permanent home was severely damaged, two mobile homes were destroyed, and a steel-framed building was destroyed. Two people were injured in the permanent home. Maximum estimated wind in the tornado based on this damage was about 140 mph. The tornado continued into McDonald County, Missouri for about another mile before dissipating.",CSV
201104,14,1821,201104,14,1828,48744,285733,OKLAHOMA,40,2011,April,Tornado,C,5,ATOKA,OUN,14-APR-11 18:21:00,CST-6,14-APR-11 18:28:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,4.0,100.0,,,,,3.0,WNW,TUSHKA,2.0,NNE,TUSHKA,34.3366,-96.2186,34.3467,-96.1566,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.",Another separate area of tree damage was noted north of the larger tornado that devastated Tushka. Monetary damages were estimated.,CSV
201104,14,1946,201104,14,1951,48744,305902,OKLAHOMA,40,2011,April,Tornado,C,5,ATOKA,OUN,14-APR-11 19:46:00,CST-6,14-APR-11 19:51:00,0,0,0,0,30.00K,0.00K,NWS Storm Survey,,,,,EF1,4.0,500.0,,,,,2.0,NE,REDDEN,1.0,WSW,DAISY,34.5254,-95.8314,34.5328,-95.7611,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.",An NWS storm survey found a barn destroyed and numerous large trees snapped or uprooted along a path from northeast of Redden to west-southwest of Daisy. Monetary damages were estimated.,CSV
201104,14,1959,201104,14,2000,48744,305904,OKLAHOMA,40,2011,April,Tornado,C,5,ATOKA,OUN,14-APR-11 19:59:00,CST-6,14-APR-11 20:00:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,125.0,,,,,2.0,SSE,DAISY,2.0,SE,DAISY,34.5134,-95.7228,34.5164,-95.715,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.",Numerous large trees were snapped and uprooted by a tornado that paralleled a larger tornado to the north. Monetary damages were estimated.,CSV
201104,14,1703,201104,14,1715,48744,285071,OKLAHOMA,40,2011,April,Tornado,C,95,MARSHALL,OUN,14-APR-11 17:03:00,CST-6,14-APR-11 17:15:00,0,0,0,0,,0.00K,NWS Storm Survey,,,,,EF1,8.0,300.0,OUN,OK,69.0,JOHNSTON,3.0,NNW,MADILL,6.0,NNW,LITTLE CITY,34.1301,-96.7901,34.161,-96.657,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.","This tornado began three miles north-northwest of Madill and continued northeast into Johnston county. It finally lifted three miles south-southwest of Milburn. Damage was reported to several structures, with widespread tree/power pole/line damage. Monetary damages estimates were not available.",CSV
201104,14,1820,201104,14,1850,48744,285080,OKLAHOMA,40,2011,April,Tornado,C,5,ATOKA,OUN,14-APR-11 18:20:00,CST-6,14-APR-11 18:50:00,40,0,2,0,0.00K,0.00K,NWS Storm Survey,,,,,EF3,17.0,1320.0,,,,,5.0,WSW,TUSHKA,2.0,E,STRINGTOWN,34.2923,-96.2509,34.47,-96.0149,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.","A large tornado began 5 miles west-southwest of Tushka and moved east-northeast through Tushka and about 3 miles southeast of Atoka before curving to the north-northeast and dissipating around 2 miles east of Stringtown. Almost 150 homes and business' were significantly damaged or destroyed, many numerous others sustaining minor damage. Two fatalities occurred in a mobile home to the west of Tushka. Monetary damage estimates were not available, although it is thought they would be well into the millions of dollars.",CSV
201104,22,1845,201104,22,1848,49323,288894,OKLAHOMA,40,2011,April,Tornado,C,87,MCCLAIN,OUN,22-APR-11 18:45:00,CST-6,22-APR-11 18:48:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.5,150.0,,,,,1.0,WSW,BYARS,1.0,WSW,BYARS,34.8645,-97.0663,34.8645,-97.0663,"A cold front moved slowly southeast before stalling near the I-44 corridor. A dry line stretched just ahead of the front, lying from near Lawton southward into northern Texas,  with warm, moist air present ahead of it. By early evening, thunderstorms had developed ahead of these boundaries, just south and east of the Oklahoma City metro area. Large hail was reported with several of the thunderstorms. The development of the low-level jet added to the already sufficient wind shear for supercell thunderstorms, but also aided the low-level rotation in some of the thunderstorms. A couple of short-lived tornadoes were reported over Garvin and McClain counties, with some damage reported. The storms continued to develop through the evening hours, with many of them moving over the same areas. The drought that was in place was helped by the welcome rainfall, although a few areas reported brief flash-flooding.","Numerous storm chasers observed a tornado just to the west-southwest of Byars. However, no known damage was reported with this tornado.",CSV
201104,14,1624,201104,14,1625,48744,305893,OKLAHOMA,40,2011,April,Tornado,C,123,PONTOTOC,OUN,14-APR-11 16:24:00,CST-6,14-APR-11 16:25:00,0,0,0,0,8.00K,0.00K,Storm Chaser,,,,,EF1,1.0,50.0,,,,,3.0,SSW,STONEWALL,2.0,S,STONEWALL,34.6166,-96.5468,34.6211,-96.53,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.","Radar, storm chaser, and local medial reported a small tornado. The tornado was embedded in a larger area of thunderstorm wind damage associated with the rear-flank downdraft. A number of large trees were snapped. One tree fell on top of a car, damaging it. Monetary damages were estimated.",CSV
201104,22,1902,201104,22,1905,49323,288892,OKLAHOMA,40,2011,April,Tornado,C,49,GARVIN,OUN,22-APR-11 19:02:00,CST-6,22-APR-11 19:05:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.4,50.0,,,,,4.0,NW,STRATFORD,4.0,NW,STRATFORD,34.8409,-97.0099,34.8409,-97.0099,"A cold front moved slowly southeast before stalling near the I-44 corridor. A dry line stretched just ahead of the front, lying from near Lawton southward into northern Texas,  with warm, moist air present ahead of it. By early evening, thunderstorms had developed ahead of these boundaries, just south and east of the Oklahoma City metro area. Large hail was reported with several of the thunderstorms. The development of the low-level jet added to the already sufficient wind shear for supercell thunderstorms, but also aided the low-level rotation in some of the thunderstorms. A couple of short-lived tornadoes were reported over Garvin and McClain counties, with some damage reported. The storms continued to develop through the evening hours, with many of them moving over the same areas. The drought that was in place was helped by the welcome rainfall, although a few areas reported brief flash-flooding.",Numerous storm chasers reported a tornado between Byars and Stratford. No damage was reported with this tornado.,CSV
201104,14,1958,201104,14,2003,48744,305903,OKLAHOMA,40,2011,April,Tornado,C,5,ATOKA,OUN,14-APR-11 19:58:00,CST-6,14-APR-11 20:03:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,1100.0,TSA,OK,127.0,PUSHMATAHA,1.0,S,DAISY,4.0,ENE,DAISY,34.5284,-95.74,34.5622,-95.6751,"An upper level trough moved onshore along the west coast on the 13th, and continued east toward the plains. The storm system strengthened as it moved east of the Rocky mountains, eventually becoming a major storm system, with blizzard conditions on the west and north sides of it, and powerful thunderstorms to the south and east. A surface low pressure moved from the Texas panhandle into southern Kansas, with a dry line extending to the south. The dry line moved quickly east before slowing to the east of I-35 in Oklahoma. Dew point temperatures reached the middle 60s east of the dry line, with bone-dry conditions advecting in on the back side of the dry line. The cap that was in place was all but erased by mid afternoon, and thunderstorms quickly developed over eastern Oklahoma. The wind shear in place was more than sufficient for rotating thunderstorms, with most storms become supercells. Very large hail and wind damage was common early in the thunderstorm life cycle. A weak tornado developed northwest of Stroud, with other storms showing signs of rotation by late afternoon. Additional tornadoes developed through the early evening, with a couple of them doing damage. The tornadoes were in addition to the hail up to softball size. By late evening, at least five tornadoes were reported, with one of them rated and EF-3.","This tornado developed to the south of Daisy in northeast Atoka County, then moved east-northeast into Pushmataha and Pittsburg Counties (see Storm Data for eastern Oklahoma for the Pushmataha and Pittsburg County segments of this tornado.)  Numerous trees were snapped or uprooted, roof damage was observed to at least two homes, and a barn suffered severe damage. Monetary damages were estimated.",CSV
201104,25,1302,201104,25,1312,49476,290030,OKLAHOMA,40,2011,April,Tornado,C,89,MCCURTAIN,SHV,25-APR-11 13:02:00,CST-6,25-APR-11 13:12:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,9.18,75.0,,,,,2.0,ESE,HOLLY CREEK,4.0,E,BROKEN BOW,33.9714,-94.7912,34.0406,-94.6544,"A stationary frontal boundary remained anchored across north Texas into eastern Oklahoma during the morning hours and throughout the day of April 25th.  The areas to the south and east of the frontal boundary remained moderately unstable with very strong shear in the lower levels of the atmosphere as well as the mid levels of the atmosphere.  The combination of strong shear, good instability along with an upper level disturbance moving across the southern plains resulted in an outbreak of strong to severe thunderstorms.  Some of these storms produced large hail, damaging thunderstorm wind gusts and isolated tornadoes.","Multiple trees were snapped along a 9 mile track just south and east of Broken Bow, Oklahoma.  A tornado touched down 5 miles southwest of Broken Bow and continued northeast crossing Hwy. 70 one mile south of Broken Bow.  The storm then continued northeast ending approximately 4 miles east of Broken Bow on Hwy. 70.  Damage consisted of mainly trees being snapped and uprooted.  Winds were estimated at 75-85 mph.",CSV
