BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200805,10,1603,200805,10,1621,17867,108850,OKLAHOMA,40,2008,May,Tornado,C,121,PITTSBURG,TSA,10-MAY-08 16:03:00,CST-6,10-MAY-08 16:21:00,0,0,0,0,500.00K,0.00K,NWS Storm Survey,,,,,EF2,8.2,200.0,,,,,4.0,WNW,HAYWOOD,4.0,W,MC ALESTER,34.9022,-96.0152,34.93,-95.8477,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","A strong tornado severely damaged homes, snapped and uprooted numerous trees, and blew down power poles and power lines.",CSV
200805,10,1705,200805,10,1710,15307,106207,OKLAHOMA,40,2008,May,Tornado,C,5,ATOKA,OUN,10-MAY-08 17:05:00,CST-6,10-MAY-08 17:10:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF2,1.6,100.0,TSA,OK,127.0,PUSHMATAHA,3.0,NE,DAISY,5.0,ENE,DAISY,34.5707,-95.7027,34.5649,-95.6669,"A powerful storm system strengthened over the central Plains during the day on Saturday, drawing rich gulf moisture north into eastern Oklahoma. A surface low pressure developed with a trailing cold front that moved quickly through western Oklahoma, and a dry line extending to the east of the cold front. Isolated severe thunderstorms developed near Hughes county early in the afternoon, with large hail reported in a few locations. Later in the afternoon, supercells over eastern Oklahoma expanded southwest. One supercell developed over far eastern Atoka county, producing a tornado near Daisy and large hail. Damage was reported with the tornado, but there were no injuries. Monetary damages were estimated.","The tornado continued into Pushmataha county before lifting 2.75 miles WSW of Adel. In Atoka County, three houses were damaged.  The roof was removed and some of the exterior walls on one well-built home were collapsed. Numerous trees were uprooted or snapped above the ground. Monetary damage were estimated.",CSV
200805,10,1621,200805,10,1621,17867,108852,OKLAHOMA,40,2008,May,Tornado,C,121,PITTSBURG,TSA,10-MAY-08 16:21:00,CST-6,10-MAY-08 16:21:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,3.0,S,CROWDER,3.0,S,CROWDER,35.0766,-95.67,35.0766,-95.67,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.",A tornado formed and dissipated over Lake Eufaula. Several people witnessed this tornado including storm chasers affiliated with Tulsa television stations and fishermen on the lake.,CSV
200805,10,1634,200805,10,1644,17867,108855,OKLAHOMA,40,2008,May,Tornado,C,77,LATIMER,TSA,10-MAY-08 16:34:00,CST-6,10-MAY-08 16:44:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,5.5,100.0,,,,,11.0,NW,WILBURTON,6.0,NW,WILBURTON,35.0326,-95.4574,34.9814,-95.3949,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","A storm chaser filmed a tornado northwest of town. It occurred in a remote area of the county, and thus a ground survey could not be conducted.",CSV
200805,10,1710,200805,10,1714,17867,108862,OKLAHOMA,40,2008,May,Tornado,C,127,PUSHMATAHA,TSA,10-MAY-08 17:10:00,CST-6,10-MAY-08 17:14:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,1.9,100.0,,,,,6.0,W,ADEL,4.0,WSW,ADEL,34.5661,-95.6719,34.5685,-95.6392,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","This tornado developed northeast of Daisy in Atoka County and moved into northwestern Pushmataha County, uprooting and snapping numerous trees.",CSV
200805,23,1903,200805,23,1915,18183,107446,OKLAHOMA,40,2008,May,Tornado,C,59,HARPER,OUN,23-MAY-08 19:03:00,CST-6,23-MAY-08 19:15:00,0,0,0,0,,0.00K,NWS Storm Survey,,,,,EF3,5.0,1100.0,,,,,10.0,SSW,SELMAN,5.0,SSW,SELMAN,36.6663,-99.5591,36.7331,-99.5246,"Thunderstorms developed during the afternoon ahead of a dry line that was located near the Texas panhandle and Oklahoma border. The thunderstorms quickly became supercells as they moved toward southwest Kansas. Very large hail was the initial threat, although a significant tornado threat became apparent as they neared the Kansas border. Three tornadoes were reported with the thunderstorms, with two of them doing significant damage. The tornadic thunderstorms moved northeast by nightfall, with other less severe thunderstorms developing farther south. Monetary damages were estimated.","A strong tornado, rated EF3 at its peak intensity, struck south-southwest of the Selman area, producing widespread damage along its path. The tornado touched down, doing minor damage to trees and outbuildings. The tornado continued moving northeast and struck a residence. Significant damage consistent with EF2 damage was seen at this location. More significant damage was done to a residence and stocked workshop building as the tornado moved northeast. This was the strongest point of the tornado, rated EF3. A semi-cab and a 20-horse trailer were blown 50 yards from inside of the workshop. They both sustained significant damage. The tornado moved north from this point, doing EF2 damage to a building and workshop. The owners of the home took shelter in their storm shelter during the tornado, but became trapped inside by debris over top of the door. They were freed by local firemen after approximately 45 minutes. The tornado continued north and then northwest as it began to dissipate. Before it dissipated, however, a heavy fiberglass water tank that was filled with water was destroyed and moved some distance away. Two horses were also killed and one was seriously injured by swirling tin and other sharp debris. Monetary damages were estimated.",CSV
200805,10,1619,200805,10,1619,17867,108851,OKLAHOMA,40,2008,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-08 16:19:00,CST-6,10-MAY-08 16:19:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.1,50.0,,,,,3.0,NE,CHECOTAH,3.0,NE,CHECOTAH,35.4607,-95.4823,35.4607,-95.4823,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","A tornado, witnessed by several trained storm spotters, touched down briefly in open country.",CSV
200805,10,1625,200805,10,1627,17867,108854,OKLAHOMA,40,2008,May,Tornado,C,121,PITTSBURG,TSA,10-MAY-08 16:25:00,CST-6,10-MAY-08 16:27:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF0,0.5,75.0,,,,,2.0,SW,MC ALESTER,1.0,SW,MC ALESTER,34.9147,-95.7887,34.9198,-95.7825,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.",A tornado damaged trees just southwest of town. It was filmed by a helicopter crew from KFOR-TV in Oklahoma City and was witnessed by the public.,CSV
200805,23,1958,200805,23,2004,18183,107448,OKLAHOMA,40,2008,May,Tornado,C,59,HARPER,OUN,23-MAY-08 19:58:00,CST-6,23-MAY-08 20:04:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,4.7,125.0,DDC,KS,25.0,CLARK,9.0,NNW,BUFFALO,12.0,N,BUFFALO,36.9503,-99.6923,36.9964,-99.63,"Thunderstorms developed during the afternoon ahead of a dry line that was located near the Texas panhandle and Oklahoma border. The thunderstorms quickly became supercells as they moved toward southwest Kansas. Very large hail was the initial threat, although a significant tornado threat became apparent as they neared the Kansas border. Three tornadoes were reported with the thunderstorms, with two of them doing significant damage. The tornadic thunderstorms moved northeast by nightfall, with other less severe thunderstorms developing farther south. Monetary damages were estimated.","This tornado produced some minor tree damage, shingle damage to a home and some tin scattered about. The tornado continued to move north-northeast and crossed the state line into Clark County Kansas. Monetary damages were estimated.",CSV
200805,10,1625,200805,10,1625,17867,108853,OKLAHOMA,40,2008,May,Tornado,C,97,MAYES,TSA,10-MAY-08 16:25:00,CST-6,10-MAY-08 16:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.1,50.0,,,,,4.0,NE,PRYOR,4.0,NE,PRYOR,36.3409,-95.2692,36.3409,-95.2692,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.",A brief tornado produced minor tree damage northeast of town.,CSV
200805,10,1625,200805,10,1654,17867,109027,OKLAHOMA,40,2008,May,Tornado,C,115,OTTAWA,TSA,10-MAY-08 16:25:00,CST-6,10-MAY-08 16:54:00,150,0,6,0,15.00M,0.00K,NWS Storm Survey,,,,,EF4,24.0,1760.0,SGF,MO,145.0,NEWTON,10.0,WNW,NORTH MIAMI,3.0,E,PEORIA,36.9924,-95.0345,36.9278,-94.6186,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","This tornado developed at 1620 cst in northeastern Craig County and continued into Ottawa County. The tornado moved rapidly eastward toward the town of Picher where it destroyed about 200 homes, killed six people, and injured another 150 people at about 540 pm. Damage in and around Picher was rated EF-4 on the Enhanced Fujita Scale. ||The tornado began moving more southeasterly near Picher and struck the north side of Quapaw. While this tornado was beginning to weaken east of Quapaw, the supercell produced another tornado a few miles east-northeast of Quapaw that merged with this tornado just east of I-44. After the merger of the two tornadoes, a single tornadic circulation reintensified and became about a mile wide for several miles before moving into Newton County MO.",CSV
200805,7,1602,200805,7,1609,18161,107431,OKLAHOMA,40,2008,May,Tornado,C,109,OKLAHOMA,OUN,07-MAY-08 16:02:00,CST-6,07-MAY-08 16:09:00,0,1,0,0,100.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,120.0,,,,,2.0,WNW,BETHANY,1.0,ENE,WARR ACRES,35.5183,-97.6646,35.5255,-97.6036,"A strong upper level low pressure system moved into southwest Oklahoma, and continued moving east throughout the day. Extremely strong lift ahead of the storm system and abundant moisture allowed for widespread showers and thunderstorms to develop over much of Oklahoma. The better chances for severe convection was located along and south of a stationary boundary that setup near Interstate 44. Severe thunderstorms developed during the afternoon hours south of the boundary, with large hail, flash flooding, and tornadoes reported. Several tornadoes were reported in the Oklahoma City metro area during the evening rush hour, with damage reported from Yukon through the northern portion of the city. Other tornadoes were reported south of the city, with damage also reported in this area. The slow movement of the precipitation quickly added up, with widespread amounts of at least two to four inches of rainfall. Flash flooding became a concern as the afternoon progressed, with several reports around central Oklahoma of roads being closed. The upper level storm system moved east during the evening, with the precipitation moving east as well. Monetary damages were estimated.","The tornado continued to move east-northeast from Canadian county. The tornado continued from the north side of Lake Overholser and crossed NW 39th street, damaging several bleachers next to the baseball field. Damage to trees was also noted at this location, with one tree falling on a gas plant. About 50 residents had to be evacuated due to the gas leak. An apartment complex was sustained some damage near NW 50th and Grove streets. Tree damage continued along the tornadoes path until it finally lifted near NW 60th and Meridian Avenue. One indirect injury was reported with the tornado. A Bethany woman broke her leg while she was running toward her storm shelter. No other injuries were reported. Monetary damages were estimated.",CSV
200805,10,1620,200805,10,1625,17867,109023,OKLAHOMA,40,2008,May,Tornado,C,35,CRAIG,TSA,10-MAY-08 16:20:00,CST-6,10-MAY-08 16:25:00,0,0,0,0,600.00K,0.00K,NWS Storm Survey,,,,,EF2,5.0,500.0,TSA,OK,115.0,OTTAWA,9.0,NNW,WELCH,9.0,NNE,WELCH,36.9982,-95.1415,36.9924,-95.0345,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.","A tornado developed just south of the Oklahoma-Kansas border north-northwest of Welch. It moved rapidly east across northeastern Craig County, intensifying and widening as it moved into Ottawa County. In Craig County, the tornado destroyed several mobile homes, severely damaged about a dozen other homes, snapped or uprooted numerous trees, and blew down power poles and power lines.",CSV
200805,10,1735,200805,10,1735,17867,109015,OKLAHOMA,40,2008,May,Tornado,C,127,PUSHMATAHA,TSA,10-MAY-08 17:35:00,CST-6,10-MAY-08 17:35:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF1,0.5,100.0,,,,,5.0,SE,ALBION,5.0,SE,ALBION,34.6188,-95.0378,34.6188,-95.0378,"Elevated severe thunderstorms containing large hail developed north of a warm front that was moving slowly northward across eastern Oklahoma and west central Arkansas during the morning and early afternoon of the 10th. ||Another round of severe thunderstorms developed late in the afternoon as a dry line approached the area from the west. Extreme instability and strong vertical wind shear resulted in the development of long-lived supercell thunderstorms that moved across eastern Oklahoma and northwestern Arkansas during the late afternoon and evening. Several of these supercells became tornadic and a few produced long-lived damaging tornadoes. ||One such supercell developed and moved along the Oklahoma-Kansas border and then into southwestern Missouri. This storm produced a tornado in northeastern Craig County OK that remained on the ground for 29 miles in Oklahoma, continued for about 31 miles in Newton County MO, and finally dissipated about 15 miles into Barry County MO. It produced EF-4 damage in several locations, including Picher, a small town in north-central Ottawa County OK. Twenty-one fatalities, over 350 injuries, and an estimated $60 million in property damage resulted from this tornado in Oklahoma and Missouri. Six of the fatalities and about 150 injuries occurred in Picher OK.||Other strong tornadoes developed and moved across portions of Pittsburg and Latimer Counties. A EF-2 tornado was on the ground for about eight miles west of McAlester, damaging numerous homes in its path. Another EF-2 tornado developed southwest of Hartshorne in Pittsburg County and moved 19 miles before dissipating just east of Yanush in Latimer County. Four injuries resulted from that tornado and numerous homes were severely damaged or destroyed.",A tornado snapped or uprooted several trees along Indian Highway.,CSV
200805,7,1556,200805,7,1557,18161,106259,OKLAHOMA,40,2008,May,Tornado,C,49,GARVIN,OUN,07-MAY-08 15:56:00,CST-6,07-MAY-08 15:57:00,1,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,30.0,,,,,5.0,ESE,PAOLI,5.0,ESE,PAOLI,34.8023,-97.1786,34.8023,-97.1786,"A strong upper level low pressure system moved into southwest Oklahoma, and continued moving east throughout the day. Extremely strong lift ahead of the storm system and abundant moisture allowed for widespread showers and thunderstorms to develop over much of Oklahoma. The better chances for severe convection was located along and south of a stationary boundary that setup near Interstate 44. Severe thunderstorms developed during the afternoon hours south of the boundary, with large hail, flash flooding, and tornadoes reported. Several tornadoes were reported in the Oklahoma City metro area during the evening rush hour, with damage reported from Yukon through the northern portion of the city. Other tornadoes were reported south of the city, with damage also reported in this area. The slow movement of the precipitation quickly added up, with widespread amounts of at least two to four inches of rainfall. Flash flooding became a concern as the afternoon progressed, with several reports around central Oklahoma of roads being closed. The upper level storm system moved east during the evening, with the precipitation moving east as well. Monetary damages were estimated.","A tornado briefly touched down five miles east-southeast of Paoli. At this location, a  mobile home was moved off of its foundation, causing damage to the home. A few trees were also damaged near the residence. One person received minor injuries as a result of being inside of the mobile home. No other damage was reported. Monetary damages were estimated.",CSV
200805,7,1557,200805,7,1602,18161,106254,OKLAHOMA,40,2008,May,Tornado,C,17,CANADIAN,OUN,07-MAY-08 15:57:00,CST-6,07-MAY-08 16:02:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,3.4,120.0,OUN,OK,109.0,OKLAHOMA,1.0,E,YUKON,5.0,E,YUKON,35.5,-97.7222,35.5,-97.66,"A strong upper level low pressure system moved into southwest Oklahoma, and continued moving east throughout the day. Extremely strong lift ahead of the storm system and abundant moisture allowed for widespread showers and thunderstorms to develop over much of Oklahoma. The better chances for severe convection was located along and south of a stationary boundary that setup near Interstate 44. Severe thunderstorms developed during the afternoon hours south of the boundary, with large hail, flash flooding, and tornadoes reported. Several tornadoes were reported in the Oklahoma City metro area during the evening rush hour, with damage reported from Yukon through the northern portion of the city. Other tornadoes were reported south of the city, with damage also reported in this area. The slow movement of the precipitation quickly added up, with widespread amounts of at least two to four inches of rainfall. Flash flooding became a concern as the afternoon progressed, with several reports around central Oklahoma of roads being closed. The upper level storm system moved east during the evening, with the precipitation moving east as well. Monetary damages were estimated.",The tornado developed southwest of Main Street and Mustang Road on the east side of Yukon. The tornadic winds removed part of a residence's roof near this location. Sporadic damage to trees and fences were reported as the tornado moved east northeast toward the north side of Lake Overholser. The tornado continued moving east-northeast into Oklahoma county. Monetary damages were estimated.,CSV
200805,1,1829,200805,1,1829,15133,107428,OKLAHOMA,40,2008,May,Tornado,C,109,OKLAHOMA,OUN,01-MAY-08 18:29:00,CST-6,01-MAY-08 18:29:00,0,0,0,0,15.00K,0.00K,Broadcast Media,,,,,EF0,0.1,20.0,,,,,1.0,NW,CHOCTAW,1.0,NW,CHOCTAW,35.5002,-97.2826,35.5002,-97.2826,"A dry line moved east into central Oklahoma during the afternoon before stalling just east of Interstate 35.  Explosive thunderstorm development occurred east of the dry line over central Oklahoma by dinnertime. The thunderstorms almost immediately became severe as they moved toward the east and northeast. Hail larger than baseballs fell over southern sides of the Oklahoma City metropolitan area, with reports of large hail into Lincoln and Payne counties. Some damage was reported with the large hail, especially in the Midwest City area. A  brief tornado was reported near southeast Oklahoma City, causing minor damage. Another tornado was reported in Payne county near Glencoe. The thunderstorms moved into eastern Oklahoma by mid-evening, but additional thunderstorms has already begun to develop over north-central Oklahoma. Monetary damages were estimated.","Local broadcast media reported a brief touchdown near NE 36th and Henney road. The tornado produced minor damage to an outbuilding, damaging its roof and ripping metal siding off. Tree damage was also reported. Monetary damages were estimated.",CSV
