BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201512,26,1357,201512,26,1357,101486,610496,OKLAHOMA,40,2015,December,Tornado,C,87,MCCLAIN,OUN,26-DEC-15 13:57:00,CST-6,26-DEC-15 13:57:00,0,0,0,0,,,Storm Chaser,,,,,EF0,0.1,20.0,,,,,7.0,NE,BYARS,7.0,NE,BYARS,34.94,-96.96,34.94,-96.96,"With abundant moisture in place and strong cold front moving south on the 26th, numerous storms developed across the central and southern parts of Oklahoma and parts of western north Texas. Several of these storms became severe, a few became tornadic, and heavy rains caused some flash flooding.",A brief weak tornado was reported.,CSV
201503,25,1802,201503,25,1802,93249,560277,OKLAHOMA,40,2015,March,Tornado,C,97,MAYES,TSA,25-MAR-15 18:02:00,CST-6,25-MAR-15 18:02:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,2.0,NW,MAZIE,2.0,NW,MAZIE,36.1164,-95.3903,36.1164,-95.3903,"Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",Storm chasers and storm spotters saw a brief tornado. Some debris was seen in the air under a tapered funnel cloud.,CSV
201504,18,1506,201504,18,1506,94981,575353,OKLAHOMA,40,2015,April,Tornado,C,151,WOODS,OUN,18-APR-15 15:06:00,CST-6,18-APR-15 15:06:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF1,0.5,40.0,,,,,8.0,S,DACOMA,8.0,S,DACOMA,36.549,-98.581,36.549,-98.581,"As the slow moving upper trough continued eastward, it moved into portions of western Kansas and Oklahoma. A Pacific front/dryline surged eastward during the day, igniting thunderstorms. Given impressive upper level winds, and moderate instability, reports of large hail and damaging winds were widespread and lasted into the night.",Video of a brief tornado was captured by a KOCO-TV storm chaser and by a local resident. The tornado caused snapped trees and damaged a metal barn at a ranch south of Dacoma.,CSV
201503,25,1734,201503,25,1750,94572,568694,OKLAHOMA,40,2015,March,Tornado,C,27,CLEVELAND,OUN,25-MAR-15 17:34:00,CST-6,25-MAR-15 17:50:00,7,0,0,0,50.00M,0.00K,Broadcast Media,,,,,EF2,11.21,50.0,,,,,4.0,W,MOORE,4.0,SSW,STANLEY DRAPER LAKE DAM,35.3482,-97.5658,35.2849,-97.3828,"A strong upper level storm system moved across the Southern Plains during the late afternoon and evening. At the surface, a slow moving cold front and dryline served as foci for severe thunderstorm development. With strong instability and wind shear, very large hail and damaging winds were widespread. A couple of tornadoes also developed, with the most significant tornado moving through portions of the south Oklahoma City metro.","The tornado began at 634 PM near Southwest 119th street in southwest Oklahoma City, then moved east southeastward. The tornado moved through Moore, then continued to its ending location just southeast of Indian Hills road and 36th Ave northeast in far north Norman. The tornado had an eleven mile discontinuous path, with minor to moderate damage to homes and businesses. Seven people were injured, but no fatalities occurred.",CSV
201503,25,1621,201503,25,1625,93249,560160,OKLAHOMA,40,2015,March,Tornado,C,117,PAWNEE,TSA,25-MAR-15 16:21:00,CST-6,25-MAR-15 16:25:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,2.0,200.0,TSA,OK,113.0,OSAGE,1.0,W,APPALACHIA,1.0,ESE,APPALACHIA,36.1832,-96.302,36.1763,-96.2672,"Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.","This is the first segment of a three segment tornado. The tornado developed over Keystone Lake, west of Appalachia Bay Recreation Area. The beginning of this tornado was filmed by storm chasers. The tornado moved east-southeast across the lake waters and adjacent uninhabited land areas. Damage is strongly suspected to trees in this segment of the tornado but those suspected areas were not accessible by road. The tornado continued into Osage County, Oklahoma.",CSV
201503,25,1906,201503,25,1906,93249,560280,OKLAHOMA,40,2015,March,Tornado,C,1,ADAIR,TSA,25-MAR-15 19:06:00,CST-6,25-MAR-15 19:06:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,5.0,W,WATTS,5.0,W,WATTS,36.12,-94.6596,36.12,-94.6596,"Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",Storm chasers saw a brief tornado. Power flashes were observed under a tapered funnel cloud.,CSV
201504,2,2059,201504,2,2108,93300,560149,OKLAHOMA,40,2015,April,Tornado,C,35,CRAIG,TSA,02-APR-15 20:59:00,CST-6,02-APR-15 21:08:00,1,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,5.6,800.0,TSA,OK,115.0,OTTAWA,0.0,NE,KELSO,1.0,ENE,TODD,36.7045,-95.0953,36.6804,-94.9993,"Severe thunderstorms developed during the evening of the 2nd near a stationary frontal boundary that extended across northeastern Oklahoma and southeastern Kansas. A very unstable air mass over the region coupled with strong vertical wind shear resulted in some supercell thunderstorm structures. The storms produced hail up to golfball size, wind gusts of up to 80 mph, and a damaging tornado.||A complex of storms that formed in eastern Colorado and western Kansas translated southeastward during the evening and across portions of far northeastern Oklahoma during the early morning hours of the 3rd. Damaging wind occurred in northern Craig County, from the southernmost storm in that complex.","This is the first segment of a three segment tornado. In Craig County, the tornado first damaged barns and trees at the S 440 Road. It moved east-southeast snapping or uprooting trees and damaging barns and outbuildings along the E 200 Road, the S 440 Road, and the E 230 Road before crossing I-44, where it blew over two tractor trailers, injuring the driver of one of them. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph. The tornado continued into Ottawa County, Oklahoma.",CSV
201504,2,2108,201504,2,2114,93300,560150,OKLAHOMA,40,2015,April,Tornado,C,115,OTTAWA,TSA,02-APR-15 21:08:00,CST-6,02-APR-15 21:14:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF1,3.1,700.0,TSA,OK,41.0,DELAWARE,2.0,SW,AFTON,2.0,SE,AFTON,36.6804,-94.9993,36.6705,-94.9453,"Severe thunderstorms developed during the evening of the 2nd near a stationary frontal boundary that extended across northeastern Oklahoma and southeastern Kansas. A very unstable air mass over the region coupled with strong vertical wind shear resulted in some supercell thunderstorm structures. The storms produced hail up to golfball size, wind gusts of up to 80 mph, and a damaging tornado.||A complex of storms that formed in eastern Colorado and western Kansas translated southeastward during the evening and across portions of far northeastern Oklahoma during the early morning hours of the 3rd. Damaging wind occurred in northern Craig County, from the southernmost storm in that complex.","This is the second segment of a three segment tornado. In Ottawa County, the tornado moved through open country and then crossed Highway 60 where it threw several round hay bales. It destroyed barns and outbuildings, damaged several homes, and snapped or uprooted numerous trees as it crossed the S 510 Road and S 520 Road. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph. The tornado continued into Delaware County, Oklahoma.",CSV
201505,16,2240,201505,16,2241,96027,579405,OKLAHOMA,40,2015,May,Tornado,C,131,ROGERS,TSA,16-MAY-15 22:40:00,CST-6,16-MAY-15 22:41:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,0.8,600.0,,,,,4.0,WSW,INOLA,4.0,W,INOLA,36.1316,-95.5742,36.1414,-95.5669,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This is the second segment of a two segment tornado. In Rogers County, this tornado uprooted numerous trees north of the Verdigris River. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph.",CSV
201504,2,2114,201504,2,2119,93300,560151,OKLAHOMA,40,2015,April,Tornado,C,41,DELAWARE,TSA,02-APR-15 21:14:00,CST-6,02-APR-15 21:19:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF1,3.6,500.0,,,,,4.0,NNW,BERNICE,3.0,NE,BERNICE,36.6705,-94.9453,36.6561,-94.8845,"Severe thunderstorms developed during the evening of the 2nd near a stationary frontal boundary that extended across northeastern Oklahoma and southeastern Kansas. A very unstable air mass over the region coupled with strong vertical wind shear resulted in some supercell thunderstorm structures. The storms produced hail up to golfball size, wind gusts of up to 80 mph, and a damaging tornado.||A complex of storms that formed in eastern Colorado and western Kansas translated southeastward during the evening and across portions of far northeastern Oklahoma during the early morning hours of the 3rd. Damaging wind occurred in northern Craig County, from the southernmost storm in that complex.","This is the third of three segments of this tornado. The tornado crossed into Delaware County near the S 520 Road. Trees were snapped or uprooted, barns and outbuildings were damaged, and homes were damaged as it approached the north end of Grand Lake from the west-northwest. It destroyed a private boat dock on the lake then moved through a community of houses to the east of the lake, resulting in damage to the roofs of homes as well as tree damage. The tornado dissipated to the east of this community in open country. Based on this damage, estimated maximum wind in this segment of the tornado was 95 to 105 mph.",CSV
201505,16,2252,201505,16,2256,96027,579415,OKLAHOMA,40,2015,May,Tornado,C,131,ROGERS,TSA,16-MAY-15 22:52:00,CST-6,16-MAY-15 22:56:00,0,0,0,0,30.00K,0.00K,NWS Storm Survey,,,,,EF1,3.3,300.0,,,,,5.0,ENE,TIAWAH,8.0,ESE,SEQUOYAH,36.2942,-95.4774,36.333,-95.4432,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This tornado appears to have developed on the Claremore Airport property and moved northeast across Highway 20, ending about a half mile west of the Mayes County line south of the E 470 Road. The tornado damaged several homes near Highway 20. It also uprooted trees, snapped numerous large tree limbs, and blew down power poles. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201505,16,2300,201505,16,2303,96027,579422,OKLAHOMA,40,2015,May,Tornado,C,97,MAYES,TSA,16-MAY-15 23:00:00,CST-6,16-MAY-15 23:03:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,2.3,450.0,,,,,6.0,NW,PRYOR,5.0,W,GREEN,36.3613,-95.4017,36.3856,-95.3742,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This tornado snapped or uprooted numerous trees and blew down power poles. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201503,25,1701,201503,25,1705,93249,560273,OKLAHOMA,40,2015,March,Tornado,C,143,TULSA,TSA,25-MAR-15 17:01:00,CST-6,25-MAR-15 17:05:00,0,0,0,0,200.00K,0.00K,NWS Storm Survey,,,,,EF0,2.3,600.0,,,,,1.0,E,DAWSON,2.0,SW,GARNETT,36.1689,-95.8815,36.1482,-95.8533,"Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.","This tornado developed in an undeveloped area south of the Tulsa International Airport and moved southeast toward Admiral Blvd. The tornado damaged several mobile homes, a number of permanent homes, and snapped large tree limbs north of I-244. Numerous homes, a number of mobile homes, a strip mall, an apartment complex, and businesses were damaged south of I-244 and west of Highway 169. The tornado continued southeast as it crossed Highway 169 at and south of Admiral Blvd., damaging the roofs of numerous homes and snapping many large tree limbs. A carport was destroyed and a garage door of a home was blown inward as the tornado turned more southerly before dissipating near E 11th Street South, just west of Garnett Road. Based on this damage, maximum estimated wind in the tornado was 70 to 80 mph.",CSV
201505,10,801,201505,10,804,96025,579367,OKLAHOMA,40,2015,May,Tornado,C,121,PITTSBURG,TSA,10-MAY-15 08:01:00,CST-6,10-MAY-15 08:04:00,0,0,0,0,35.00K,0.00K,NWS Storm Survey,,,,,EF1,3.8,240.0,,,,,1.0,SE,(MLC)MC ALESTER MUNI,1.0,SSW,KREBS,34.8727,-95.7721,34.9114,-95.7244,"A slow-moving low pressure trough moved from the Rockies into the Plains during the 9th and 10th. Several disturbances rotating through this trough translated across the Southern Plains during this period. With very moist and unstable air in place over the region, multiple periods of thunderstorms occurred. Locally heavy rainfall as well as severe weather was prevalent across eastern Oklahoma.","A tornado destroyed a barn, rolled a horse trailer, blew down a grain silo, and uprooted trees. Based on this damage, estimated maximum wind in the tornado was 90 to 100 mph.",CSV
201505,16,2310,201505,16,2316,96027,579426,OKLAHOMA,40,2015,May,Tornado,C,97,MAYES,TSA,16-MAY-15 23:10:00,CST-6,16-MAY-15 23:16:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF1,4.5,600.0,,,,,3.0,NNW,ADAIR,2.0,SSE,BIG CABIN,36.4715,-95.2809,36.5054,-95.2118,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This tornado damaged two homes, destroyed at least two outbuildings, snapped or uprooted trees, and blew down power poles. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201505,16,2324,201505,16,2325,96027,579430,OKLAHOMA,40,2015,May,Tornado,C,35,CRAIG,TSA,16-MAY-15 23:24:00,CST-6,16-MAY-15 23:25:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,340.0,TSA,OK,41.0,DELAWARE,8.0,S,TODD,7.0,S,TODD,36.5575,-95.0126,36.5626,-95.0057,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This is the first segment of a two segment tornado. In Craig County, this tornado destroyed a mobile home and snapped or uprooted trees. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph.",CSV
201505,16,2325,201505,16,2329,96027,579432,OKLAHOMA,40,2015,May,Tornado,C,41,DELAWARE,TSA,16-MAY-15 23:25:00,CST-6,16-MAY-15 23:29:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,550.0,,,,,2.0,WSW,CLEORA,2.0,NNE,CLEORA,36.5626,-95.0057,36.6079,-94.9577,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This is the second segment of a two segment tornado. In Delaware County, this tornado destroyed several barns and outbuildings, snapped or uprooted trees, and blew down power poles. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph.",CSV
201505,10,1818,201505,10,1841,96025,579375,OKLAHOMA,40,2015,May,Tornado,C,77,LATIMER,TSA,10-MAY-15 18:18:00,CST-6,10-MAY-15 18:41:00,0,0,0,0,100.00K,0.00K,NWS Storm Survey,,,,,EF2,15.0,880.0,,,,,3.0,SSW,VETERANS COLONY,4.0,WSW,RED OAK,34.7649,-95.3112,34.9309,-95.1403,"A slow-moving low pressure trough moved from the Rockies into the Plains during the 9th and 10th. Several disturbances rotating through this trough translated across the Southern Plains during this period. With very moist and unstable air in place over the region, multiple periods of thunderstorms occurred. Locally heavy rainfall as well as severe weather was prevalent across eastern Oklahoma.","A tornado damaged several homes, severely damaged a metal-framed outbuilding, damaged an oil drilling platform, destroyed barns and outbuildings, damaged the Cravens VFD building, and snapped or uprooted numerous trees. Based on this damage, estimated maximum wind in the tornado was 115 to 125 mph.",CSV
201505,16,2338,201505,16,2350,96027,579435,OKLAHOMA,40,2015,May,Tornado,C,115,OTTAWA,TSA,16-MAY-15 23:38:00,CST-6,16-MAY-15 23:50:00,1,0,0,0,125.00K,0.00K,NWS Storm Survey,,,,,EF1,11.5,650.0,,,,,5.0,SSE,FAIRLAND,3.0,ESE,WYANDOTTE,36.6812,-94.8289,36.7866,-94.686,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This tornado developed just south of the E 230 Road and moved north-northeast destroying a mobile home, destroying several outbuildings, and snapping or uprooting trees. As the tornado approached the E 190 Road near the S 600 Road, it turned more to the northeast. Numerous trees were snapped or uprooted, a home was damaged, and outbuildings were damaged between the E 190 Road and Grand Lake. After moving over Grand Lake, the tornado damaged chicken houses and snapped or uprooted trees before dissipating east of Highway 10 near the E 160 Road. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201505,25,1610,201505,25,1612,96034,579439,OKLAHOMA,40,2015,May,Tornado,C,77,LATIMER,TSA,25-MAY-15 16:10:00,CST-6,25-MAY-15 16:12:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,1.5,700.0,,,,,10.0,S,BENGAL,9.0,S,BENGAL,34.6807,-95.0871,34.6994,-95.0748,"A strong upper level disturbance moved into the Southern Plains on the 25th. A moist and unstable air mass was in place across eastern Oklahoma ahead of this system. Thunderstorms that developed over West Texas during the morning hours, intensified during the afternoon and early evening as they moved across southeastern Oklahoma and west central Arkansas. Damaging wind, several tornadoes, large hail up to golfball size, and locally heavy rainfall resulted from these thunderstorms.","This is the second segment of a two segment tornado. In Latimer County, this tornado snapped or uprooted trees and blew down power poles. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph.",CSV
201505,10,1718,201505,10,1721,96025,579369,OKLAHOMA,40,2015,May,Tornado,C,127,PUSHMATAHA,TSA,10-MAY-15 17:18:00,CST-6,10-MAY-15 17:21:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,1.7,100.0,,,,,1.0,ESE,JUMBO,2.0,ENE,JUMBO,34.4223,-95.711,34.4383,-95.6879,"A slow-moving low pressure trough moved from the Rockies into the Plains during the 9th and 10th. Several disturbances rotating through this trough translated across the Southern Plains during this period. With very moist and unstable air in place over the region, multiple periods of thunderstorms occurred. Locally heavy rainfall as well as severe weather was prevalent across eastern Oklahoma.",Storm chasers witnessed a tornado over rugged terrain east of the Indian Nation Turnpike. The area where the tornado occurred was inaccessible by road.,CSV
201505,10,1846,201505,10,1852,96025,579378,OKLAHOMA,40,2015,May,Tornado,C,77,LATIMER,TSA,10-MAY-15 18:46:00,CST-6,10-MAY-15 18:52:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,3.7,75.0,,,,,2.0,NW,RED OAK,0.0,NE,LODI,34.9692,-95.0984,35.0031,-95.0469,"A slow-moving low pressure trough moved from the Rockies into the Plains during the 9th and 10th. Several disturbances rotating through this trough translated across the Southern Plains during this period. With very moist and unstable air in place over the region, multiple periods of thunderstorms occurred. Locally heavy rainfall as well as severe weather was prevalent across eastern Oklahoma.","A tornado snapped large tree limbs along a narrow path. Based on this damage, maximum estimated wind in the tornado was 65 to 75 mph.",CSV
201505,6,158,201505,6,200,95604,574292,OKLAHOMA,40,2015,May,Tornado,C,37,CREEK,TSA,06-MAY-15 01:58:00,CST-6,06-MAY-15 02:00:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,1.5,100.0,,,,,6.0,S,KELLYVILLE,5.0,S,KELLYVILLE,35.8656,-96.2274,35.878,-96.2046,Thunderstorms developed over West Texas during the early morning hours of the 5th and gradually spread eastward across Oklahoma during the day. The first round of thunderstorms reached eastern Oklahoma during the evening hours. Isolated damaging wind occurred with these storms. Another round of storms developed over West Texas during the afternoon hours of the 5th. These storms moved east across Oklahoma during the evening and overnight hours. Damaging wind and a tornado occurred in northeastern Oklahoma during the early morning hours of the 6th as these storms moved through the region.,"A tornado split large trees and snapped large tree limbs. Based on this damage, estimated maximum wind in the tornado was 75 to 85 mph.",CSV
201505,16,2120,201505,16,2121,96027,579400,OKLAHOMA,40,2015,May,Tornado,C,107,OKFUSKEE,TSA,16-MAY-15 21:20:00,CST-6,16-MAY-15 21:21:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,1.4,110.0,,,,,3.0,NNE,OKEMAH ARPT,3.0,SSE,MORSE,35.4772,-96.2666,35.4936,-96.2519,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","A tornado uprooted trees and snapped large tree limbs. Based on this damage, estimated maximum wind in the tornado was 90 to 100 mph.",CSV
201505,16,2226,201505,16,2240,96027,579403,OKLAHOMA,40,2015,May,Tornado,C,145,WAGONER,TSA,16-MAY-15 22:26:00,CST-6,16-MAY-15 22:40:00,0,0,0,0,2.00M,0.00K,NWS Storm Survey,,,,,EF2,15.2,1000.0,TSA,OK,131.0,ROGERS,4.0,N,KADASHAN,9.0,N,COWETA EASLEY ARPT,35.9727,-95.7615,36.1316,-95.5742,"A strong upper level disturbance translated from the Southern Rockies into the Southern Plains on the 16th. Very moist and unstable air was in place across the Southern Plains as this system approached. Severe thunderstorms developed over western Oklahoma and northwestern Texas during the afternoon and moved eastward into eastern Oklahoma in the late evening. By the time the storms reached eastern Oklahoma, a well-organized squall line had evolved but due to very strong low level wind shear, multiple tornadoes occurred across the area along with widespread damaging wind. Locally heavy rainfall resulted in flash flooding in some areas through the early morning hours of the 17th.","This is the first segment of a two segment tornado. The tornado developed just east of the Tulsa/Wagoner County line near E 131st St South. It moved rapidly northeast damaging as many as 120 homes, some severely, destroying barns and outbuildings, snapping and uprooting many trees, and snapping power poles. Based on this damage, maximum estimated wind in this segment of the tornado was 110 to 120 mph.",CSV
