BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200705,8,2226,200705,8,2230,5907,35829,OKLAHOMA,40,2007,May,Tornado,C,17,CANADIAN,OUN,08-MAY-07 22:26:00,CST-6,08-MAY-07 22:30:00,0,0,0,0,100.00K,0.00K,NWS Storm Survey,,,,,EF0,2.2,40.0,,,,,2.0,W,UNION CITY,4.0,NW,UNION CITY,35.38,-97.9726,35.4188,-97.9777,"An upper level storm system moved slowly east northeast through southeast Arizona and southwest New Mexico. A couple of disturbances rotated around the storm system and moved over the southern plains during the morning and afternoon hours. One disturbance moved over Oklahoma during the morning hours, with the other moving over Oklahoma during the evening hours. A stationary front remained located south of the Red River, with another front establishing itself over the southeast third of Oklahoma. Showers and thunderstorms developed and moved over the main body of Oklahoma during the morning hours. Widespread flash flooding was reported over central Oklahoma, with rivers rising out of their banks. After a lull in precipitation for a few hours the other disturbance moved over Oklahoma during the late afternoon and evening hours. Widespread showers and thunderstorms developed over southwest Oklahoma and continued to develop into central and southern Oklahoma. Large hail and severe wind gusts were reported, with flash flooding and river flooding continuing to be a concern due to the heavy rainfall earlier in the day. Supercell thunderstorms formed in southwest Oklahoma producing one tornado near Lake Ellsworth.  As the showers and storms continued to develop and move northeast, a mesoscale convective vorticity maximum (MCV) developed.  In the vicinity of this MCV, transient circulations on many scales were observed in the storm-relative radar velocity fields and in the storm motions themselves. Some of the circulations briefly tightened to tornado scale causing damage west of Minco, west of Union City, and in El Reno.  Monetary damages were estimated.","A tornado formed near EW112 Road just east of Reformatory Road.  Trees were knocked over or snapped on two properties.  The most significant damage occurred near the intersection of EW111 Road and Reformatory Road where a wood and metal garage was essentially destroyed and a barn sustained some damage to a wall panel, however a car inside the garage suffered minimal damage.  A grain bin was blown to the north, and power poles were pushed from upright in this area.  Trees were damaged from this location to about 1 mile north-northwest. Monetary damages were estimated.|",CSV
200705,8,1915,200705,8,1915,5907,35825,OKLAHOMA,40,2007,May,Tornado,C,31,COMANCHE,OUN,08-MAY-07 19:15:00,CST-6,08-MAY-07 19:15:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EF0,0.2,30.0,,,,,3.0,W,LAKE ELLSWORTH DAM,3.0,W,LAKE ELLSWORTH DAM,34.83,-98.4028,34.83,-98.4028,"An upper level storm system moved slowly east northeast through southeast Arizona and southwest New Mexico. A couple of disturbances rotated around the storm system and moved over the southern plains during the morning and afternoon hours. One disturbance moved over Oklahoma during the morning hours, with the other moving over Oklahoma during the evening hours. A stationary front remained located south of the Red River, with another front establishing itself over the southeast third of Oklahoma. Showers and thunderstorms developed and moved over the main body of Oklahoma during the morning hours. Widespread flash flooding was reported over central Oklahoma, with rivers rising out of their banks. After a lull in precipitation for a few hours the other disturbance moved over Oklahoma during the late afternoon and evening hours. Widespread showers and thunderstorms developed over southwest Oklahoma and continued to develop into central and southern Oklahoma. Large hail and severe wind gusts were reported, with flash flooding and river flooding continuing to be a concern due to the heavy rainfall earlier in the day. Supercell thunderstorms formed in southwest Oklahoma producing one tornado near Lake Ellsworth.  As the showers and storms continued to develop and move northeast, a mesoscale convective vorticity maximum (MCV) developed.  In the vicinity of this MCV, transient circulations on many scales were observed in the storm-relative radar velocity fields and in the storm motions themselves. Some of the circulations briefly tightened to tornado scale causing damage west of Minco, west of Union City, and in El Reno.  Monetary damages were estimated.",An Oklahoma City television storm chaser observed a brief tornado from a supercell thunderstorm west of Lake Ellsworth.  No damage was reported from this tornado.,CSV
200705,8,2154,200705,8,2158,5907,35827,OKLAHOMA,40,2007,May,Tornado,C,51,GRADY,OUN,08-MAY-07 21:54:00,CST-6,08-MAY-07 21:58:00,0,0,0,0,70.00K,0.00K,NWS Storm Survey,,,,,EF1,1.5,30.0,,,,,3.0,SW,MINCO,3.0,W,MINCO,35.2924,-97.9638,35.32,-97.9761,"An upper level storm system moved slowly east northeast through southeast Arizona and southwest New Mexico. A couple of disturbances rotated around the storm system and moved over the southern plains during the morning and afternoon hours. One disturbance moved over Oklahoma during the morning hours, with the other moving over Oklahoma during the evening hours. A stationary front remained located south of the Red River, with another front establishing itself over the southeast third of Oklahoma. Showers and thunderstorms developed and moved over the main body of Oklahoma during the morning hours. Widespread flash flooding was reported over central Oklahoma, with rivers rising out of their banks. After a lull in precipitation for a few hours the other disturbance moved over Oklahoma during the late afternoon and evening hours. Widespread showers and thunderstorms developed over southwest Oklahoma and continued to develop into central and southern Oklahoma. Large hail and severe wind gusts were reported, with flash flooding and river flooding continuing to be a concern due to the heavy rainfall earlier in the day. Supercell thunderstorms formed in southwest Oklahoma producing one tornado near Lake Ellsworth.  As the showers and storms continued to develop and move northeast, a mesoscale convective vorticity maximum (MCV) developed.  In the vicinity of this MCV, transient circulations on many scales were observed in the storm-relative radar velocity fields and in the storm motions themselves. Some of the circulations briefly tightened to tornado scale causing damage west of Minco, west of Union City, and in El Reno.  Monetary damages were estimated.","Damage was first observed to dairy facility 2.7 miles southwest of Minco where the western portion of the south wall was pushed in which in turn pushed the roof and the northern wall of the building to the north.  To the northwest, a farm sustained roof damage to the house, and damage to three metal storage buildings and two barns.  Fences and trees were also damaged along the path. Monetary damages were estimated.",CSV
200705,6,2023,200705,6,2023,5748,35817,OKLAHOMA,40,2007,May,Tornado,C,133,SEMINOLE,OUN,06-MAY-07 20:23:00,CST-6,06-MAY-07 20:23:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF0,0.2,20.0,,,,,2.0,ENE,SEMINOLE,2.0,ENE,SEMINOLE,35.2411,-96.6473,35.2411,-96.6473,"Thunderstorms began early in the morning on the 6th, continued most of the day and into the early morning hours of the 7th. An upper level low pressure remained anchored over Colorado during this time period. Surface low pressure was located over southeast Colorado, with a dryline extending south along the Oklahoma and Texas panhandle border. Outflow boundaries were also present from previous thunderstorm activity. These boundaries were important in the formation of thunderstorms throughout the day. Moisture was in abundance that day, along with very strong instability. Wind shear remained quite favorable for supercell thunderstorms. Most of the thunderstorms began over the northwest half of Oklahoma, but moved south and east into the morning and afternoon hours of the 7th.  Large hail, high winds, and tornadoes were common, with flooding rains also present.  One small supercell thunderstorm developed east of the main thunderstorm area during the evening and produced two small tornadoes as it moved to the north. Two other tornadoes occurred in the early morning hours as thunderstorms moving northeast into central Oklahoma interacted with gust front boundaries from previous thunderstorms.","Damage from a brief tornado occurred near State Highway 9 to the east of Seminole.  A large tree fell onto a trailer and a car and pushed the trailer off of its foundation.  To the east of this mobile home, the sheet metal roof of a garage was flipped north against another mobile home and the outer walls of the garage collapsed. Monetary damages were estimated.",CSV
200705,8,2321,200705,8,2321,5907,35836,OKLAHOMA,40,2007,May,Tornado,C,17,CANADIAN,OUN,08-MAY-07 23:21:00,CST-6,08-MAY-07 23:21:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,0.2,30.0,,,,,3.0,NNW,PIEDMONT,3.0,NNW,PIEDMONT,35.6901,-97.7704,35.6901,-97.7704,"An upper level storm system moved slowly east northeast through southeast Arizona and southwest New Mexico. A couple of disturbances rotated around the storm system and moved over the southern plains during the morning and afternoon hours. One disturbance moved over Oklahoma during the morning hours, with the other moving over Oklahoma during the evening hours. A stationary front remained located south of the Red River, with another front establishing itself over the southeast third of Oklahoma. Showers and thunderstorms developed and moved over the main body of Oklahoma during the morning hours. Widespread flash flooding was reported over central Oklahoma, with rivers rising out of their banks. After a lull in precipitation for a few hours the other disturbance moved over Oklahoma during the late afternoon and evening hours. Widespread showers and thunderstorms developed over southwest Oklahoma and continued to develop into central and southern Oklahoma. Large hail and severe wind gusts were reported, with flash flooding and river flooding continuing to be a concern due to the heavy rainfall earlier in the day. Supercell thunderstorms formed in southwest Oklahoma producing one tornado near Lake Ellsworth.  As the showers and storms continued to develop and move northeast, a mesoscale convective vorticity maximum (MCV) developed.  In the vicinity of this MCV, transient circulations on many scales were observed in the storm-relative radar velocity fields and in the storm motions themselves. Some of the circulations briefly tightened to tornado scale causing damage west of Minco, west of Union City, and in El Reno.  Monetary damages were estimated.","A brief tornado caused mainly minor damage north northwest of Piedmont. Most of the damage was confined to an area along and near Duboise Road. A car was pushed into another car, denting the fender. Homes suffered shingle damage. One brick home was shifted on its foundation. Another car was rotated 90 degrees by the wind. Monetary damages were estimated.",CSV
200703,28,1828,200703,28,1854,3904,21744,OKLAHOMA,40,2007,March,Tornado,C,7,BEAVER,AMA,28-MAR-07 18:28:00,CST-6,28-MAR-07 18:54:00,0,0,2,0,102.00K,,NWS Storm Survey,,,,,EF2,16.0,150.0,,,,,10.0,SE,ELMWOOD,7.0,E,ELMWOOD,36.5178,-100.3927,36.62,-100.3939,Severe thunderstorms during the early evening hours produced deadly tornadoes...damaging winds and hail across the central and eastern Oklahoma panhandle. Heavy rains caused flash flooding in the eastern Oklahoma panhandle during the late night and early morning hours. A couple was killed in Beaver County when a tornado struck their home.,The tornado originated in northern Lipscomb County five miles east of Booker at 1816 CST. The tornado moved northward and entered Beaver County at 1828 CST. Damage occurred on a farmstead about one mile into Beaver County severely damaging several outbuildings and a grain bin. Little or no damage occurred to the home. The tornado continued north...briefly became a large multi vortex tornado...and then consolidated into one large funnel...snapping power poles and large trees. The tornado struck and destroyed a single family home at 1850 CST where two fatalities occurred. It appeared that the couple killed in the tornado did seek refuge in their small bathroom...which was destroyed. In addition to the small home...a storage barn was destroyed and two vehicles were moved as much as twenty yards. A horse trailer was destoyed as it bounced and rolled for approximately fifty yards. The tornado continued moving north for approximately another six or seven miles...damaging only power poles...fences...and trees before it lifted.,CSV
200708,19,100,200708,19,105,7128,56379,OKLAHOMA,40,2007,August,Tornado,C,15,CADDO,OUN,19-AUG-07 01:00:00,CST-6,19-AUG-07 01:05:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF0,2.5,30.0,OUN,OK,17.0,CANADIAN,2.0,ENE,COGAR,3.0,NNE,COGAR,35.3394,-98.1022,35.3754,-98.1069,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.",Tree damage was noted from a tornado that moved north in the northeast corner of Caddo County to the northeast of Cogar.  The damage path indicated that the tornado crossed into Canadian County about 0.3 miles west of the Canadian/Caddo/Grady county intersection. Monetary damages were estimated.|,CSV
200708,18,1610,200708,18,1620,7128,40938,OKLAHOMA,40,2007,August,Tornado,C,149,WASHITA,OUN,18-AUG-07 16:10:00,CST-6,18-AUG-07 16:20:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,,,EF0,4.0,30.0,,,,,10.0,SSE,CORDELL,6.0,SSE,CORDELL,35.1664,-98.9123,35.2199,-98.9394,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.",The tornado was reported by the Cordell fire chief. The tornado lasted approximately 10 minutes. No damage was reported.,CSV
200708,18,1546,200708,18,1557,7128,56376,OKLAHOMA,40,2007,August,Tornado,C,75,KIOWA,OUN,18-AUG-07 15:46:00,CST-6,18-AUG-07 15:57:00,0,0,0,0,50.00K,0.00K,Emergency Manager,,,,,EF1,6.0,50.0,,,,,6.0,ESE,HOBART,6.0,NE,HOBART,34.9896,-99.0103,35.0813,-99.0251,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.","A tornado touched down to the east-southeast of Hobart and moved north.  The tornado destroyed a large barn, and damaged power lines, numerous trees and farm implements. Monetary damages were estimated.",CSV
200708,18,1944,200708,18,1948,7128,56377,OKLAHOMA,40,2007,August,Tornado,C,51,GRADY,OUN,18-AUG-07 19:44:00,CST-6,18-AUG-07 19:48:00,0,0,0,0,15.00K,0.00K,Other Federal Agency,,,,,EF1,2.0,30.0,,,,,2.0,SSW,NORGE,2.0,E,LAVERTY,34.9536,-98.0134,34.98,-98.039,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.",A tornado damaged a mobile home and several trees were snapped southwest of Norge. Monetary damages were estimated.,CSV
200708,19,105,200708,19,106,7128,56380,OKLAHOMA,40,2007,August,Tornado,C,17,CANADIAN,OUN,19-AUG-07 01:05:00,CST-6,19-AUG-07 01:06:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF0,0.5,30.0,,,,,9.0,W,UNION CITY,9.0,W,UNION CITY,35.38,-98.0896,35.38,-98.0896,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.",A tornado that developed in northeastern Caddo County moved north into Canadian County about 0.3 miles west of the Canadian/Caddo/Grady County intersection.  The tornado moved north about one half mile damaging trees before dissipating. Monetary damages were estimated.,CSV
200708,19,132,200708,19,138,7128,56381,OKLAHOMA,40,2007,August,Tornado,C,51,GRADY,OUN,19-AUG-07 01:32:00,CST-6,19-AUG-07 01:38:00,0,0,0,0,45.00K,0.00K,NWS Storm Survey,,,,,EF1,5.0,75.0,OUN,OK,17.0,CANADIAN,1.0,ESE,MINCO,5.0,N,MINCO,35.3145,-97.9136,35.3851,-97.93,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.","A tornado touched down just southeast of the center of the town of Minco and moved through the eastern portion of the town.  At least four mobile homes in Minco were damaged, with one losing a significant portion of the exterior walls and roof.  Trees were also damaged along the path as the tornado moved north crossing the Canadian River into Canadian County. Monetary damages were estimated.",CSV
200708,19,138,200708,19,141,7128,56382,OKLAHOMA,40,2007,August,Tornado,C,17,CANADIAN,OUN,19-AUG-07 01:38:00,CST-6,19-AUG-07 01:41:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,75.0,,,,,1.0,SSE,UNION CITY,1.0,N,UNION CITY,35.3666,-97.9232,35.3945,-97.93,"Tropical Storm Erin, the fifth named storm of the 2007 Atlantic Hurricane season, developed quickly over the northeast Gulf of Mexico on the 15th, before moving onshore during the morning hours of the 16th. Erin moved onshore near Lamar, TX as a weak tropical storm, but was quickly downgraded to a tropical depression as it moved over land. The tropical depression moved northwest over the Edwards Plateau toward west Texas. Erin maintained her depression status as it then began to move northeast into southwest Oklahoma between Hollis and Erick during the afternoon hours of Saturday, August 18th. A very tropical airmass was in place along and east of this feature, extending into western and central Oklahoma. Heavy rainfall developed along and east of the center, which moved slowly to the northeast. Low-level wind shear north and east of Erin increased throughout the evening, with several tornadoes reported in Kiowa, Washita, and Grady counties during the late afternoon and early evening hours. Damage was reported east of Hobart, and in Washita county south and east of Cordell. As the evening progressed, a strong low-level jet developed, with additional thunderstorms developing over southwest and central Oklahoma. Remarkably, the center of the tropical depression strengthened between 1 and 7 AM, with a compact area of sustained winds of 35 to 45 MPH concentrated around the center of the depression. Wind gusts of 50 to 80 mph were also reported over parts of central Oklahoma at this time. As with the wind speeds, thunderstorms intensities increased, with two additional tornadoes reported over central Oklahoma Sunday morning. In addition to tornadoes and very strong winds, rainfall rates of over three inches per hour were common, with significant flash flooding reported in numerous counties. Rainfall amounts exceeded five inches over a large area, with some locations receiving eight to ten inches. Rivers and creeks easily exceeded their banks, with water also rising quickly in many towns. Dozens of people were rescued by boat and helicopter as numerous homes and businesses quickly took on water. Unfortunately, six people lost their lives due to the flooding. Monetary values were estimated.",Tree damage continued as the tornado moved north from Grady County into Canadian County between Union City and Minco. The tornado moved just east of the immediate Union City area and then dissipated about a mile north of Union City. Monetary damages were estimated.,CSV
200705,31,1858,200705,31,1900,5863,34323,OKLAHOMA,40,2007,May,Tornado,C,139,TEXAS,AMA,31-MAY-07 18:58:00,CST-6,31-MAY-07 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.5,150.0,,,,,13.0,NW,GUYMON,14.0,NW,GUYMON,36.8129,-101.6459,36.818,-101.6522,Severe thunderstorms across the western and central Oklahoma Panhandle produced large hail...damaging winds...and tornadoes during the evening hours. No injuries were reported.,The tornado developed over open country about thirteen miles northwest of Guymon at 1858 CST and tracked northeastward before dissipating about thirteen and a half miles northwest of Guymon at 1900 CST. The tornado remained over open country and the path length and path width were estimated. No damage or injuries were reported.,CSV
200703,29,1405,200703,29,1410,2606,23549,OKLAHOMA,40,2007,March,Tornado,C,11,BLAINE,OUN,29-MAR-07 14:05:00,CST-6,29-MAR-07 14:10:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,2.3,20.0,,,,,2.0,SE,OKEENE,3.0,E,OKEENE,36.1016,-98.3572,36.12,-98.3353,"Showers and thunderstorms developed during the morning hours over central Oklahoma. During the afternoon hours, thunderstorms began to show brief, but persistent signs of rotation, that later resulted in three tornadoes. The most significant tornado of the day struck the western Oklahoma City metro area, producing EF2 damage. Other tornadoes were reported near Okeene, and over northwest Garfield county. Damage was reported with each of these thunderstorms, which included roof damage, tree and power line damage, and automobile accidents. No fatalities were reported, but five direct injuries were reported in western Oklahoma City.","A tornado was reported near Okeene and moved northeast. Damage was first noticed to a barn and grain silo 1 mile east of Okeene. The most substantial damage rated EF1 was noted at a farmstead. A small garage (open bay) was damaged. Approximately 1/3 of its aluminum roof covering peeled off and some roof wood panels were removed. A tree next to the garage had some limbs snapped off. A piece of siding from the barn was wrapped around a tree. A small half-cylinder type garage was also heavily damaged. The north side had a large portion of its siding removed and some of the wood structure were damaged. The east end had a garage door which was blown out and most of the east wall was removed. A grain silo actually lifted off the ground and landed about 100 feet away. Also present were small grain bins, in which one was tipped over and apparently rotated. A large barn had substantial damage to the roof and walls on the east and west ends of the buildings. Also, almost all siding on the north side of the building was removed. A large garage door on the south end of the barn was blown in yet its wiring still held together and the door was hanging by this wiring. Debris from the barn (all of it siding/roofing which was aluminum) was scattered to the northeast 1500-2000 feet. The tornado continued northeast before lifting 2.5 miles east of Okeene. At the strongest point the tornado reached EF1 damage causing an estimated $50 thousand in damage.",CSV
