BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200305,8,1610,200305,8,1615,1154042,5361225,OKLAHOMA,40.0,2003,May,Tornado,C,27,CLEVELAND,OUN,08-MAY-03 16:10:00,CST,08-MAY-03 16:15:00,45,0,0,0,210M,,NWS STORM SURVEY,,,,,F3,3.8,440.0,,,,,2.0,W,MOORE,2.0,W,MOORE,35.33333,-97.53333,35.36667,-97.48333,"Two tornadic supercells produced four tornadoes during the afternoon hours of May 8, 2003. One supercell produced three tornadoes that affected Moore, southern Oklahoma City, Midwest City, and Choctaw. A few locations in Moore and southeast Oklahoma City had also been hit by an F5 tornado that moved through the area on May 3, 1999. The General Motors Plant in southeast Oklahoma City sustained some of the most significant damage. This event was the second tornadic event of the day. Several tornadoes moved across south central Oklahoma during the early morning hours of May 8th (refer to appropriate data). This event was also the first of two days in a row where the Oklahoma City Metropolitan area was affected by tornadoes (refer to May 9, 2003 data). These thunderstorms developed near and along a strong dryline located across central Oklahoma.","This is the first segment of a tornado that began in Cleveland County and moved into Oklahoma County before dissipating 2.5 miles south-southeast of Choctaw. The tornado began in the area of Northwest 5th Street and Santa Fe Avenue in Moore, near the Church of Latter Day Saints. Damage intensities increased quickly to F2 and isolated F3 as the tornado, initially narrow, moved east along 5th street. Substantial structural damage in this initial touchdown area was confined to homes on the north side of 5th Street, just east of Santa Fe. Homes on the south side of 5th, and those on 6th Street one block to the north, were relatively undamaged.The damage track then widened quickly to nearly one-fifth of a mile as the tornado turned more to the northeast through residential areas, crossing Markwell Avenue between North 2nd and North 7th Streets. The most significant damage on Markwell, rated F2, was at North 6th Street. Continuing northeast and widening to nearly a quarter of a mile, the tornado crossed Janeway Avenue between Dillon Avenue (south edge) and 12th Street (north edge). Maximum damage on Janeway was to homes near 8th Street, and was rated F2.Damage intensity increased to F3 as the tornado approached 12th Street between Janeway and Interstate 35. A commercial building on the south side of 12th suffered F3 damage, as did several homes on the north side of 12th Street at City Avenue where several homes lost most of their outside walls. Maximum damage intensity on Sunrise Avenue (north of 12th and one block east of City Ave.) was rated strong F2 and consisted mostly of homes being partially or totally unroofed. Several vehicles were tossed into front yards, and in one case nearly into the front of a home.The worst damage produced within the city of Moore was as the tornado approached west sides of Interstate 35, just north of 12th Street. Damage in this area included major damage to two hotels, the First Christian Church, the Young Child Development Center, a Project Headstart building, an office building, and several restaurants. The church, child care center, and office building were leveled. The two hotels, both two-story, had their second floors partially or totally removed by the tornado. At least a half dozen vehicles were tossed in this area, with evidence suggesting that some of them may have traveled 100 yards or more. Had the leveled buildings here shown evidence of better construction, damage might have been rated F4. As it was, damage here was rated strong F3.A southbound moving Greyhound bus was hit by the tornado as it crossed Interstate 35. The bus was carrying twenty-three passengers, some of which chose to disembark to take cover in a ditch while others chose to stay on the bus. The bus rolled several times jostling passengers around the interior. Passengers were trapped between crushed seats and buckled walls while others were left hanging upside down and out broken windows. Of those that hid in the ditch, eleven were injured by flying debris. Eight passengers that stayed on the bus were also injured. Most of the injuries to the passengers were minor.The tornado crossed Interstate 35 0.25 to 0.50 miles north of 12th Street, damaging or destroying several businesses along Broadway, just east of the interstate. Intensity dropped to F2 in this area, but the path width remained close to a quarter of a mile. The tornado continued northeast across south and east parts of the Highland Park residential area, causing F1 and spotty F2 damage. The tornado weakened to F1 intensity and turned slightly to the north-northeast as it crossed Pole Road and the Burlington Northern Santa Fe railroad tracks near and just south of Northeast 27th Street.It should be noted that the damage track of this tornado through Moore was nearly parallel to, and generally a quarter of a mile or less south of, the track of the F5 tornado that struck Moore on 3 May 1999. In fact, Highland Park also suffered extensive damage from the May 3rd tornado, but that damage was mainly in the north and west parts of the area. The damage track through Highland Park on 8 May 2003 was roughly two blocks farther south.The tornado crossed Northeast 27th between Pole Road and Eastern Avenue and continued northeast, crossing Eastern at the Lakeside Golf Course, just east of Eastern and straddling the Oklahoma City and Moore city limits. This golf course also took a direct hit from the tornado on 3 May 1999, and from this point northeastward for about one mile, the two tornado tracks overlapped. The tornado, at this point F1, continued northeast from the golf course into an open field just south of Southeast 89th Street, then struck the northwest part of a subdivision just south of 89th Street and west of Bryant Avenue. More than a dozen residences, including duplexes and single-family homes, were heavily damaged or destroyed in this area. The same northwest part of this subdivision was hit hard on 3 May 1999; many of the homes damaged or destroyed on 8 May had been rebuilt and were less than four years old.This tornado continued into Oklahoma County becoming an F4 and traveling a total of 17.3 miles.",PDS
200305,8,1615,200305,8,1638,1154042,5361226,OKLAHOMA,40.0,2003,May,Tornado,C,109,OKLAHOMA,OUN,08-MAY-03 16:15:00,CST,08-MAY-03 16:38:00,89,0,0,0,160M,,NWS STORM SURVEY,,,,,F4,13.5,700.0,,,,,4.0,SSW,DEL CITY,4.0,SSW,DEL CITY,35.4,-97.48333,35.46667,-97.25,"Two tornadic supercells produced four tornadoes during the afternoon hours of May 8, 2003. One supercell produced three tornadoes that affected Moore, southern Oklahoma City, Midwest City, and Choctaw. A few locations in Moore and southeast Oklahoma City had also been hit by an F5 tornado that moved through the area on May 3, 1999. The General Motors Plant in southeast Oklahoma City sustained some of the most significant damage. This event was the second tornadic event of the day. Several tornadoes moved across south central Oklahoma during the early morning hours of May 8th (refer to appropriate data). This event was also the first of two days in a row where the Oklahoma City Metropolitan area was affected by tornadoes (refer to May 9, 2003 data). These thunderstorms developed near and along a strong dryline located across central Oklahoma.","This is the final segment of a tornado that moved east-northeast from Cleveland County, 1.5 miles west-northwest of Moore, into Oklahoma County crossing the county line at Southeast 89th Street. The western edge of the damage path along SE 89th Street was about halfway between Eastern Avenue and Bryant Avenue and the eastern edge of the damage path was just east of Bryant Avenue. As the tornado approached Sunnylane Road, it produced significant damage to a manufacturing and distribution plant just west of Sunnylane along Southeast 85th Street. Six people were in the plant when the tornado struck, but were able to seek shelter in a safe room and nobody was injured at the plant. The manufacturing part of the complex was a large, free-span structure that was destroyed. The adjoining office part of the complex to the south was a brick structure that received significant damage to the exterior walls. To the east of the plant along the east side of Sunnylane Road, a car was flipped over. Between Sunnylane Road and Sooner Road, the tornado traveled through an open area narrowly missing a residential area. But as it crossed Sooner Road, it damaged or destroyed a number of businesses including a convenience store and a bank to the south of Interstate 240.The tornado continued east-northeast crossing Interstate 240 and Southeast 74th Street. Along SE 74th, a number of businesses received significant damage including a storage facility, a boat dealership, a Mary Kay Training Center, and a trucking company.Crossing Air Depot Boulevard, the tornado moved onto the property of the General Motors Corporation Assembly Plant causing significant (F4) damage to the plant. A newly built paint shop sustained the heaviest damage exposing equipment and new production parts to the weather. The body shop, power house, and a couple of cooling tanks also sustained significant damage. The stack of one of the boilers was also sheared off. More than 600 newly assembled sport utility vehicles parked outside the plant were damaged or destroyed. Approximately 100 employee vehicles were also damaged with one compact car being flipped vertically and wedged into the side of the paint shop. Two truck drivers making deliveries to the plant sustained minor injuries. However, the more than one thousand plant employees remained uninjured by moving to shelter well before the tornado struck. The nearby United Auto Workers Union headquarters was also heavily damaged in this area.The tornado moved into the southeast section of Tinker Air Force Base, including the south part of the runway complex. An ammunition storage bunker and a guard shack at the gate near Southeast 59th Street and Douglas Boulevard were heavily damaged. The guards and other personnel were able to seek shelter in an underground shelter. After crossing Douglas Boulevard, the tornado continued to slowly veer to the northeast and damaged homes along Berryman Road. The tornado continued to damage homes and downing trees and power lines. Strong F2 to F3 damage was observed on the west side of Post Road to the south of Southeast 44th Street.A number of homes were significantly damaged or destroyed in the north part of the Kennington neighborhood, which is located southeast of Southeast 44th Street and Post Road. Two homes in the north part of the neighborhood were completely destroyed consistent with F4 damage. One of these was a two story home with no roof or walls remaining. Two cars from the garage of a residence on the west side of Kennington Lane were found about 50 yards to the east. Another home farther east was destroyed, although walls remained intact. Other homes were severely damaged. The tornado continued across SE 44th Street and Interstate 40 and went into a residential area just west of Westminister Road. Homes were damaged on Newey Avenue, Randy Street, and Rowlett Avenue with the most significant damage near the intersection of Randy Street and Rowlett Avenue where house damage consistent with an F3 rating was observed. The tornado was likely a multiple-vortex tornado in this area as some of the damage in this area was inconsistent with a single cyclonic rotation.The tornado crossed Westminister Road and damaged more homes along Burning Oaks Drive. F3 damage occurred to a few homes along Burning Oaks Drive between Westminister and Twisted Oaks Drive. To the northeast, homes in another residential area on Southeast 32nd Street were significantly damaged and a number of large trees were also downed. Damage continued to the northeast crossing Anderson Road and Southeast 29th Street moving into the city of Midwest City. There were no known structures to hit as the tornado traveled northeast from near SE 29th and Anderson Road to Hiwassee Road. Significant tree damage was observed and one structure was damaged (F1) along Hiwassee Road just to the south of Southeast 15th Street. A large number of power poles and large trees were downed along SE 15th Street to the east of Hiwassee.To the north of Southeast 15th Street, the tornado moved into the ""Hidden Valley"" residential area of the city of Choctaw. The only known injury in Choctaw occurred where a woman suffered a broken leg as one home on Hidden Valley Lane was destroyed (F4). Two homes under construction were also destroyed. The tornado was narrower in this area. Other homes in the neighborhood were damaged along Willow Drive, Hummingbird Drive, and Kingbird Drive. In eastern portions of the neighborhood, significant tree damage continued, although there was no significant structural damage. The tornado turned more to the east-northeast again and crossed Henney Road and approached Choctaw Road near Southeast 10th Street where more homes were damaged. The tornado weakened as it moved east-northeast and dissipated southwest of Indian Meridian Road and Reno Avenue.This tornado carved a total path of 17.3 miles moving across the Oklahoma City Metropolitan area with the most significant damage (F4) occurring in Oklahoma County.",PDS
200305,9,2053,200305,9,2054,1154044,5361340,OKLAHOMA,40.0,2003,May,Tornado,C,17,CANADIAN,OUN,09-MAY-03 20:53:00,CST,09-MAY-03 20:54:00,0,0,0,0,2.5K,,NWS STORM SURVEY,,,,,F1,0.5,50.0,,,,,4.0,N,UNION CITY,4.0,N,UNION CITY,35.3,-98.78333,35.3,-98.78333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This brief tornado began 0.2 miles south of EW108 Road on Choctaw Road (NS283 Road) then moved east-northeast for half a mile before dissipating 0.6 miles west of Highway 81 on EW108 Road. A power pole was snapped, consistent with F1 damage, and two others blown over at the start of the path. Minor structural damage to a house was noted towards the end of the path.",PDS
200305,9,1950,200305,9,1950,1154044,5361341,OKLAHOMA,40.0,2003,May,Tornado,C,15,CADDO,OUN,09-MAY-03 19:50:00,CST,09-MAY-03 19:50:00,0,0,0,0,,,STORM CHASER,,,,,F0,0.2,25.0,,,,,3.0,NNE,EAKLY,3.0,NNE,EAKLY,36.23333,-97.45,36.23333,-97.45,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.",This very brief tornado was caught on video by a storm chaser. It occurred in open country with no damage reported.,PDS
200305,9,2017,200305,9,2020,1154044,5361338,OKLAHOMA,40.0,2003,May,Tornado,C,15,CADDO,OUN,09-MAY-03 20:17:00,CST,09-MAY-03 20:20:00,0,0,0,0,5K,,NWS STORM SURVEY,,,,,F0,1.1,50.0,,,,,1.0,NE,COGAR,1.0,NE,COGAR,35.61667,-97.53333,35.61667,-97.53333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This is the first segment of a tornado that started in Caddo County and moved east-northeast before dissipating just after crossing into Grady County, nine miles west-northwest of Minco. The tornado began near the intersection of EW115 Road and NS274 Road then traveled 1.2 miles dissipating just to the northeast of the location a quarter mile north of EW115 Road on the county line road of NS275 Road. A homestead was damaged with tree limbs snapped, stockade fence blown over, a camper trailer blown sideways, a trampoline lofted, and swing set blown over. This occurred shortly before the tornado crossed the county line.",PDS
200305,9,2020,200305,9,2020,1154044,5361339,OKLAHOMA,40.0,2003,May,Tornado,C,51,GRADY,OUN,09-MAY-03 20:20:00,CST,09-MAY-03 20:20:00,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,0.1,50.0,,,,,9.0,WNW,MINCO,9.0,WNW,MINCO,36.11667,-98.08333,36.11667,-98.08333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This is the final segment of the tornado that began in Caddo County, 1.4 miles northeast of Cogar, and moved east-northeast crossing into Grady County before dissipating. The tornado crossed the county line a quarter mile north of EW115 Road on NS275 Road. No significant damage was noted in Grady County. However, wheat swirls were seen just to the northeast of the location where the tornado crossed into Grady County.",PDS
200305,9,2110,200305,9,2114,1154044,5360557,OKLAHOMA,40.0,2003,May,Tornado,C,109,OKLAHOMA,OUN,09-MAY-03 21:10:00,CST,09-MAY-03 21:14:00,8,0,0,0,10M,,NWS STORM SURVEY,,,,,F1,1.8,880.0,,,,,1.0,WNW,BETHANY,1.0,WNW,BETHANY,35.38333,-98.63333,35.38333,-98.63333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This tornado began within the Bethany city limits and moved northeast before dissipating within Warr Acres city limits. This tornado which caused mostly F0 damage with pockets of high-end F1 damage tracked from near the intersection of Glade Avenue and Northwest 38th Street, across Northwest 50th Street and North Rockwell Avenue, and finally to Hammond Avenue and Northwest 59th Street. Most damage was in the F0 category to trees and roof shingles. Several pockets of F1 damage were noted embedded within the path, indicative of possible multiple-vortices. Most structures that received F1 damage were structures with susceptibilities to high wind. These included several churches, a self-storage facility, airport hangars at Wiley Post Airport, several warehouses, a few small homes, and several businesses. The tornado damaged approximately 70 airplanes and 40 hangers were damaged or destroyed at Wiley Post Airport. Many of the airplanes damaged were inside the hangers.A man suffered fatal injuries (indirect) in Warr Acres. An eighty year old man from Woodward, Oklahoma was visiting relatives in Warr Acres. He injured his head as he was seeking shelter and died from his injuries two days later. The structure he was in was not affected by the storm.",PDS
200305,8,1600,200305,8,1600,1154042,5360934,OKLAHOMA,40.0,2003,May,Tornado,C,87,MCCLAIN,OUN,08-MAY-03 16:00:00,CST,08-MAY-03 16:00:00,0,0,0,0,,,STORM CHASER,,,,,F0,0.2,30.0,,,,,4.0,NNW,NEWCASTLE,4.0,NNW,NEWCASTLE,35.3,-97.61667,35.3,-97.61667,"Two tornadic supercells produced four tornadoes during the afternoon hours of May 8, 2003. One supercell produced three tornadoes that affected Moore, southern Oklahoma City, Midwest City, and Choctaw. A few locations in Moore and southeast Oklahoma City had also been hit by an F5 tornado that moved through the area on May 3, 1999. The General Motors Plant in southeast Oklahoma City sustained some of the most significant damage. This event was the second tornadic event of the day. Several tornadoes moved across south central Oklahoma during the early morning hours of May 8th (refer to appropriate data). This event was also the first of two days in a row where the Oklahoma City Metropolitan area was affected by tornadoes (refer to May 9, 2003 data). These thunderstorms developed near and along a strong dryline located across central Oklahoma.",This brief tornado was the first of three tornadoes produced by a supercell that moved across central Oklahoma. The tornado was video taped by two different storm chasers in an open field. No damage was reported.,PDS
200305,16,1220,200305,16,1220,1154051,5361512,OKLAHOMA,40.0,2003,May,Tornado,C,81,LINCOLN,OUN,16-MAY-03 12:20:00,CST,16-MAY-03 12:20:00,0,0,0,0,,,STORM CHASER,,,,,F0,0.3,20.0,,,,,6.0,WNW,CARNEY,6.0,WNW,CARNEY,35.98333,-96.86667,35.98333,-96.86667,"An upper level low pressure system moved across Oklahoma and was centered over Central Oklahoma by afternoon. This low pressure provided a high wind shear environment that helped in the development of several brief weak tornadoes associated with thunderstorms across central Oklahoma. However, one tornado was stronger than the rest producing F1 damage in Lincoln and Pottawatomie counties.",This brief tornado was seen in open country by a storm chaser. No damage was reported.,PDS
200305,8,1708,200305,8,1710,1154042,5361188,OKLAHOMA,40.0,2003,May,Tornado,C,103,NOBLE,OUN,08-MAY-03 17:08:00,CST,08-MAY-03 17:10:00,0,0,0,0,2.5K,,NWS STORM SURVEY,,,,,F0,0.8,50.0,,,,,1.0,W,RED ROCK,1.0,W,RED ROCK,36.46667,-97.18333,36.46667,-97.16667,"Two tornadic supercells produced four tornadoes during the afternoon hours of May 8, 2003. One supercell produced three tornadoes that affected Moore, southern Oklahoma City, Midwest City, and Choctaw. A few locations in Moore and southeast Oklahoma City had also been hit by an F5 tornado that moved through the area on May 3, 1999. The General Motors Plant in southeast Oklahoma City sustained some of the most significant damage. This event was the second tornadic event of the day. Several tornadoes moved across south central Oklahoma during the early morning hours of May 8th (refer to appropriate data). This event was also the first of two days in a row where the Oklahoma City Metropolitan area was affected by tornadoes (refer to May 9, 2003 data). These thunderstorms developed near and along a strong dryline located across central Oklahoma.","This short lived F0 tornado, spotted by law enforcement, occurred in an area that only sustained tree damage. No other damage was found. The supercell that produced this brief tornado eventually moved into Osage County producing a long track tornado.",PDS
200305,4,1758,200305,4,1800,1152996,5358001,OKLAHOMA,40.0,2003,May,Tornado,C,79,LE FLORE,TSA,04-MAY-03 17:58:00,CST,04-MAY-03 18:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,1.0,30.0,,,,,8.0,E,HEAVENER,8.0,E,HEAVENER,36.48333,-94.85,36.48333,-94.85,,A National Weather Service storm survey discovered tree damage that was likely caused by a tornado beginning 7.5 miles east of Heavener.  The tornado track in Oklahoma was 1 mile before it entered Scott County Arkansas 8.5 miles east of Heavener or 3.5 miles west southwest of Bates.  This tornado took a similar track to a tornado which occurred on May 1.,PDS
200305,16,1309,200305,16,1310,1153011,5357933,OKLAHOMA,40.0,2003,May,Tornado,C,91,MCINTOSH,TSA,16-MAY-03 13:09:00,CST,16-MAY-03 13:10:00,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F0,0.5,25.0,,,,,4.0,WNW,HITCHITA,4.0,WNW,HITCHITA,35.55,-95.81667,35.55,-95.81667,,The F0 tornado that touched down northeast of Grayson in Okmulgee county traveled northeast into McIntosh county and lifted 3.8 miles west northwest of Hitchita.  The tornado occurred in a rural area and  produced tree damage and destroyed a barn.,PDS
200305,9,2215,200305,9,2224,1154044,5361344,OKLAHOMA,40.0,2003,May,Tornado,C,81,LINCOLN,OUN,09-MAY-03 22:15:00,CST,09-MAY-03 22:24:00,0,0,0,0,5K,,NWS STORM SURVEY,,,,,F0,3.6,880.0,,,,,7.0,SW,WELLSTON,7.0,SW,WELLSTON,36.7,-97.08333,36.7,-97.08333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This is the final segment of the tornado that began four miles south of Luther in Oklahoma County and moved northeast into Lincoln County before dissipating south-southwest of Wellston. The tornado had an entire path length of 7 miles, of which 3.6 miles were in Lincoln County. The extent of the damage found in Lincoln County was determined to be of F0 damage. Many tree limbs were broken or snapped along the path. A section of fence was downed and a tree was broken in the area of NS331 Road north of EW095 Road. Sheet metal was found in the trees along with broken limbs located north of EW095 Road and west of Highway 102. A power pole was found bent with broken tree limbs found in the fence line, north of EW095 on Highway 102 just before the tornado dissipated.",PDS
200305,9,2129,200305,9,2206,1154044,5361345,OKLAHOMA,40.0,2003,May,Tornado,C,109,OKLAHOMA,OUN,09-MAY-03 21:29:00,CST,09-MAY-03 22:06:00,2,0,0,0,7M,,NWS STORM SURVEY,,,,,F3,17.8,1320.0,,,,,7.0,S,EDMOND,7.0,S,EDMOND,36.9,-97.06667,36.9,-97.06667,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This long track tornado began 0.25 miles northeast of the intersection of North Kelly Avenue and East Wilshire Boulevard, just northeast of the KWTV-9 TV station and near the WB-34 TV station...neither tall tower was toppled. As the tornado moved northeast to Interstate 35, the width of the damage consistently was a third of a mile wide, and the maximum damage was F1 with widespread tree damage, snapped power poles, and roof damage to a number of homes south of Britton Road. The damage intensified to F2 on the west side of Interstate 35 where the roof was taken off of one wing of the Clara Waters Community Corrections Center. South of East Hefner Road and east of Interstate 35, an industrial building at a horse ranching operation sustained F3 damage. At that location, the steel frame, fastened to the concrete foundation with four one-inch diameter steel rods, was destroyed and steel reinforced concrete was pulled out of the ground. The tornado next produced F2 damage to the front portion of the Oakdale School at North Sooner Road and East Hefner Road. The Witcher Baptist Church, just south of the school, sustained F1 damage. East of Sooner Road and north of Hefner Road, the tornado weakened, producing F1 damage on the southeast side of the River Oaks Golf Club/Community. South of Northeast 122nd Street, between North Air Depot Boulevard and North Midwest Boulevard, the tornado strengthened again and the path widened to over three-quarters of a mile wide as the tornado turned more to the northeast. South of Northeast 122nd, between Midwest Boulevard and Douglas Boulevard, significant damage occurred to homes and trees. One home was completely destroyed (F3), two homes were heavily damaged (F2), and a vehicle was tossed 25 yards. The tornado turned to the southeast and damage weakened to F1 approximately 0.3 miles west of the intersection of North Post Road and Hefner Road. The tornado then turned back east-northeast causing a sheet metal hay barn to be completely blown down with hay intact. Several poles were downed towards the north, 0.25 miles west of the barn. Partial barn roof removal was found southwest of location in an open field. Another area of F1 damage began 0.3 miles north of the intersection of North 108th Street and Westminster Boulevard. A metal roof was peeled off and several tree limbs downed in this location. The tornado intensified to F2 just shortly after this, downing high tension poles 0.5 miles north of the intersection of Anderson Road and 108th Street. A farm just to the west of this location had a roof missing. The roof slid off the garage to the east. Large barn on west side lost west end of roof with debris inside. Northeast wall section of barn was essentially undamaged. A house also had shingle damage and broken windows. To the north of the farm, trees were damaged and poles were snapped.The tornado continued northeast causing the metal roof of a building, located 0.4 miles south of the intersection of Hiwassee Road and Memorial Road (North 136th Street), to peel off and be thrown 30 yards to the south. Tree damage was also found south of this location. A farm was damaged 0.8 miles south of the intersection. A barn was heavily damaged with debris thrown to the north. A pecan fork was also downed. There was also shingle damage just south of the barn. The tornado then caused damage to an outbuilding at the corner of Northeast 122nd Street and Henney Road. In an area just west of the intersection of Choctaw Road and Memorial Road, the northwest part of the roof of a house located on Spruce Valley Drive was removed, along with removing the roof of a mobile home located on Cedar Bend Road.As the tornado continued northeast, it uprooted trees and downed tree limbs. Shortly before the tornado dissipated, a mobile home rolled off of cinder blocks, but was otherwise undamaged. The tornado did some more minor tree damage before dissipating.The tornado first moved northeast causing a damage path which was located from 6.9 miles south of Edmond to 4.8 miles northwest of Jones. The tornado then turned southeast with a path from 4.8 miles northwest of Jones to 3.9 miles west-northwest of Jones. After the tornado turned back to the northeast, the path extended from 3.9 miles west-northwest of Jones to 2.8 miles south of Luther. The tornado traveled a total of 17.8 miles before dissipating.",PDS
200305,9,2118,200305,9,2118,1154044,5360558,OKLAHOMA,40.0,2003,May,Tornado,C,109,OKLAHOMA,OUN,09-MAY-03 21:18:00,CST,09-MAY-03 21:18:00,0,0,0,0,20K,,STORM CHASER,,,,,F1,0.5,50.0,,,,,2.0,ENE,WARR ACRES,2.0,ENE,WARR ACRES,35.7,-98.38333,35.7,-98.38333,"All of the tornadoes, nine total, that occurred on May 9, 2003 were produced by the same supercell. This thunderstorm developed in southwest Oklahoma along a retreating dryline. The storm moved northeast across Oklahoma eventually dissipating in northeastern Oklahoma. Most of the tornadoes occurred after dark. Three of the tornadoes affected western and northern portions of the Oklahoma City Metropolitan area making two days in a row (see May 8, 2003 data) that the Oklahoma City metro area was affected by a tornadic thunderstorm. The strongest tornado, an F3, moved across portions of the northeastern metro area. Large hail and strong straight-line winds associated with the rear-flank downdraft also occurred with this tornadic supercell. Other severe thunderstorms produced damaging large hail and strong winds across portions of Oklahoma.","This brief nighttime tornado, within the Oklahoma City limits, was video taped by a storm chaser. The tornado began near the intersection of Northwest 57th Street and Sapulpa Avenue then moved northeast before dissipating just southwest of Hefner Parkway and Northwest Expressway. There was minor damage to fencing and aluminum car ports. Tree limbs were also downed. The heaviest damage was sustained at a restaurant just before the tornado dissipated. The restaurant's roof was damaged.",PDS
