BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201204,13,1825,201204,13,1827,62012,378472,OKLAHOMA,40,2012,April,Tornado,C,75,KIOWA,OUN,13-APR-12 18:25:00,CST-6,13-APR-12 18:27:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,0.5,300.0,,,,,1.0,SE,COOPERTON,1.0,SE,COOPERTON,34.8598,-98.8575,34.8598,-98.8575,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",An off-duty NWS employee observed this tornado just southeast of Cooperton for a couple of minutes but is not known to have produced any damage. The specific location is estimated.,CSV
201204,13,1828,201204,13,1833,62012,378474,OKLAHOMA,40,2012,April,Tornado,C,75,KIOWA,OUN,13-APR-12 18:28:00,CST-6,13-APR-12 18:33:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF1,5.0,500.0,,,,,2.0,SW,COOPERTON,3.0,E,COOPERTON,34.8495,-98.8949,34.87,-98.8259,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.","Just after the dissipation of two other tornadoes near Cooperton, storm chasers reported a third tornado developed about 2 miles southwest of Cooperton. This large tornado initially moved southeast before crossing state highway 54, then turned northeast. Some damage occurred to a roof and a silo.",CSV
201204,13,1852,201204,13,1912,62012,378477,OKLAHOMA,40,2012,April,Tornado,C,75,KIOWA,OUN,13-APR-12 18:52:00,CST-6,13-APR-12 19:12:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,6.0,500.0,,,,,6.0,ENE,COOPERTON,11.0,NE,COOPERTON,34.9032,-98.7722,34.9775,-98.7389,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.","A large tornado developed east-northeast of Cooperton and moved north-northeast. Despite the large width, no damage was reported with this tornado and the specific location is estimated.",CSV
201204,13,1936,201204,13,1938,62012,378479,OKLAHOMA,40,2012,April,Tornado,C,15,CADDO,OUN,13-APR-12 19:36:00,CST-6,13-APR-12 19:38:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,2.0,50.0,,,,,3.0,S,CARNEGIE,3.0,SE,CARNEGIE,35.0566,-98.6,35.0744,-98.5687,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",A tornado was observed south of Carnegie and east of state highway 58. The tornado produced no known damage and the location is estimated.,CSV
201204,13,1942,201204,13,1942,62012,378480,OKLAHOMA,40,2012,April,Tornado,C,15,CADDO,OUN,13-APR-12 19:42:00,CST-6,13-APR-12 19:42:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,0.3,50.0,,,,,8.0,SSE,CARNEGIE,8.0,SSE,CARNEGIE,34.993,-98.5459,34.993,-98.5459,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",This tornado formed a few miles south of the initial tornado south of Carnegie. No damage is known to have occurred with this brief tornado.,CSV
201204,13,1950,201204,13,1955,62012,378481,OKLAHOMA,40,2012,April,Tornado,C,15,CADDO,OUN,13-APR-12 19:50:00,CST-6,13-APR-12 19:55:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,4.0,100.0,,,,,6.0,SSE,CARNEGIE,7.0,SE,CARNEGIE,35.0198,-98.5594,35.0284,-98.5125,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",A third tornado developed south-southeast of Carnegie. This tornado also produced no known damage.,CSV
201204,13,1624,201204,13,1624,62012,378642,OKLAHOMA,40,2012,April,Tornado,C,125,POTTAWATOMIE,OUN,13-APR-12 16:24:00,CST-6,13-APR-12 16:24:00,0,0,0,0,,,Emergency Manager,,,,,EF0,0.2,20.0,,,,,3.0,E,DALE,3.0,E,DALE,35.39,-96.9967,35.39,-96.9967,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",This brief tornado developed just northeast of the intersection of Interstate 35 and state highway 270. A small outbuilding was damaged.,CSV
201204,13,2352,201204,13,2355,62012,378518,OKLAHOMA,40,2012,April,Tornado,C,17,CANADIAN,OUN,13-APR-12 23:52:00,CST-6,13-APR-12 23:55:00,0,0,0,0,,,NWS Storm Survey,,,,,EF1,2.0,75.0,,,,,1.0,NNW,MUSTANG,3.0,NNW,MUSTANG,35.4103,-97.726,35.4357,-97.7362,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.","The tornado occurred in southwest Oklahoma City, developing just southwest of Southwest 54th Street and Mustang Road and moving north-northwest to near Southwest 29th Street and Tucson Drive (just east of Czech Hall Road). Major roof damage was reported to a structure and four mobile homes sustained minor damage. Several trees, power lines, and fences were blown down along its path, including near the City baseball park.",CSV
201204,29,1957,201204,29,1959,63162,379985,OKLAHOMA,40,2012,April,Tornado,C,113,OSAGE,TSA,29-APR-12 19:57:00,CST-6,29-APR-12 19:59:00,0,0,0,0,8.00K,0.00K,NWS Storm Survey,,,,,EF1,1.3,220.0,,,,,4.0,ENE,GRAY HORSE,6.0,ENE,GRAY HORSE,36.577,-96.5783,36.5822,-96.5565,"A complex of thunderstorms developed along and ahead of a slow moving cold front during the evening hours of April 29th and the early morning hours of the 30th. Heavy rain fell across a large part of northeast Oklahoma resulting in flash flooding. An isolated tornado, large hail, and damaging winds also occurred as these storms moved across the area.","A tornado uprooted hardwood trees, snapped large tree limbs, and downed four power poles. Maximum estimated wind in the tornado based on this damage was 85 to 95 mph.",CSV
201204,15,449,201204,15,455,62894,379940,OKLAHOMA,40,2012,April,Tornado,C,113,OSAGE,TSA,15-APR-12 04:49:00,CST-6,15-APR-12 04:55:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,4.2,200.0,,,,,3.0,SW,SKIATOOK ARPT,1.0,SW,SKIATOOK,36.3233,-96.0682,36.3607,-96.0093,"Early morning thunderstorms developed over northeast Oklahoma in advance of a slow moving cold front. Damaging winds, large hail, and two tornadoes were produced by the strongest storms.",A tornado damaged two airplanes and the roof of a hangar at the Skiatook Municipal Airport. It also snapped and uprooted large hardwood trees. Maximum wind in the tornado based on this damage was 90 to 100 mph.,CSV
201204,15,822,201204,15,835,62894,379974,OKLAHOMA,40,2012,April,Tornado,C,21,CHEROKEE,TSA,15-APR-12 08:22:00,CST-6,15-APR-12 08:35:00,0,0,0,0,30.00K,0.00K,NWS Storm Survey,,,,,EF1,10.3,500.0,TSA,OK,1.0,ADAIR,2.0,N,STANDING ROCK,2.0,SSE,ELDON,35.7847,-94.926,35.8991,-94.8073,"Early morning thunderstorms developed over northeast Oklahoma in advance of a slow moving cold front. Damaging winds, large hail, and two tornadoes were produced by the strongest storms.","A tornado damaged homes and destroyed several sheds and barns. It also snapped hardwood trees. Maximum estimated wind in the tornado based on this damage was 85 to 95 mph. The tornado continued into Adair County, Oklahoma.",CSV
201204,15,835,201204,15,836,62894,379975,OKLAHOMA,40,2012,April,Tornado,C,1,ADAIR,TSA,15-APR-12 08:35:00,CST-6,15-APR-12 08:36:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF0,0.3,200.0,TSA,OK,21.0,CHEROKEE,2.0,W,TITANIC,1.0,W,TITANIC,35.8991,-94.8073,35.9009,-94.8047,"Early morning thunderstorms developed over northeast Oklahoma in advance of a slow moving cold front. Damaging winds, large hail, and two tornadoes were produced by the strongest storms.","This is the second segment of this tornado. The tornado moved across Highway 51 snapping large tree limbs and destroying an unoccupied mobile home that was not tied down. Maximum estimated wind during this segment of the tornado based on this damage was about 75 mph. The tornado continued into Cherokee County, Oklahoma.",CSV
201204,15,836,201204,15,837,62894,379977,OKLAHOMA,40,2012,April,Tornado,C,21,CHEROKEE,TSA,15-APR-12 08:36:00,CST-6,15-APR-12 08:37:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.5,160.0,TSA,OK,1.0,ADAIR,2.0,SE,ELDON,3.0,SE,ELDON,35.9009,-94.8047,35.9055,-94.7972,"Early morning thunderstorms developed over northeast Oklahoma in advance of a slow moving cold front. Damaging winds, large hail, and two tornadoes were produced by the strongest storms.","This is the third segment of this tornado. The tornado moved back into Cherokee County after crossing Highway 51. During this segment, the tornado snapped large tree limbs. Maximum estimated wind in the tornado based on this damage was about 75 mph. The tornado continued into Adair County, Oklahoma.",CSV
201204,30,1910,201204,30,1910,63165,379995,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 19:10:00,CST-6,30-APR-12 19:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.1,50.0,,,,,5.0,WNW,NOWATA,5.0,WNW,NOWATA,36.7132,-95.712,36.7132,-95.712,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",Storm spotters reported a brief tornado. Large tree limbs were snapped by this tornado.,CSV
201204,30,1912,201204,30,1912,63165,379998,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 19:12:00,CST-6,30-APR-12 19:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF1,0.2,75.0,,,,,4.0,W,NOWATA,4.0,W,NOWATA,36.6982,-95.7093,36.6982,-95.7093,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",Storm spotters reported a brief tornado. The tornado snapped hardwood trees.,CSV
201204,30,1925,201204,30,1925,63165,380000,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 19:25:00,CST-6,30-APR-12 19:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.1,50.0,,,,,4.0,WNW,NOWATA ARPT,4.0,WNW,NOWATA ARPT,36.7386,-95.692,36.7386,-95.692,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",Storm spotters reported a brief tornado over open country. This tornado produced no known damage.,CSV
201204,30,1933,201204,30,1933,63165,380005,OKLAHOMA,40,2012,April,Tornado,C,105,NOWATA,TSA,30-APR-12 19:33:00,CST-6,30-APR-12 19:33:00,0,0,0,0,5.00K,0.00K,Trained Spotter,,,,,EF0,0.2,75.0,,,,,2.0,NNW,NOWATA ARPT,2.0,NNW,NOWATA ARPT,36.7437,-95.6296,36.7437,-95.6296,"Thunderstorms developed over northeastern Oklahoma along a warm front and an outflow boundary from earlier thunderstorms. Tornadoes, large hail, damaging winds, and flash flooding were observed with these thunderstorms. This event continued into the early morning hours of May 1st.",Storm spotters reported a brief tornado. The tornado blew down power poles and power lines.,CSV
201204,30,1913,201204,30,2005,63218,378953,OKLAHOMA,40,2012,April,Tornado,C,53,GRANT,OUN,30-APR-12 19:13:00,CST-6,30-APR-12 20:05:00,0,0,0,0,,,Storm Chaser,,,,,EF1,16.0,300.0,,,,,2.0,SSE,WAKITA,5.0,N,NASH,36.8533,-97.9062,36.7424,-98.05,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.||The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.","Numerous storm chasers observed this tornado at various times. The tornado initially developed around 1913 CST approximately 5 miles north of Nash and began moving east-northeast. After a general east-northeast course for about 6 miles, the tornado then began curving northeast and eventually moved north-northwest for the final 5 miles crossing state highway 11 about 8.5 miles west of Medford, then approaching Wakita from the southeast and dissipating approximately 2 miles south-southeast of town. Power lines were damaged, but no structural damage was reported despite the long path as the tornado primarily moved through farmland.",CSV
