BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201005,19,1704,201005,19,1705,39956,232663,OKLAHOMA,40,2010,May,Tornado,C,83,LOGAN,OUN,19-MAY-10 17:04:00,CST-6,19-MAY-10 17:05:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.1,10.0,,,,,2.0,SE,ORLANDO,2.0,SE,ORLANDO,36.1295,-97.3547,36.1295,-97.3547,"A large storm system moved through the southern and central Plains during the morning and afternoon of the 19th. Thunderstorms, some of them severe, had developed over the Texas panhandle and moved east into northwest and north central Oklahoma during the early morning hours. Additional development, aided by the low-level jet, occurred into parts of central Oklahoma, north of a warm front that was slowly moving north to near Interstate 40. ||By mid afternoon, the well-defined front was located from parts of west-central into central Oklahoma, just north of the Oklahoma City metro area. Two thunderstorms developed near and along the front, one over Roger Mills and Dewey counties, and the other over northern Blaine county. The storms quickly became tornadic, with the first tornado of the day occurring north of Leedey in Dewey county. Another tornado, and probably the most photographed one of the day, occurred just north of Hennessey. Tornadoes, most of them brief in duration, and large hail continued  across western and central Kingfisher county, and across northern Logan, southeast Garfield, and Payne counties. Another thunderstorm developed further east along the dry line later in the afternoon, and the storm eventually produced a tornado west of Prague in Lincoln county. ||Finally, two supercell thunderstorms developed further south along the dry line that moved into central Oklahoma. Although both showed significant rotation on radar, only the supercell that moved from Stephens through Murray counties produced tornadoes. Two tornadoes were reported, one just southeast of Wynnewood and another north of Sulphur.||Additional severe thunderstorms developed across southern Oklahoma, but the main impacts had shifted from tornadoes to large hail and very heavy rainfall. By the time it was all said and done, five main supercells had occurred over parts of western and central Oklahoma, producing at least nine tornadoes. Widespread significant damage did not occur due to the location/short duration of the tornadoes, and only three minor injuries were reported.",Radar and local media coverage suggest a brief tornado occurred 2 miles southeast of Orlando. No known damage occurred with the tornado.,CSV
201005,19,1931,201005,19,1940,39956,232680,OKLAHOMA,40,2010,May,Tornado,C,49,GARVIN,OUN,19-MAY-10 19:31:00,CST-6,19-MAY-10 19:40:00,0,0,0,0,,0.00K,NWS Storm Survey,,,,,EF0,5.5,375.0,OUN,OK,99.0,MURRAY,7.0,NE,HENNEPIN,4.0,SSW,WYNNEWOOD,34.5778,-97.2676,34.59,-97.1734,"A large storm system moved through the southern and central Plains during the morning and afternoon of the 19th. Thunderstorms, some of them severe, had developed over the Texas panhandle and moved east into northwest and north central Oklahoma during the early morning hours. Additional development, aided by the low-level jet, occurred into parts of central Oklahoma, north of a warm front that was slowly moving north to near Interstate 40. ||By mid afternoon, the well-defined front was located from parts of west-central into central Oklahoma, just north of the Oklahoma City metro area. Two thunderstorms developed near and along the front, one over Roger Mills and Dewey counties, and the other over northern Blaine county. The storms quickly became tornadic, with the first tornado of the day occurring north of Leedey in Dewey county. Another tornado, and probably the most photographed one of the day, occurred just north of Hennessey. Tornadoes, most of them brief in duration, and large hail continued  across western and central Kingfisher county, and across northern Logan, southeast Garfield, and Payne counties. Another thunderstorm developed further east along the dry line later in the afternoon, and the storm eventually produced a tornado west of Prague in Lincoln county. ||Finally, two supercell thunderstorms developed further south along the dry line that moved into central Oklahoma. Although both showed significant rotation on radar, only the supercell that moved from Stephens through Murray counties produced tornadoes. Two tornadoes were reported, one just southeast of Wynnewood and another north of Sulphur.||Additional severe thunderstorms developed across southern Oklahoma, but the main impacts had shifted from tornadoes to large hail and very heavy rainfall. By the time it was all said and done, five main supercells had occurred over parts of western and central Oklahoma, producing at least nine tornadoes. Widespread significant damage did not occur due to the location/short duration of the tornadoes, and only three minor injuries were reported.","The tornado developed 7 miles west-southwest of Wynnewood in Garvin county, and continued into Murray county, where the bulk of the damage occurred. Minor tree damage occurred on the Garvin county side of the tornado. Monetary damage estimates were not available.",CSV
201005,19,1633,201005,19,1700,39956,232671,OKLAHOMA,40,2010,May,Tornado,C,73,KINGFISHER,OUN,19-MAY-10 16:33:00,CST-6,19-MAY-10 17:00:00,1,0,0,0,,0.00K,NWS Storm Survey,,,,,EF1,14.0,75.0,,,,,1.0,W,LOYAL,5.0,NNE,KINGFISHER,35.97,-98.1379,35.9269,-97.8958,"A large storm system moved through the southern and central Plains during the morning and afternoon of the 19th. Thunderstorms, some of them severe, had developed over the Texas panhandle and moved east into northwest and north central Oklahoma during the early morning hours. Additional development, aided by the low-level jet, occurred into parts of central Oklahoma, north of a warm front that was slowly moving north to near Interstate 40. ||By mid afternoon, the well-defined front was located from parts of west-central into central Oklahoma, just north of the Oklahoma City metro area. Two thunderstorms developed near and along the front, one over Roger Mills and Dewey counties, and the other over northern Blaine county. The storms quickly became tornadic, with the first tornado of the day occurring north of Leedey in Dewey county. Another tornado, and probably the most photographed one of the day, occurred just north of Hennessey. Tornadoes, most of them brief in duration, and large hail continued  across western and central Kingfisher county, and across northern Logan, southeast Garfield, and Payne counties. Another thunderstorm developed further east along the dry line later in the afternoon, and the storm eventually produced a tornado west of Prague in Lincoln county. ||Finally, two supercell thunderstorms developed further south along the dry line that moved into central Oklahoma. Although both showed significant rotation on radar, only the supercell that moved from Stephens through Murray counties produced tornadoes. Two tornadoes were reported, one just southeast of Wynnewood and another north of Sulphur.||Additional severe thunderstorms developed across southern Oklahoma, but the main impacts had shifted from tornadoes to large hail and very heavy rainfall. By the time it was all said and done, five main supercells had occurred over parts of western and central Oklahoma, producing at least nine tornadoes. Widespread significant damage did not occur due to the location/short duration of the tornadoes, and only three minor injuries were reported.","The tornado developed just west of Loyal, where an un-anchored trailer home was destroyed and a power pole was downed. The tornado continued east toward the southern edge of Loyal, with tree damage reported in Loyal. The tornado crossed US Highway 81 north of Kingfisher, and a truck was blown off the road with the driver suffering minor injuries. Also near this location, the Department of Transportation salt barn was destroyed five miles north of Kingfisher and sign/fence damage occurred just east of this location. Monetary damage estimates were not available.",CSV
201005,13,405,201005,13,412,39128,237547,OKLAHOMA,40,2010,May,Tornado,C,131,ROGERS,TSA,13-MAY-10 04:05:00,CST-6,13-MAY-10 04:12:00,0,0,0,0,750.00K,0.00K,NWS Storm Survey,,,,,EF2,6.0,450.0,,,,,3.0,N,CATOOSA,3.0,NE,VERDIGRIS,36.2224,-95.7481,36.2552,-95.6443,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"A tornado developed near the Port of Catoosa where it damaged a metal building structure and blew down trees and power poles. The tornado moved northeast across portions of Verdigris, severely damaging several homes, destroying barns, snapping or uprooting numerous trees, and blowing down power poles. The estimated peak wind in the tornado based on this damage was 120 mph.",CSV
201005,10,1639,201005,10,1650,39859,231968,OKLAHOMA,40,2010,May,Tornado,C,27,CLEVELAND,OUN,10-MAY-10 16:39:00,CST-6,10-MAY-10 16:50:00,3,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF2,12.0,440.0,OUN,OK,125.0,POTTAWATOMIE,4.0,ENE,SLAUGHTERVILLE,5.0,ENE,LAKE THUNDERBIRD DAM,35.118,-97.274,35.248,-97.142,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Cleveland County portion of tornado #J3. The tornado developed west of SE 120th Avenue between Maguire Road and Cemetary Road.  The tornado moved through a mobile home park northeast of SE 120th Avenue and Maguire Road causing significant damage to a number of the mobile homes and injuring 2 people.  The tornado continue to cause tree damage as it moved northeast, then heavily damaged the Country Boy IGA grocery store and service station on State Highway 9 to the east of Lake Thunderbird.  The tornado began to move east-northeast and moved into Pottawatomie County along State Highway 9 about one minute before tornado #J1 also crossed into Pottawatomie County at about the same location.",CSV
201005,10,1650,201005,10,1659,39859,231972,OKLAHOMA,40,2010,May,Tornado,C,125,POTTAWATOMIE,OUN,10-MAY-10 16:50:00,CST-6,10-MAY-10 16:59:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,5.35,300.0,,,,,1.0,WSW,PINK,4.0,E,PINK,35.248,-97.142,35.271,-97.052,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Pottawatomie County portion of Tornado #J3.  The tornado moved into Pottawatomie County from Cleveland County and was generally about one mile northeast of tornado #J1 in Pottawatomie County.  This tornado continued north of State Highway 9 causing tree and roof damage on the west side of State Highway 102 before dissipating.,CSV
201005,10,1656,201005,10,1711,39859,231985,OKLAHOMA,40,2010,May,Tornado,C,125,POTTAWATOMIE,OUN,10-MAY-10 16:56:00,CST-6,10-MAY-10 17:11:00,2,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF3,12.0,1760.0,OUN,OK,133.0,SEMINOLE,3.0,WSW,TECUMSEH,2.0,NE,EARLSBORO,35.246,-96.984,35.283,-96.777,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This tornado lasted for at least 30 miles and continued into Seminole and Okfuskee counties, with significant damage along almost its entire path. At times, the tornado damage path widened up to a mile. The most significant damage was located north and northeast of Earlsboro near the Pottawatomie/Seminole county border. Here a two story home was destroyed except for a few interior walls. A pick-up truck was also lofted approximately a quarter of a mile, and a semi-trailer was lofted or rolled approximately 200 yards. Farther east along its path, seven high tension towers were downed. Significant tree damage was reported along the entire track of the tornado, some of them debarked and stripped off all their branches. This tornado is labeled #J4.||This tornado moved into Seminole County.",CSV
201005,19,1703,201005,19,1736,39956,237737,OKLAHOMA,40,2010,May,Tornado,C,119,PAYNE,OUN,19-MAY-10 17:03:00,CST-6,19-MAY-10 17:36:00,0,0,0,0,,0.00K,NWS Storm Survey,,,,,EF1,10.55,200.0,,,,,15.0,W,STILLWATER,5.0,WNW,STILLWATER,36.12,-97.3288,36.1477,-97.1428,"A large storm system moved through the southern and central Plains during the morning and afternoon of the 19th. Thunderstorms, some of them severe, had developed over the Texas panhandle and moved east into northwest and north central Oklahoma during the early morning hours. Additional development, aided by the low-level jet, occurred into parts of central Oklahoma, north of a warm front that was slowly moving north to near Interstate 40. ||By mid afternoon, the well-defined front was located from parts of west-central into central Oklahoma, just north of the Oklahoma City metro area. Two thunderstorms developed near and along the front, one over Roger Mills and Dewey counties, and the other over northern Blaine county. The storms quickly became tornadic, with the first tornado of the day occurring north of Leedey in Dewey county. Another tornado, and probably the most photographed one of the day, occurred just north of Hennessey. Tornadoes, most of them brief in duration, and large hail continued  across western and central Kingfisher county, and across northern Logan, southeast Garfield, and Payne counties. Another thunderstorm developed further east along the dry line later in the afternoon, and the storm eventually produced a tornado west of Prague in Lincoln county. ||Finally, two supercell thunderstorms developed further south along the dry line that moved into central Oklahoma. Although both showed significant rotation on radar, only the supercell that moved from Stephens through Murray counties produced tornadoes. Two tornadoes were reported, one just southeast of Wynnewood and another north of Sulphur.||Additional severe thunderstorms developed across southern Oklahoma, but the main impacts had shifted from tornadoes to large hail and very heavy rainfall. By the time it was all said and done, five main supercells had occurred over parts of western and central Oklahoma, producing at least nine tornadoes. Widespread significant damage did not occur due to the location/short duration of the tornadoes, and only three minor injuries were reported.","Radar and video evidence showed a tornado moved from just east of Interstate 35, over Lake Carl Blackwell, to five miles west of Stillwater. Most of the damage occurred at Range and McElroy Roads. Much of the damage was confined to trees. However, a large wooden barn sustained damage, as well as a tin roof taken off a home, and other outbuildings were damaged. Monetary damage estimates were not available.",CSV
201005,10,1754,201005,10,1756,39859,231990,OKLAHOMA,40,2010,May,Tornado,C,85,LOVE,OUN,10-MAY-10 17:54:00,CST-6,10-MAY-10 17:56:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,200.0,,,,,5.0,ENE,MARIETTA,7.0,SSE,LAKE MURRAY DAM,33.956,-97.037,33.946,-97.004,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Lots of trees were damaged along the tornadoes path. At beginning of the path, a local store sustained EF1 damage. Other minor damage to structures was reported along its track. This tornado is labeled #K1. Monetary damages were estimated.",CSV
201005,10,1808,201005,10,1809,39859,231992,OKLAHOMA,40,2010,May,Tornado,C,95,MARSHALL,OUN,10-MAY-10 18:08:00,CST-6,10-MAY-10 18:09:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.7,40.0,,,,,2.0,SSE,LEBANON,3.0,SE,LEBANON,33.951,-96.888,33.949,-96.876,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #K2.  This tornado was observed by spotters near Lebanon.  No damage was reported and the location is estimated.,CSV
201005,10,1815,201005,10,1816,39859,231995,OKLAHOMA,40,2010,May,Tornado,C,95,MARSHALL,OUN,10-MAY-10 18:15:00,CST-6,10-MAY-10 18:16:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.63,40.0,,,,,3.0,NW,WILLIS,3.0,NW,WILLIS,33.919,-96.871,33.92,-96.86,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #K3.  A second tornado was observed by spotters near Lebanon.  No damage was reported and the location is estimated.,CSV
201005,10,1648,201005,10,1702,39859,231997,OKLAHOMA,40,2010,May,Tornado,C,125,POTTAWATOMIE,OUN,10-MAY-10 16:48:00,CST-6,10-MAY-10 17:02:00,3,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF3,6.5,880.0,,,,,5.0,SW,DALE,3.0,ESE,DALE,35.34,-97.108,35.365,-96.997,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This tornado is labeled #L1. The tornado developed near the junction of Walker and Ingram Roads, causing major damage to home and damaging several trees. The tornado crossed to the east side of the lake, downing high tension power lines and another residence. The tornado grew to its widest near Highway 102. Another home, a mobile home, and barn were severely damaged just east of the highway. Metal poles that were embedded in concrete at the barn were ripped out of the ground with the concrete still attached. A 80,000 pound box car was rolled about 300 yards. A few trees that were damaged were debarked. The tornado lifted south of Interstate 40.",CSV
