BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201904,30,2141,201904,30,2157,136142,822280,OKLAHOMA,40,2019,April,Tornado,C,121,PITTSBURG,TSA,30-APR-19 21:41:00,CST-6,30-APR-19 21:57:00,1,0,0,0,1.50M,0.00K,NWS Storm Survey,,,,,EF2,10.0,1300.0,,,,,2.0,S,BOND,1.0,W,CENTERVILLE,34.79,-95.6489,34.8726,-95.52,"Strong to severe thunderstorms developed across eastern Oklahoma during the early afternoon hours of the 30th, to the east of a stationary frontal boundary that was located across north-central Oklahoma into northwest Texas. Moderately strong instability combined with strong wind shear resulted in the development of supercell thunderstorms, which produced multiple tornadoes, including two strong tornadoes, large hail up to half dollar size, and damaging winds. Locally heavy rainfall also occurred across portions of northeastern Oklahoma, which resulted in flash flooding.","This tornado developed from a remnant mesocyclone that had a history of producing a strong tornado in Bryan and Atoka Counties. The circulation in the storm strengthened southwest of Haileyville, just east of the S Bache Road and south of Ray Road, where this tornado developed. It moved north-northeast significantly damaging several homes, destroying barns and outbuildings, and snapping or uprooting trees from Ray Road to Crawley Road. The tornado then moved through open country for a couple miles and turned northeast as it moved across S Smallwood Lane, where it snapped many trees and destroyed outbuildings. It continued to produced significant tree damage along Highway 63 as it approached Haileyville. Many homes and businesses were damaged in town, some were destroyed, as it continued northeast to Lone Oak Road W on the northeast side of town, where the tornado began to move east. Homes were damaged, many trees were snapped, an electrical substation was damaged, and power poles were snapped before it dissipated near Price Road, south of Shelton Road. This tornado was observed by multiple people. Based on this damage, maximum estimated wind in the tornado was 110 to 120 mph.",CSV
201904,30,2251,201904,30,2256,136142,822284,OKLAHOMA,40,2019,April,Tornado,C,79,LE FLORE,TSA,30-APR-19 22:51:00,CST-6,30-APR-19 22:56:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,4.4,1000.0,,,,,4.0,S,FANSHAWE,2.0,NNE,SUMMERFIELD,34.899,-94.9094,34.9095,-94.8323,"Strong to severe thunderstorms developed across eastern Oklahoma during the early afternoon hours of the 30th, to the east of a stationary frontal boundary that was located across north-central Oklahoma into northwest Texas. Moderately strong instability combined with strong wind shear resulted in the development of supercell thunderstorms, which produced multiple tornadoes, including two strong tornadoes, large hail up to half dollar size, and damaging winds. Locally heavy rainfall also occurred across portions of northeastern Oklahoma, which resulted in flash flooding.","This tornado developed within a line of thunderstorms, along Le Flore Road west of Summerfield. It moved east-northeast uprooting a number of trees and damaging outbuildings. The tornado dissipated as it approached Wister Lake. Based on this damage, maximum estimated wind in the tornado was 85 to 95 mph.",CSV
201904,30,1053,201904,30,1101,136286,822182,OKLAHOMA,40,2019,April,Tornado,C,81,LINCOLN,OUN,30-APR-19 10:53:00,CST-6,30-APR-19 11:01:00,0,0,0,0,3.00K,0.00K,Emergency Manager,,,,,EF1,3.0,30.0,,,,,1.0,SE,AGRA,3.0,ENE,AGRA,35.885,-96.857,35.917,-96.823,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,A tornado produced tree damage as it moved northeast in areas to the southeast and east of Agra.,CSV
201904,30,1109,201904,30,1109,136286,822185,OKLAHOMA,40,2019,April,Tornado,C,99,MURRAY,OUN,30-APR-19 11:09:00,CST-6,30-APR-19 11:09:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.3,50.0,,,,,6.0,E,DOUGHERTY,6.0,E,DOUGHERTY,34.4,-96.9448,34.4,-96.9448,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,A storm chaser observed a brief tornado estimated to have been located about 6 miles east of Dougherty. No damage is know to have occurred with this tornado.,CSV
201904,30,1113,201904,30,1114,136286,822187,OKLAHOMA,40,2019,April,Tornado,C,119,PAYNE,OUN,30-APR-19 11:13:00,CST-6,30-APR-19 11:14:00,0,0,0,0,20.00K,0.00K,Emergency Manager,,,,,EF1,0.5,20.0,,,,,1.0,NE,CUSHING,1.0,NE,CUSHING,35.99,-96.746,35.994,-96.74,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,A tornado was filmed in the northeast portion of Cushing. The tornado produced roof damage at an energy company building as well as some tree damage.,CSV
201904,30,1123,201904,30,1131,136286,822191,OKLAHOMA,40,2019,April,Tornado,C,99,MURRAY,OUN,30-APR-19 11:23:00,CST-6,30-APR-19 11:31:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF1,1.75,30.0,,,,,1.0,SSW,SCULLIN,1.0,ENE,SCULLIN,34.506,-96.8684,34.5257,-96.8492,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,"A storm chaser observed most of the life cycle of this tornado using a drone. The tornado initially developed in Johnston County before crossing Highway 7 and moving into Murray County. The drone video observed a number of trees being damaged by the tornado, but no structural damage was observed. The drone video was used to precisely locate the tornado path.",CSV
201904,30,1451,201904,30,1451,136286,822194,OKLAHOMA,40,2019,April,Tornado,C,141,TILLMAN,OUN,30-APR-19 14:51:00,CST-6,30-APR-19 14:51:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EFU,0.2,30.0,,,,,3.0,SW,LOVELAND,3.0,SW,LOVELAND,34.2693,-98.8072,34.2693,-98.8072,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,A spotter reported a brief tornado that was estimated to be about 3 miles southwest of Loveland. No damage was reported.,CSV
201904,30,2034,201904,30,2035,136286,822196,OKLAHOMA,40,2019,April,Tornado,C,29,COAL,OUN,30-APR-19 20:34:00,CST-6,30-APR-19 20:35:00,0,0,0,0,5.00K,0.00K,COOP Observer,,,,,EF1,0.75,25.0,,,,,3.0,SW,LEHIGH,2.0,SW,LEHIGH,34.436,-96.255,34.444,-96.247,A stationary front and and upper wave produced numerous thunderstorms with a variety of severe weather on the 30th.,The Lehigh cooperative observer noted a 20-30 yard wide path of damage to Blackjack Oak trees southwest of Lehigh.,CSV
201905,29,1521,201905,29,1522,137201,823549,OKLAHOMA,40,2019,May,Tornado,C,89,MCCURTAIN,SHV,29-MAY-19 15:21:00,CST-6,29-MAY-19 15:22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,1.06,75.0,,,,,3.0,NW,FARMERS HILL,2.0,SSW,MILLERTON,33.9471,-95.0533,33.954,-95.0368,"An upper level trough lifted northeast across the Middle Red River Valley into Eastern Oklahoma during the daytime hours on May 29th, which helped drive a weak surface boundary southeast into portions of North Texas, Southern and Eastern Oklahoma. Sufficient shear and moderate instability were in place across the broad warm sector south of this surface boundary, as large scale forcing increased during the afternoon ahead of the trough, such that scattered strong to severe thunderstorms developed over Southeast Oklahoma and portions of Northeast Texas. These storms produced an isolated tornado in Southwest McCurtain County Oklahoma just southwest of the Millerton community, with additional damaging winds downing trees at the Beavers Bend State Park north of Broken Bow before weakening by late afternoon.",Storm spotters near the intersection of Highway 98 and Highway 37 observed a tornado briefly touch down in an open pasture to the north-northwest of their location near Baker Road. The tornado remained over open pasture and did not damage any trees or structures in the area before lifting prior to crossing Highway 98 a couple of miles south of the Millerton community.,CSV
201905,21,531,201905,21,535,137246,823800,OKLAHOMA,40,2019,May,Tornado,C,143,TULSA,TSA,21-MAY-19 05:31:00,CST-6,21-MAY-19 05:35:00,1,0,0,0,125.00K,0.00K,NWS Storm Survey,,,,,EF1,2.3,550.0,,,,,2.0,NW,TULSA,2.0,WNW,DAWSON,36.1742,-95.9725,36.1789,-95.932,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","This tornado developed just south of E Pine Street at N Rockford Avenue and moved east. The tornado damaged a number of homes and structures, blew down trees, and snapped two power poles. A man was injured when a large tree fell onto his house. The tornado dissipated just north of E Pine Street near N Oswego Avenue. Based on this damage, maximum estimated wind in the tornado was 90 to 100 mph.",CSV
201905,20,2005,201905,20,2006,137246,823781,OKLAHOMA,40,2019,May,Tornado,C,143,TULSA,TSA,20-MAY-19 20:05:00,CST-6,20-MAY-19 20:06:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF0,0.5,100.0,,,,,2.0,SW,GARNETT,1.0,SW,GARNETT,36.1543,-95.8549,36.1565,-95.8492,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","A tornado snapped large tree limbs and blew down power poles. Based on this damage, maximum estimated wind in the tornado was 80 to 85 mph.",CSV
201905,20,2109,201905,20,2110,137246,823783,OKLAHOMA,40,2019,May,Tornado,C,145,WAGONER,TSA,20-MAY-19 21:09:00,CST-6,20-MAY-19 21:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EF0,0.75,75.0,,,,,3.0,SSW,LA BARGE,3.0,SSW,LA BARGE,35.9365,-95.4118,35.9436,-95.4015,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","A tornado uprooted several trees and snapped large tree limbs. Based on this damage, maximum estimated wind in the tornado was 80 to 85 mph.",CSV
201910,20,2208,201910,20,2215,142851,862850,OKLAHOMA,40,2019,October,Tornado,C,145,WAGONER,TSA,20-OCT-19 22:08:00,CST-6,20-OCT-19 22:15:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,7.2,1100.0,,,,,4.0,S,COWETA EASLEY ARPT,4.0,WNW,LA BARGE,35.9436,-95.5608,35.9928,-95.4469,"Thunderstorms developed over central Oklahoma during the early evening of the 20th, along and just ahead of a cold front moving into the area. The atmosphere ahead of the front was very unstable. Wind fields across the region strengthened with the approach of a strong upper level storm system, and very strong deep layer shear developed over eastern Oklahoma by the evening. The combination of strong instability and very strong wind shear promoted the development of supercell thunderstorms, that produced hail up to baseball size and damaging wind. As the thunderstorms moved eastward during the late evening, they eventually organized into a solid line of thunderstorms. Low level wind shear increased across the region during the evening, and this supported the development of several tornadoes, in addition to the very strong downburst wind that some of the thunderstorms produced.","A tornado developed just south of Highway 51, east of Coweta, and moved east-northeast damaging a home, and blowing down trees and power poles. Based on this damage, maximum estimated wind in the tornado was 85 to 95 mph.",CSV
201905,20,2145,201905,20,2156,137246,823785,OKLAHOMA,40,2019,May,Tornado,C,41,DELAWARE,TSA,20-MAY-19 21:45:00,CST-6,20-MAY-19 21:56:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF2,9.1,2700.0,,,,,5.0,SW,LEACH,2.0,N,TWIN OAKS,36.1615,-94.9891,36.2307,-94.8497,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","This is the second segment of a two-segment tornado. This large tornado moved into the far southwestern portion of Delaware County and moved northeast toward Leach. It damaged homes, destroyed outbuildings, and snapped or uprooted many trees. The tornado crossed the Cherokee Turnpike west of Twin Oaks and dissipated. Based on this damage, maximum estimated wind in this segment of the tornado was 110 to 120 mph.",CSV
201910,20,2212,201910,20,2222,142851,862865,OKLAHOMA,40,2019,October,Tornado,C,101,MUSKOGEE,TSA,20-OCT-19 22:12:00,CST-6,20-OCT-19 22:22:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF0,8.3,400.0,,,,,1.0,SE,BOYNTON,1.0,NNE,BELAND,35.6351,-95.6311,35.7161,-95.5232,"Thunderstorms developed over central Oklahoma during the early evening of the 20th, along and just ahead of a cold front moving into the area. The atmosphere ahead of the front was very unstable. Wind fields across the region strengthened with the approach of a strong upper level storm system, and very strong deep layer shear developed over eastern Oklahoma by the evening. The combination of strong instability and very strong wind shear promoted the development of supercell thunderstorms, that produced hail up to baseball size and damaging wind. As the thunderstorms moved eastward during the late evening, they eventually organized into a solid line of thunderstorms. Low level wind shear increased across the region during the evening, and this supported the development of several tornadoes, in addition to the very strong downburst wind that some of the thunderstorms produced.","A tornado developed southeast of Boynton to the south of W 83rd Street S, and moved northeast to a point north of W 33rd Street S. It uprooted a couple medium sized trees, blew down a power pole, and snapped large tree limbs. Much of the tornado path was across farmland, so the damage noted above generally occurred as the tornado crossed section line roads. Based on this damage, maximum estimated wind in the tornado was 80 to 85 mph.",CSV
201910,20,2239,201910,20,2243,142851,862874,OKLAHOMA,40,2019,October,Tornado,C,21,CHEROKEE,TSA,20-OCT-19 22:39:00,CST-6,20-OCT-19 22:43:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.9,600.0,,,,,1.0,E,TERESITA,4.0,E,TERESITA,36.1189,-94.9665,36.1211,-94.9143,"Thunderstorms developed over central Oklahoma during the early evening of the 20th, along and just ahead of a cold front moving into the area. The atmosphere ahead of the front was very unstable. Wind fields across the region strengthened with the approach of a strong upper level storm system, and very strong deep layer shear developed over eastern Oklahoma by the evening. The combination of strong instability and very strong wind shear promoted the development of supercell thunderstorms, that produced hail up to baseball size and damaging wind. As the thunderstorms moved eastward during the late evening, they eventually organized into a solid line of thunderstorms. Low level wind shear increased across the region during the evening, and this supported the development of several tornadoes, in addition to the very strong downburst wind that some of the thunderstorms produced.","This tornado uprooted trees and snapped numerous large tree limbs. Based on this damage, maximum estimated wind in the tornado was 85 to 95 mph.",CSV
201905,21,537,201905,21,539,137246,823801,OKLAHOMA,40,2019,May,Tornado,C,143,TULSA,TSA,21-MAY-19 05:37:00,CST-6,21-MAY-19 05:39:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,0.7,75.0,,,,,3.0,NW,(TUL)TULSA INTL ARPT,3.0,NNW,(TUL)TULSA INTL ARPT,36.2334,-95.9153,36.2359,-95.9032,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","This tornado damaged trees, and resulted in a radar detected tornadic debris signature. It was observed by several people.",CSV
201905,21,548,201905,21,549,137246,823803,OKLAHOMA,40,2019,May,Tornado,C,143,TULSA,TSA,21-MAY-19 05:48:00,CST-6,21-MAY-19 05:49:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,EF0,0.6,100.0,,,,,3.0,NNE,OWASSO,3.0,SSE,COLLINSVILLE,36.3156,-95.8231,36.3212,-95.8149,"A strong upper level storm system moved into the Southern Plains from the Rockies on the 20th and 21st. The attendant warm front moved from northern Texas northward into northeastern Oklahoma during the day on the 20th, and then the cold front associated with this storm system moved through eastern Oklahoma during the late evening of the 20th and early morning hours of the 21st. Warm, moist, and very unstable air resided across eastern Oklahoma ahead of this system. This pattern resulted in multiple rounds of severe thunderstorms across eastern Oklahoma from the early afternoon of the 20th through late morning of the 21st. Very strong wind shear coexisting with the strong instability resulted in some supercell thunderstorms that produced large hail up to golfball size and multiple tornadoes on the 20th. A squall line developed along the cold front that moved into the area during the morning of the 21st, and that line of storms produced multiple tornadoes along the leading edge. Locally heavy rainfall and subsequent flash flooding occurred across northeastern Oklahoma as multiple rounds of thunderstorms affected generally the same area.","This tornado snapped large tree limbs north of the TTC Owasso Campus. Based on this damage, maximum estimated wind in the tornado was 65 to 70 mph.",CSV
201910,20,2300,201910,20,2306,142851,862906,OKLAHOMA,40,2019,October,Tornado,C,1,ADAIR,TSA,20-OCT-19 23:00:00,CST-6,20-OCT-19 23:06:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF1,5.8,900.0,TSA,AR,7.0,BENTON,5.0,N,CHANCE,2.0,NNE,WATTS,36.141,-94.6644,36.1524,-94.561,"Thunderstorms developed over central Oklahoma during the early evening of the 20th, along and just ahead of a cold front moving into the area. The atmosphere ahead of the front was very unstable. Wind fields across the region strengthened with the approach of a strong upper level storm system, and very strong deep layer shear developed over eastern Oklahoma by the evening. The combination of strong instability and very strong wind shear promoted the development of supercell thunderstorms, that produced hail up to baseball size and damaging wind. As the thunderstorms moved eastward during the late evening, they eventually organized into a solid line of thunderstorms. Low level wind shear increased across the region during the evening, and this supported the development of several tornadoes, in addition to the very strong downburst wind that some of the thunderstorms produced.","This is the first segment of a two-segment tornado. This tornado uprooted numerous trees, destroyed several outbuildings, and damaged the roofs of several homes. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph. The tornado continued into Benton County.",CSV
201905,18,1058,201905,18,1100,137226,823678,OKLAHOMA,40,2019,May,Tornado,C,131,ROGERS,TSA,18-MAY-19 10:58:00,CST-6,18-MAY-19 11:00:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF0,1.4,400.0,TSA,OK,97.0,MAYES,7.0,ENE,TIAWAH,8.0,ENE,TIAWAH,36.3049,-95.4547,36.3158,-95.4357,"A squall line moved through eastern Oklahoma during the morning hours of May 18th. Very strong low level wind shear and moderately strong instability ahead of the squall line resulted in the development of several tornadoes, as well as damaging wind and large hail up to quarter size, as the line of thunderstorms moved across the area.","This is the first segment of a two-segment tornado. This tornado developed south of Highway 20, about a mile west of the Rogers/Mayes County line. It moved northeast damaging homes, damaging outbuildings, and snapping large tree limbs from Highway 20 to the county line. Based on this damage, maximum estimated wind in this segment of the tornado was 80 to 85 mph. The tornado continued into Mayes County.",CSV
201905,18,1100,201905,18,1111,137226,823681,OKLAHOMA,40,2019,May,Tornado,C,97,MAYES,TSA,18-MAY-19 11:00:00,CST-6,18-MAY-19 11:11:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,,,,,EF1,8.7,400.0,,,,,7.0,W,PRYOR,3.0,WNW,GREEN,36.3158,-95.4357,36.3998,-95.3205,"A squall line moved through eastern Oklahoma during the morning hours of May 18th. Very strong low level wind shear and moderately strong instability ahead of the squall line resulted in the development of several tornadoes, as well as damaging wind and large hail up to quarter size, as the line of thunderstorms moved across the area.","This is the second segment of a two-segment tornado. In Mayes County, this tornado snapped and uprooted trees, damaged outbuildings, and snapped power poles as it moved northeast from the Rogers/Mayes County line south of the W 480 Road to northeast of the intersection of the W 430 Road and N 431 Road where it dissipated. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph.",CSV
201905,18,1132,201905,18,1135,137226,823683,OKLAHOMA,40,2019,May,Tornado,C,97,MAYES,TSA,18-MAY-19 11:32:00,CST-6,18-MAY-19 11:35:00,0,0,0,0,3.00K,0.00K,Emergency Manager,,,,,EF0,2.1,100.0,,,,,2.0,W,LANGLEY,1.0,NNW,LANGLEY ARPT,36.47,-95.086,36.4945,-95.0606,"A squall line moved through eastern Oklahoma during the morning hours of May 18th. Very strong low level wind shear and moderately strong instability ahead of the squall line resulted in the development of several tornadoes, as well as damaging wind and large hail up to quarter size, as the line of thunderstorms moved across the area.","This tornado snapped large tree limbs and blew down a few power poles. Based on this damage, maximum estimated wind in the tornado was 75 to 80 mph.",CSV
201905,18,1213,201905,18,1215,137226,823684,OKLAHOMA,40,2019,May,Tornado,C,61,HASKELL,TSA,18-MAY-19 12:13:00,CST-6,18-MAY-19 12:15:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,,,EF1,1.2,100.0,,,,,3.0,NNW,MC CURTAIN,3.0,N,MC CURTAIN,35.1901,-94.9903,35.1876,-94.97,"A squall line moved through eastern Oklahoma during the morning hours of May 18th. Very strong low level wind shear and moderately strong instability ahead of the squall line resulted in the development of several tornadoes, as well as damaging wind and large hail up to quarter size, as the line of thunderstorms moved across the area.","This tornado uprooted trees and snapped large tree limbs. It was observed and photographed by a fireman and trained storm spotter. Based on this damage, maximum estimated wind in the tornado was 85 to 95 mph.",CSV
201905,18,1255,201905,18,1256,137226,823685,OKLAHOMA,40,2019,May,Tornado,C,79,LE FLORE,TSA,18-MAY-19 12:55:00,CST-6,18-MAY-19 12:56:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,0.3,400.0,TSA,AR,131.0,SEBASTIAN,1.0,SE,ARKOMA,1.0,ESE,ARKOMA,35.34,-94.4381,35.3408,-94.4331,"A squall line moved through eastern Oklahoma during the morning hours of May 18th. Very strong low level wind shear and moderately strong instability ahead of the squall line resulted in the development of several tornadoes, as well as damaging wind and large hail up to quarter size, as the line of thunderstorms moved across the area.","This is the first segment of a two-segment tornado. This tornado developed on the south side of Arkoma, where large tree limbs were snapped and the roofs of homes were damaged. The tornado quickly moved into Sebastian County, Arkansas. Based on the damage in Arkoma, maximum estimated wind in this segment of the tornado was 75 to 85 mph.",CSV
201906,19,1724,201906,19,1726,137911,828827,OKLAHOMA,40,2019,June,Tornado,C,89,MCCURTAIN,SHV,19-JUN-19 17:24:00,CST-6,19-JUN-19 17:26:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,,,,,EF1,0.38,75.0,,,,,1.0,WSW,HAWORTH,0.0,SSW,HAWORTH,33.8458,-94.6576,33.8478,-94.6515,"A complex of severe thunderstorms that tracked across portions of East Texas and Northwest Louisiana during the early morning hours of July 19th left behind a surface boundary which lifted north across Northeast Texas, Southeast Oklahoma, and Southwest Arkansas during the afternoon ahead of an approaching upper level shortwave trough. Strong heating near this surface boundary resulted in the development of moderate instability, with large scale forcing ahead of the approaching trough contributing to the development of a second round of severe thunderstorms during the late afternoon through the evening hours across portions of McCurtain County Oklahoma. These storms produced damaging winds which downed trees near Wright City and along the McCurtain County Oklahoma/Little River County Arkansas line, and produced large hail that fell in Idabel and near Broken Bow before moving into portions of Northeast Texas and Southwest Arkansas late in the afternoon. A brief, isolated tornado also touched down in the Haworth community.","An EF-1 tornado with maximum estimated winds near 90 mph touched down in Downtown Haworth. This tornado touched down on the west side of town near Choctaw Avenue and lifted just east of Elm Street along East 4th Street near the center of town. Most of the damage was to trees, but one uprooted tree fell on a home on West Arkansas Avenue and caused significant roof damage.",CSV
201905,25,2321,201905,25,2335,137771,830707,OKLAHOMA,40,2019,May,Tornado,C,37,CREEK,TSA,25-MAY-19 23:21:00,CST-6,25-MAY-19 23:35:00,0,0,0,0,750.00K,0.00K,NWS Storm Survey,,,,,EF1,10.9,1400.0,TSA,OK,143.0,TULSA,3.0,N,KELLYVILLE,1.0,NE,HILTON,35.9876,-96.2139,36.0337,-96.0299,"Severe thunderstorms developed over West Texas during the late afternoon of the 25th, ahead of a dry line. These storms evolved into a line of thunderstorms that moved across Oklahoma during the evening, reaching eastern Oklahoma by late evening. Very strong low level wind shear in the air mass over eastern Oklahoma ahead of the line of thunderstorms allowed for the development of multiple tornadoes along the leading edge of the storms. Damaging wind gusts and large hail up to quarter size also occurred across northeastern Oklahoma with these thunderstorms.","This is the first segment of a two-segment tornado. This large tornado developed west of Sapulpa, west of the intersection of I-44 and Highway 33. It moved east along Highway 66, then across the northern portion of Sapulpa. It crossed Hickory Hill Road near the Creek Turnpike, and moved into Tulsa County near W 91st Street S. In Creek County, the tornado damaged homes and businesses, snapped and uprooted numerous trees, and blew down power poles. Based on this damage, maximum estimated wind in this segment of the tornado was 100 to 110 mph.",CSV
201905,25,2335,201905,25,2338,137771,830710,OKLAHOMA,40,2019,May,Tornado,C,143,TULSA,TSA,25-MAY-19 23:35:00,CST-6,25-MAY-19 23:38:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,1.6,900.0,,,,,3.0,W,TULSA R L JONES ARPT,2.0,NW,TULSA R L JONES ARPT,36.0337,-96.0299,36.0471,-96.006,"Severe thunderstorms developed over West Texas during the late afternoon of the 25th, ahead of a dry line. These storms evolved into a line of thunderstorms that moved across Oklahoma during the evening, reaching eastern Oklahoma by late evening. Very strong low level wind shear in the air mass over eastern Oklahoma ahead of the line of thunderstorms allowed for the development of multiple tornadoes along the leading edge of the storms. Damaging wind gusts and large hail up to quarter size also occurred across northeastern Oklahoma with these thunderstorms.","This is the second segment of a two-segment tornado. This tornado crossed into Tulsa County near W 91st Street S, where large tree limbs were snapped and power poles were blown down. It moved northeast dissipating near Highway 75 and W 81 Street S. Based on this damage, maximum estimated wind in this segment of the tornado was 90 to 100 mph.",CSV
