BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201605,31,1628,201605,31,1632,105080,633157,OKLAHOMA,40,2016,May,Tornado,C,51,GRADY,OUN,31-MAY-16 16:28:00,CST-6,31-MAY-16 16:32:00,0,0,0,0,0.00K,0.00K,Public,,,,,EFU,0.5,30.0,,,,,4.0,N,POCASSET,4.0,N,POCASSET,35.241,-97.96,35.242,-97.951,"A line of storms moved southeast out of Kansas on the morning of the 31st ahead of a cold front. Later that evening, additional storms formed along the cold front across central Oklahoma.",Many people observed three simultaneous landspouts west and north of Pocassett. No damage was reported.,CSV
201605,23,1925,201605,23,1941,104892,633109,OKLAHOMA,40,2016,May,Tornado,C,153,WOODWARD,OUN,23-MAY-16 19:25:00,CST-6,23-MAY-16 19:41:00,0,0,0,0,10.00K,0.00K,Trained Spotter,,,,,EF0,2.7,400.0,,,,,5.0,NNW,WOODWARD,6.0,NNW,WOODWARD,36.5066,-99.4119,36.5151,-99.4344,Storms formed along a dryline in the panhandles on the 23rd. These storms slowly made their way into western Oklahoma and western north Texas late that evening. The southernmost storms eventually formed into an MCS and followed the Red River overnight into the early morning of the 24th.,"A tornado was observed north-northwest of Woodward by multiple spotters and storm chasers. Two outbuildings were damaged, but otherwise meandered over open ranchland. Although the tornado was observed to have become rather wide, both the damage produced and preliminary data from the University of Massachusetts X-Pol mobile Doppler radar operated by Purdue University researchers indicate that the tornado likely only produced EF0 wind speeds. Based on the circulation track derived from the UMass X-Pol radar, the total path length was approximately 2.7 miles along a meandering path.",CSV
201605,25,2053,201605,25,2112,104912,635577,OKLAHOMA,40,2016,May,Tornado,C,47,GARFIELD,OUN,25-MAY-16 20:53:00,CST-6,25-MAY-16 21:12:00,0,0,0,0,20.00K,0.00K,Emergency Manager,,,,,EF2,5.0,300.0,,,,,3.0,WNW,CARRIER,3.0,SW,HILLSDALE,36.4966,-98.0699,36.5293,-98.0282,"As an upper level low continued to move toward Oklahoma, a few storms formed over north central Oklahoma near a boundary on the evening of the 25th, producing severe winds and hail and a few tornadoes.","A tornado was observed to develop approximately 3 miles west-northwest of Carrier and initially moved northeast. Near the beginning of the tornado path, 19 empty rail cars were blown from a siding onto the main line. A very large tree was downed across Great Lakes Road about 3/4 of a mile west of State Highway 132. Otherwise, the tornado traveled over wheat fields and the specific damage path is estimated, but chaser reports suggest the tornado turned north-northeast and then north after the initial northeast movement, and remained west of State Highway 132.",CSV
201605,23,2024,201605,23,2034,104892,633110,OKLAHOMA,40,2016,May,Tornado,C,59,HARPER,OUN,23-MAY-16 20:24:00,CST-6,23-MAY-16 20:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,EFU,2.0,50.0,,,,,13.0,SSE,SELMAN,11.0,SSE,SELMAN,36.617,-99.43,36.6453,-99.4269,Storms formed along a dryline in the panhandles on the 23rd. These storms slowly made their way into western Oklahoma and western north Texas late that evening. The southernmost storms eventually formed into an MCS and followed the Red River overnight into the early morning of the 24th.,Research meteorologists from Purdue University observed a tornado in southeast Harper County to the south-southeast of Selman. No damage is known to have occurred and data from the University of Massachusetts X-Pol operated by the Purdue researchers indicate peak tangential velocities of the tornado in the EF0 range.,CSV
201605,9,1618,201605,9,1625,104767,633090,OKLAHOMA,40,2016,May,Tornado,C,69,JOHNSTON,OUN,09-MAY-16 16:18:00,CST-6,09-MAY-16 16:25:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,EFU,1.5,20.0,,,,,7.0,NE,MILL CREEK,6.0,W,PONTOTOC,34.48,-96.755,34.49,-96.736,"With the help of an upper low, storms fired along the dryline in central Oklahoma on the 9th, with some of them becoming severe.","A mini-supercell that developed between the Katie-Sulphur storm and the Bromide-Atoka storm produced a tornado in northern Johnston County that was observed by spotters and chasers, including an NWS employee, and broadcast live on Oklahoma City television by a media helicopter. The tornado occurred in open grassland on a ranch and produced no damage. The specific path could be determined by the proximity to landmarks observed on the helicopter footage.",CSV
201605,9,1715,201605,9,1720,104767,633104,OKLAHOMA,40,2016,May,Tornado,C,103,NOBLE,OUN,09-MAY-16 17:15:00,CST-6,09-MAY-16 17:20:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF2,1.55,500.0,,,,,5.0,S,SUMNER,4.0,S,SUMNER,36.246,-97.115,36.268,-97.11,"With the help of an upper low, storms fired along the dryline in central Oklahoma on the 9th, with some of them becoming severe.","This tornado moved back into Noble County from Payne County between Country Club Road and Sangre Road and moved north-northeast for about a mile and half. Damage was confined to trees and power poles, but broken wood power poles still support an EF2 damage rating.",CSV
201605,16,2036,201605,16,2037,104889,635810,OKLAHOMA,40,2016,May,Tornado,C,129,ROGER MILLS,OUN,16-MAY-16 20:36:00,CST-6,16-MAY-16 20:37:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,0.4,50.0,,,,,5.0,WNW,DURHAM,4.0,WNW,DURHAM,35.863,-100.0004,35.8611,-99.9936,"On the afternoon of the 16th, storms formed near the triple point in the panhandles and moved southeastward through the night across Oklahoma, eventually forming into a line.",A tornado moved from the Texas panhandle into northwestern Roger Mills County about 5 miles west-northwest of Durham. Two large trees were snapped just inside Oklahoma.,CSV
201605,9,1506,201605,9,1527,104767,633058,OKLAHOMA,40,2016,May,Tornado,C,49,GARVIN,OUN,09-MAY-16 15:06:00,CST-6,09-MAY-16 15:27:00,0,0,1,0,1.00M,0.00K,NWS Storm Survey,,,,,EF4,8.9,400.0,,,,,3.0,N,HENNEPIN,5.0,SW,WYNNEWOOD,34.559,-97.357,34.589,-97.21,"With the help of an upper low, storms fired along the dryline in central Oklahoma on the 9th, with some of them becoming severe.","A tornado developed 1.25 miles south of the community of Katie, OK, or about 3.4 miles north of Hennepin. The tornado was observed to be very dynamic as it moved east-northeast and east. Initially damage was confined to trees until the tornado crossed county road 1690 where a home was destroyed where only interior walls remained standing. To the east of this house, two mobile homes were damaged on the southern periphery of the tornado path. The tornado moved east-northeast damaging another mobile home, then east removing the roof from a home on Indian Meridian Road.||The tornado varied in movement between northeast and southeast as it approached and crossed county road 1680. A home was destroyed near county road 1680 and Indian Meridian Road where an EF4 rating was applied (DI 2, DOD 9). Further east, a fatality occurred when the tornado destroyed a modular home. After destroying another home, the tornado moved northeast and dissipated near Interstate 35.",CSV
201605,9,1534,201605,9,1613,104767,633084,OKLAHOMA,40,2016,May,Tornado,C,99,MURRAY,OUN,09-MAY-16 15:34:00,CST-6,09-MAY-16 16:13:00,0,0,0,0,4.00M,0.00K,NWS Storm Survey,,,,,EF3,15.1,1500.0,OUN,OK,123.0,PONTOTOC,2.0,S,JOY,3.0,NNW,HICKORY,34.565,-97.146,34.593,-96.884,"With the help of an upper low, storms fired along the dryline in central Oklahoma on the 9th, with some of them becoming severe.","After the Katie tornado dissipated, the storm produced another tornado that developed just west of US-77 between Wynnewood and Davis. Some tree damage was noted between the Washita River and US-77. The tornado moved about three miles through open land before damaging or destroying numerous houses and other structures along and near Palmer Road and Buel Green Road to the northwest and north of Sulphur. Through this time, the tornado grew to nearly one mile in width. Numerous houses from Meadow road to just east of US-177 received EF3 damage. Near Meadow Road and Burnside Road, cars parked near a destroyed barn were displaced about 280 yards to the east. Preliminary analysis of winds from the Doppler on Wheels mobile research radar provided by the Center for Severe Weather Research indicated approximately 218 mph (+/-) at 17 meters AGL near US-177 N of Buel Green Road, however there were no structures in the immediate vicinity of this wind maximum to give a corresponding damage rating.||The tornado moved east-northeast after crossing US-177 with the path width gradually diminishing. The tornado moved along the Murray-Pontotoc County line affecting both counties for the last three miles before dissipating about 2 miles south-southwest of Roff. The center line of the tornado did move into Pontotoc County approximately three miles southwest of Roff.",CSV
201605,9,1646,201605,9,1707,104767,633092,OKLAHOMA,40,2016,May,Tornado,C,5,ATOKA,OUN,09-MAY-16 16:46:00,CST-6,09-MAY-16 17:07:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,8.3,900.0,OUN,OK,29.0,COAL,6.0,NNW,BOGGY DEPOT STATE PARK,5.0,NW,ATOKA,34.408,-96.341,34.419,-96.197,"With the help of an upper low, storms fired along the dryline in central Oklahoma on the 9th, with some of them becoming severe.","A tornado develop approximately 12 miles west-northwest of Atoka, near Blue Ribbon Road and less than one mile south of the Coal County line. An outbuilding was destroyed along Blue Ribbon Road. Although the center of circulation remained on the Atoka County side of the county line until moving into Coal County one-third of a mile west of US-75, the north side of the tornado expanded into Coal County before reaching NS376 Road as the tornado continue to produce tree damage across both counties.",CSV
201605,9,1802,201605,9,1810,105517,638175,OKLAHOMA,40,2016,May,Tornado,C,23,CHOCTAW,TSA,09-MAY-16 18:02:00,CST-6,09-MAY-16 18:10:00,0,0,0,0,250.00K,0.00K,NWS Storm Survey,,,,,EF1,6.1,650.0,,,,,2.0,NNW,GOODLAND,2.0,E,HUGO NASH ARPT,34.0107,-95.5699,34.0148,-95.4649,"Severe thunderstorms developed along and ahead of a dry line across central Oklahoma during the afternoon of May 9th. The storms moved across eastern Oklahoma during the evening hours. Prior to the storms moving into the area, the atmosphere ahead of the dry line in eastern Oklahoma had become very unstable. This instability, combined with very strong wind shear associated with a strong trough of low pressure that moved into the Southern Plains from the Southern Rockies, resulted in the development of supercell thunderstorms. One of these supercells produced multiple tornadoes as it tracked along and near an outflow boundary from morning thunderstorms, which had settled across southeastern Oklahoma by the afternoon. One of the tornadoes was long-lived and damaging. In addition to the tornadoes in southeastern Oklahoma, the severe thunderstorms produced hail up to golfball size and damaging wind gusts across other portions of eastern Oklahoma.","This tornado developed west of Hugo and moved eastward across town. Numerous homes and businesses were damaged, storage buildings were destroyed, trees were uprooted, signs were blown down, and power poles were snapped. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.",CSV
201605,9,1825,201605,9,1826,105517,638246,OKLAHOMA,40,2016,May,Tornado,C,23,CHOCTAW,TSA,09-MAY-16 18:25:00,CST-6,09-MAY-16 18:26:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,0.5,75.0,,,,,1.0,W,VIRGIL,1.0,WNW,VIRGIL,34.072,-95.3956,34.0761,-95.387,"Severe thunderstorms developed along and ahead of a dry line across central Oklahoma during the afternoon of May 9th. The storms moved across eastern Oklahoma during the evening hours. Prior to the storms moving into the area, the atmosphere ahead of the dry line in eastern Oklahoma had become very unstable. This instability, combined with very strong wind shear associated with a strong trough of low pressure that moved into the Southern Plains from the Southern Rockies, resulted in the development of supercell thunderstorms. One of these supercells produced multiple tornadoes as it tracked along and near an outflow boundary from morning thunderstorms, which had settled across southeastern Oklahoma by the afternoon. One of the tornadoes was long-lived and damaging. In addition to the tornadoes in southeastern Oklahoma, the severe thunderstorms produced hail up to golfball size and damaging wind gusts across other portions of eastern Oklahoma.","Storm chasers and storm spotters observed this tornado, which developed during the life cycle of the Hugo Lake tornado from the same supercell updraft. This tornado was observed to be to the south of the other tornado. The NWS damage survey team could find no damage in the area where this tornado was suspected to be, as it was either over Lake Hugo or in the marsh land on the east side of the lake. Both areas were inaccessible, and therefore, no damage was known to exist from which a damage rating could be determined.",CSV
201605,9,1727,201605,9,1742,105517,638856,OKLAHOMA,40,2016,May,Tornado,C,23,CHOCTAW,TSA,09-MAY-16 17:27:00,CST-6,09-MAY-16 17:42:00,2,0,0,0,3.00M,0.00K,NWS Storm Survey,,,,,EF3,10.4,3100.0,,,,,2.0,NW,BOSWELL AMMONS ARPT,2.0,SE,UNGER,33.9861,-95.9379,34.0049,-95.7588,"Severe thunderstorms developed along and ahead of a dry line across central Oklahoma during the afternoon of May 9th. The storms moved across eastern Oklahoma during the evening hours. Prior to the storms moving into the area, the atmosphere ahead of the dry line in eastern Oklahoma had become very unstable. This instability, combined with very strong wind shear associated with a strong trough of low pressure that moved into the Southern Plains from the Southern Rockies, resulted in the development of supercell thunderstorms. One of these supercells produced multiple tornadoes as it tracked along and near an outflow boundary from morning thunderstorms, which had settled across southeastern Oklahoma by the afternoon. One of the tornadoes was long-lived and damaging. In addition to the tornadoes in southeastern Oklahoma, the severe thunderstorms produced hail up to golfball size and damaging wind gusts across other portions of eastern Oklahoma.","This is the second segment of a two segment tornado that began at 624 pm CDT in Bryan County, Oklahoma. The tornado strengthened and widened rapidly after developing southeast of Bennington.  It was about 2500 yards wide and was producing EF-2 damage to trees by the time it reached the Choctaw County border at around 627 pm CDT. ||In Choctaw County, the tornado continued to widen as it moved northeast, producing a damage path of about 1.8 miles across, to the southwest of Boswell. The tornado made a turn to the east at the N4000 Road and maintained an eastward movement until dissipating before reaching the N4090 Road. The tornado destroyed at least three mobile homes. Two injuries occurred in one of the mobile homes, one of which was a critical injury. Numerous homes were damaged by this tornado, with the worst damage including major loss of the roof structure and collapse of a few exterior walls. Numerous outbuildings were also destroyed. A metal, high-voltage transmission tower/truss was destroyed, and numerous power poles were snapped. Many trees were snapped or uprooted in the path. Trees in several areas were reduced to shortened trunks with short stumps where large limbs previously existed. Based on this damage, maximum estimated wind in this segment of the tornado was 140 to 150 mph.",CSV
201605,9,1818,201605,9,1830,105517,638194,OKLAHOMA,40,2016,May,Tornado,C,23,CHOCTAW,TSA,09-MAY-16 18:18:00,CST-6,09-MAY-16 18:30:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EFU,6.0,150.0,,,,,1.0,W,OLD MESSER,2.0,S,SPENCERVILLE,34.077,-95.4526,34.1008,-95.3468,"Severe thunderstorms developed along and ahead of a dry line across central Oklahoma during the afternoon of May 9th. The storms moved across eastern Oklahoma during the evening hours. Prior to the storms moving into the area, the atmosphere ahead of the dry line in eastern Oklahoma had become very unstable. This instability, combined with very strong wind shear associated with a strong trough of low pressure that moved into the Southern Plains from the Southern Rockies, resulted in the development of supercell thunderstorms. One of these supercells produced multiple tornadoes as it tracked along and near an outflow boundary from morning thunderstorms, which had settled across southeastern Oklahoma by the afternoon. One of the tornadoes was long-lived and damaging. In addition to the tornadoes in southeastern Oklahoma, the severe thunderstorms produced hail up to golfball size and damaging wind gusts across other portions of eastern Oklahoma.","Several storm chasers and storm spotters observed this tornado, which remained over Lake Hugo for much of its life cycle. The NWS ground survey team investigated accessible areas of land on both the west and east sides of the lake, and could find no damage. Therefore, the specific details regarding this tornado had to be estimated, and a damage rating could not be determined.",CSV
201607,3,1511,201607,3,1511,106920,644285,OKLAHOMA,40,2016,July,Tornado,C,119,PAYNE,OUN,03-JUL-16 15:11:00,CST-6,03-JUL-16 15:11:00,0,0,0,0,,,Trained Spotter,,,,,EF1,0.75,100.0,,,,,4.0,ESE,STILLWATER,4.0,ESE,STILLWATER,36.0979,-96.9938,36.0979,-96.9938,"On the evening of the 3rd, a line of storms formed along a front across Oklahoma and western north Texas and moved slowly eastward, producing severe weather, a tornado, and flash flooding.",Tornado reported by spotters and documented with public photos. County EM reported damage just north of 32nd and Prairie Rd.,CSV
