STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72354499999,35.533,-97.65,396.0,2003-10-24T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T12:53:00,"22000,1,9,N","+0100,1","10087,1","+0170,1","016093,1,N,1","180,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-24T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T13:53:00,"22000,1,9,N","+0110,1","10091,1","+0190,1","016093,1,N,1","190,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-24T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T14:53:00,"22000,1,9,N","+0110,1","10095,1","+0220,1","016093,1,N,1","190,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2003-10-24T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T15:53:00,"22000,1,9,N","+0110,1","10093,1","+0260,1","016093,1,N,1","190,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-24T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T16:53:00,"22000,1,9,N","+0100,1","10089,1","+0280,1","016093,1,N,1","190,1,N,0082,1"
72354499999,35.533,-97.65,396.0,2003-10-24T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T17:53:00,"22000,1,9,N","+0070,1","10089,1","+0290,1","016093,1,N,1","200,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2003-10-24T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T18:53:00,"22000,1,9,N","+0080,1","10079,1","+0310,1","016093,1,N,1","200,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-24T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T19:53:00,"22000,1,9,N","+0060,1","10072,1","+0310,1","016093,1,N,1","210,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-24T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T20:53:00,"22000,1,9,N","+0070,1","10067,1","+0320,1","016093,1,N,1","200,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2003-10-24T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T21:53:00,"22000,1,9,N","+0070,1","10070,1","+0320,1","016093,1,N,1","210,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-24T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T22:18:00,"22000,1,9,N","+0120,1","99999,9","+0260,1","012874,1,N,1","330,1,N,0093,1"
72354499999,35.533,-97.65,396.0,2003-10-24T22:53:00,"22000,1,9,N","+0110,1","10085,1","+0240,1","016093,1,N,1","340,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2003-10-24T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-24T23:53:00,"22000,1,9,N","+0110,1","10100,1","+0220,1","016093,1,N,1","350,1,N,0077,1"
72354499999,35.533,-97.65,396.0,2003-10-25T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T00:53:00,"22000,1,9,N","+0100,1","10115,1","+0190,1","016093,1,N,1","350,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2003-10-25T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T01:53:00,"22000,1,9,N","+0090,1","10125,1","+0180,1","016093,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2003-10-25T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T02:53:00,"22000,1,9,N","+0090,1","10132,1","+0170,1","016093,1,N,1","360,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-25T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T03:53:00,"22000,1,9,N","+0080,1","10136,1","+0160,1","016093,1,N,1","360,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-25T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T04:53:00,"22000,1,9,N","+0080,1","10140,1","+0150,1","016093,1,N,1","360,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-25T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T05:53:00,"22000,1,9,N","+0070,1","10144,1","+0140,1","016093,1,N,1","010,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-25T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T06:53:00,"22000,1,9,N","+0070,1","10150,1","+0130,1","016093,1,N,1","010,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-25T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T07:53:00,"22000,1,9,N","+0060,1","10154,1","+0130,1","016093,1,N,1","010,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-25T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T08:53:00,"22000,1,9,N","+0060,1","10159,1","+0120,1","016093,1,N,1","360,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2003-10-25T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T09:53:00,"22000,1,9,N","+0050,1","10165,1","+0120,1","016093,1,N,1","010,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-25T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T10:53:00,"22000,1,9,N","+0040,1","10179,1","+0130,1","016093,1,N,1","020,1,N,0072,1"
72354499999,35.533,-97.65,396.0,2003-10-25T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T11:53:00,"01470,1,9,N","+0040,1","10190,1","+0140,1","016093,1,N,1","020,1,N,0082,1"
72354499999,35.533,-97.65,396.0,2003-10-25T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T12:53:00,"01410,1,9,N","+0030,1","10202,1","+0140,1","016093,1,N,1","020,1,N,0082,1"
72354499999,35.533,-97.65,396.0,2003-10-25T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T13:53:00,"01470,1,9,N","+0020,1","10213,1","+0140,1","016093,1,N,1","020,1,N,0108,1"
72354499999,35.533,-97.65,396.0,2003-10-25T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T14:53:00,"01800,1,9,N","-0010,1","10227,1","+0140,1","016093,1,N,1","020,1,N,0113,1"
72354499999,35.533,-97.65,396.0,2003-10-25T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T15:53:00,"01800,1,9,N","+0000,1","10232,1","+0140,1","011265,1,N,1","020,1,N,0108,1"
72354499999,35.533,-97.65,396.0,2003-10-25T16:00:00,"01800,1,9,N","+0000,1","99999,9","+0140,1","016093,1,N,1","020,1,N,0098,1"
72354499999,35.533,-97.65,396.0,2003-10-25T16:53:00,"01800,1,9,N","-0010,1","10238,1","+0150,1","016093,1,N,1","030,1,N,0129,1"
72354499999,35.533,-97.65,396.0,2003-10-25T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T17:53:00,"02100,1,9,N","-0010,1","10246,1","+0140,1","016093,1,N,1","030,1,N,0118,1"
72354499999,35.533,-97.65,396.0,2003-10-25T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T18:53:00,"02100,1,9,N","-0010,1","10247,1","+0140,1","016093,1,N,1","020,1,N,0113,1"
72354499999,35.533,-97.65,396.0,2003-10-25T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T19:53:00,"02400,1,9,N","-0020,1","10244,1","+0140,1","016093,1,N,1","030,1,N,0113,1"
72354499999,35.533,-97.65,396.0,2003-10-25T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T20:53:00,"02400,1,9,N","-0030,1","10252,1","+0130,1","016093,1,N,1","030,1,N,0103,1"
72354499999,35.533,-97.65,396.0,2003-10-25T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T21:53:00,"02400,1,9,N","-0020,1","10256,1","+0130,1","016093,1,N,1","040,1,N,0098,1"
72354499999,35.533,-97.65,396.0,2003-10-25T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T22:53:00,"02700,1,9,N","+0000,1","10262,1","+0120,1","016093,1,N,1","040,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-25T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-25T23:53:00,"02700,1,9,N","+0000,1","10272,1","+0110,1","016093,1,N,1","040,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-26T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T00:53:00,"02700,1,9,N","+0010,1","10277,1","+0100,1","016093,1,N,1","030,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2003-10-26T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T01:53:00,"03000,1,9,N","+0030,1","10282,1","+0100,1","016093,1,N,1","060,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-26T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T02:53:00,"03300,1,9,N","+0030,1","10288,1","+0080,1","016093,1,N,1","040,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2003-10-26T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T03:53:00,"03600,1,9,N","+0030,1","10291,1","+0090,1","016093,1,N,1","050,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-26T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T04:53:00,"03600,1,9,N","+0040,1","10290,1","+0080,1","016093,1,N,1","020,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2003-10-26T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T05:53:00,"03600,1,9,N","+0040,1","10292,1","+0080,1","016093,1,N,1","360,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-26T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T06:53:00,"22000,1,9,N","+0030,1","10292,1","+0050,1","016093,1,N,1","350,1,N,0021,1"
72354499999,35.533,-97.65,396.0,2003-10-26T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T07:53:00,"22000,1,9,N","+0030,1","10296,1","+0040,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2003-10-26T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T08:53:00,"22000,1,9,N","+0030,1","10291,1","+0060,1","016093,1,N,1","330,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-26T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T09:53:00,"22000,1,9,N","+0030,1","10290,1","+0050,1","016093,1,N,1","330,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-26T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T10:53:00,"22000,1,9,N","+0020,1","10294,1","+0040,1","016093,1,N,1","340,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-26T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T11:53:00,"22000,1,9,N","+0010,1","10301,1","+0030,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-26T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T12:53:00,"22000,1,9,N","+0000,1","10310,1","+0020,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-26T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T13:53:00,"22000,1,9,N","+0010,1","10313,1","+0040,1","016093,1,N,1","360,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-26T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T14:53:00,"22000,1,9,N","+0010,1","10315,1","+0060,1","016093,1,N,1","010,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-26T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T15:53:00,"22000,1,9,N","+0010,1","10304,1","+0080,1","016093,1,N,1","040,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-26T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T16:53:00,"22000,1,9,N","+0010,1","10295,1","+0100,1","016093,1,N,1","060,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-26T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T17:53:00,"22000,1,9,N","+0000,1","10280,1","+0120,1","016093,1,N,1","060,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-26T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T18:53:00,"22000,1,9,N","-0010,1","10266,1","+0130,1","016093,1,N,1","999,9,V,0021,1"
72354499999,35.533,-97.65,396.0,2003-10-26T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T19:53:00,"22000,1,9,N","-0010,1","10249,1","+0140,1","016093,1,N,1","999,9,V,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-26T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T20:53:00,"22000,1,9,N","-0020,1","10240,1","+0140,1","016093,1,N,1","290,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-26T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T21:53:00,"22000,1,9,N","-0020,1","10232,1","+0150,1","016093,1,N,1","320,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-26T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T22:53:00,"22000,1,9,N","-0010,1","10223,1","+0140,1","016093,1,N,1","260,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-26T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-26T23:53:00,"22000,1,9,N","+0000,1","10217,1","+0100,1","016093,1,N,1","180,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-27T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T00:53:00,"22000,1,9,N","+0000,1","10217,1","+0080,1","016093,1,N,1","180,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-27T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T01:53:00,"22000,1,9,N","+0000,1","10210,1","+0070,1","016093,1,N,1","180,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2003-10-27T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T02:53:00,"22000,1,9,N","-0010,1","10203,1","+0080,1","016093,1,N,1","200,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2003-10-27T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T03:53:00,"22000,1,9,N","-0010,1","10197,1","+0100,1","016093,1,N,1","200,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-27T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T04:53:00,"22000,1,9,N","-0020,1","10192,1","+0100,1","016093,1,N,1","210,1,N,0067,1"
72354499999,35.533,-97.65,396.0,2003-10-27T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T05:53:00,"22000,1,9,N","-0010,1","10189,1","+0090,1","016093,1,N,1","220,1,N,0057,1"
72354499999,35.533,-97.65,396.0,2003-10-27T06:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T06:53:00,"22000,1,9,N","-0020,1","10185,1","+0080,1","016093,1,N,1","210,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2003-10-27T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T07:53:00,"22000,1,9,N","-0030,1","10184,1","+0070,1","016093,1,N,1","240,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-27T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T08:53:00,"22000,1,9,N","-0030,1","10182,1","+0060,1","016093,1,N,1","230,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-27T09:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T09:53:00,"22000,1,9,N","-0020,1","10177,1","+0060,1","016093,1,N,1","260,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-27T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T10:53:00,"22000,1,9,N","-0020,1","10175,1","+0040,1","016093,1,N,1","240,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-27T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T11:53:00,"22000,1,9,N","-0010,1","10183,1","+0030,1","016093,1,N,1","210,1,N,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-27T12:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T12:53:00,"22000,1,9,N","-0010,1","10177,1","+0030,1","016093,1,N,1","999,9,C,0000,1"
72354499999,35.533,-97.65,396.0,2003-10-27T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T13:53:00,"22000,1,9,N","-0010,1","10179,1","+0100,1","016093,1,N,1","340,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-27T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T14:53:00,"22000,1,9,N","-0010,1","10177,1","+0120,1","016093,1,N,1","360,1,N,0031,1"
72354499999,35.533,-97.65,396.0,2003-10-27T15:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T15:53:00,"22000,1,9,N","-0010,1","10171,1","+0140,1","016093,1,N,1","360,1,N,0026,1"
72354499999,35.533,-97.65,396.0,2003-10-27T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T16:53:00,"22000,1,9,N","-0010,1","10162,1","+0150,1","016093,1,N,1","999,9,V,0021,1"
72354499999,35.533,-97.65,396.0,2003-10-27T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T17:53:00,"22000,1,9,N","-0010,1","10155,1","+0170,1","016093,1,N,1","999,9,V,0015,1"
72354499999,35.533,-97.65,396.0,2003-10-27T18:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T18:53:00,"22000,1,9,N","-0010,1","10136,1","+0190,1","016093,1,N,1","230,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-27T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T19:53:00,"22000,1,9,N","-0010,1","10123,1","+0210,1","016093,1,N,1","250,1,N,0041,1"
72354499999,35.533,-97.65,396.0,2003-10-27T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T20:53:00,"22000,1,9,N","-0010,1","10110,1","+0220,1","016093,1,N,1","270,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-27T21:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T21:53:00,"22000,1,9,N","-0010,1","10100,1","+0220,1","016093,1,N,1","250,1,N,0062,1"
72354499999,35.533,-97.65,396.0,2003-10-27T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T22:53:00,"22000,1,9,N","-0010,1","10091,1","+0210,1","016093,1,N,1","220,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-27T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-27T23:53:00,"22000,1,9,N","-0010,1","10088,1","+0170,1","016093,1,N,1","200,1,N,0036,1"
72354499999,35.533,-97.65,396.0,2003-10-28T00:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-28T00:53:00,"22000,1,9,N","-0010,1","10088,1","+0160,1","016093,1,N,1","200,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2003-10-28T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-28T01:53:00,"22000,1,9,N","-0010,1","10082,1","+0160,1","016093,1,N,1","200,1,N,0046,1"
72354499999,35.533,-97.65,396.0,2003-10-28T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72354499999,35.533,-97.65,396.0,2003-10-28T02:53:00,"22000,1,9,N","-0010,1","10077,1","+0160,1","016093,1,N,1","200,1,N,0051,1"
72354499999,35.533,-97.65,396.0,2003-10-28T03:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
