STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72354403954,35.53417,-97.64694,395.3,2007-02-15T10:53:00,340,5,N,0057,5,00488,5,M,N,006437,5,N,5,-0100,5,-0122,5,10299,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T11:53:00,350,5,N,0051,5,00488,5,M,N,008047,5,N,5,-0106,5,-0128,5,10302,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T12:23:00,350,5,N,0051,5,00427,5,M,N,006437,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T12:51:00,350,5,N,0051,5,00488,5,M,N,008047,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T12:53:00,350,5,N,0046,5,00488,5,M,N,008047,5,N,5,-0111,5,-0133,5,10305,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T13:17:00,350,5,N,0046,5,00427,5,M,N,011265,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T13:39:00,360,5,N,0057,5,99999,9,9,N,004828,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T13:48:00,360,5,N,0036,5,00488,5,M,N,008047,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T13:53:00,350,5,N,0041,5,00488,5,M,N,009656,5,N,5,-0111,5,-0133,5,10314,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T14:00:00,350,5,N,0046,5,99999,9,9,N,014484,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T14:02:00,350,5,N,0041,5,00488,5,M,N,014484,5,N,5,-0110,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T14:53:00,350,5,N,0041,5,00457,5,M,N,009656,5,N,5,-0111,5,-0133,5,10325,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T15:53:00,010,5,N,0062,5,00457,5,M,N,016093,5,N,5,-0100,5,-0139,5,10329,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T16:00:00,350,5,N,0062,5,22000,1,9,N,016093,5,N,5,-0090,5,-0140,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T16:01:00,360,5,N,0057,5,03048,5,M,N,016093,5,N,5,-0090,5,-0140,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T16:53:00,360,5,N,0051,5,03048,5,M,N,016093,5,N,5,-0083,5,-0128,5,10330,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T17:49:00,350,5,N,0051,5,00518,5,M,N,016093,5,N,5,-0070,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T17:53:00,350,5,N,0041,5,00518,5,M,N,016093,5,N,5,-0072,5,-0122,5,10328,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T18:00:00,330,5,N,0051,5,03048,5,M,N,016093,5,N,5,-0070,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T18:51:00,340,5,N,0062,5,00610,5,M,N,016093,5,N,5,-0070,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T18:53:00,330,5,N,0062,5,00610,5,M,N,016093,5,N,5,-0067,5,-0117,5,10320,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T19:53:00,350,5,N,0067,5,00457,5,M,N,008047,5,N,5,-0067,5,-0111,5,10316,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T20:00:00,340,5,N,0062,5,99999,9,9,N,014484,5,N,5,-0070,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T20:03:00,350,5,N,0051,5,00671,5,M,N,014484,5,N,5,-0070,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T20:23:00,360,5,N,0057,5,00671,5,M,N,002414,5,N,5,-0070,5,-0110,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T20:46:00,350,5,N,0062,5,00274,5,M,N,001207,5,N,5,-0070,5,-0110,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T20:53:00,350,5,N,0072,5,00183,5,M,N,001207,5,N,5,-0072,5,-0106,5,10313,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T21:03:00,330,5,N,0051,5,00183,5,M,N,001609,5,N,5,-0070,5,-0110,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T21:53:00,340,5,N,0067,5,00183,5,M,N,001609,5,N,5,-0067,5,-0106,5,10316,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T21:59:00,340,5,N,0062,5,00183,5,M,N,004828,5,N,5,-0080,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T22:14:00,330,5,N,0062,5,00427,5,M,N,004828,5,N,5,-0080,5,-0120,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T22:38:00,340,5,N,0057,5,00610,5,M,N,014484,5,N,5,-0080,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T22:53:00,340,5,N,0072,5,00610,5,M,N,016093,5,N,5,-0078,5,-0128,5,10318,5
72354403954,35.53417,-97.64694,395.3,2007-02-15T23:51:00,340,5,N,0057,5,00914,5,M,N,016093,5,N,5,-0080,5,-0130,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-15T23:53:00,340,5,N,0057,5,00914,5,M,N,016093,5,N,5,-0083,5,-0133,5,10321,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T00:53:00,340,5,N,0051,5,00914,5,M,N,016093,5,N,5,-0089,5,-0139,5,10323,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T01:53:00,320,5,N,0046,5,00914,5,M,N,016093,5,N,5,-0089,5,-0133,5,10331,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T02:53:00,310,5,N,0031,5,00914,5,M,N,016093,5,N,5,-0094,5,-0133,5,10333,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T03:53:00,330,5,N,0015,5,22000,1,9,N,016093,5,N,5,-0106,5,-0144,5,10330,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T04:53:00,999,9,C,0000,5,22000,1,9,N,016093,5,N,5,-0122,5,-0150,5,10325,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T05:53:00,999,9,C,0000,5,99999,9,9,N,016093,5,N,5,-0122,5,-0156,5,10318,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-16T06:53:00,999,9,C,0000,5,22000,1,9,N,016093,5,N,5,-0128,5,-0156,5,10314,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T07:45:00,220,5,N,0015,5,22000,1,9,N,016093,5,N,5,-0130,5,-0160,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-16T07:53:00,999,9,C,0000,5,22000,1,9,N,016093,5,N,5,-0139,5,-0161,5,10311,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T08:53:00,999,9,C,0000,5,22000,1,9,N,016093,5,N,5,-0139,5,-0161,5,10295,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T09:53:00,190,5,N,0031,5,22000,1,9,N,016093,5,N,5,-0144,5,-0167,5,10279,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T10:53:00,180,5,N,0036,5,22000,1,9,N,016093,5,N,5,-0133,5,-0161,5,10271,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T11:53:00,200,5,N,0051,5,99999,9,9,N,016093,5,N,5,-0117,5,-0144,5,10261,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T12:53:00,190,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0111,5,-0144,5,10250,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T13:53:00,190,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0100,5,-0133,5,10238,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T14:53:00,190,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0072,5,-0117,5,10229,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T15:53:00,200,5,N,0124,5,22000,5,9,N,016093,5,N,5,-0050,5,-0100,5,10216,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T16:53:00,190,5,N,0118,5,22000,5,9,N,016093,5,N,5,-0022,5,-0078,5,10201,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T17:53:00,190,5,N,0124,5,22000,5,9,N,016093,5,N,5,+0006,5,-0061,5,10178,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T18:53:00,190,5,N,0124,5,22000,5,9,N,016093,5,N,5,+0033,5,-0050,5,10154,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T19:53:00,210,5,N,0134,5,22000,5,9,N,016093,5,N,5,+0044,5,-0050,5,10136,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T20:53:00,210,5,N,0118,5,22000,5,9,N,016093,5,N,5,+0061,5,-0039,5,10132,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T21:53:00,210,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0078,5,-0033,5,10128,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T22:53:00,230,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0083,5,-0028,5,10129,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T23:53:00,220,5,N,0067,5,99999,9,9,N,016093,5,N,5,+0072,5,-0022,5,10136,5
72354403954,35.53417,-97.64694,395.3,2007-02-16T23:59:00,230,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0070,6,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T00:53:00,240,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0061,5,-0022,5,10144,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T01:00:00,230,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0060,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T01:53:00,260,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0061,5,-0017,5,10155,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T01:55:00,250,5,N,0046,5,22000,1,9,N,016093,5,N,5,+0060,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T01:56:00,250,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0060,5,-0020,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T02:53:00,250,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0067,5,-0006,5,10141,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T03:53:00,260,5,N,0046,5,22000,1,9,N,016093,5,N,5,+0061,5,-0006,5,10154,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T04:53:00,300,5,N,0046,5,22000,1,9,N,016093,5,N,5,+0072,5,-0006,5,10155,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T05:53:00,300,5,N,0057,5,99999,9,9,N,016093,5,N,5,+0067,5,-0011,5,10164,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T06:53:00,310,5,N,0072,5,22000,1,9,N,016093,5,N,5,+0061,5,-0017,5,10170,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T07:53:00,320,5,N,0067,5,22000,1,9,N,016093,5,N,5,+0050,5,-0011,5,10182,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T08:53:00,330,5,N,0051,5,22000,1,9,N,016093,5,N,5,+0033,5,-0017,5,10188,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T09:53:00,300,5,N,0041,5,22000,1,9,N,016093,5,N,5,+0022,5,-0017,5,10194,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T10:53:00,330,5,N,0046,5,22000,1,9,N,016093,5,N,5,+0022,5,-0022,5,10199,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T11:53:00,320,5,N,0051,5,99999,9,9,N,016093,5,N,5,+0017,5,-0022,5,10214,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T12:53:00,330,5,N,0077,5,22000,1,9,N,016093,5,N,5,+0022,5,-0028,5,10223,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T13:53:00,330,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0022,5,-0028,5,10236,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T14:53:00,330,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0039,5,-0033,5,10249,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T15:53:00,330,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0056,5,-0044,5,10260,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T16:53:00,340,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0067,5,-0056,5,10270,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T17:53:00,340,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0072,5,-0056,5,10273,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T18:53:00,330,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0078,5,-0050,5,10270,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T19:53:00,340,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0094,5,-0050,5,10269,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T19:55:00,340,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0090,5,-0050,5,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-17T20:53:00,340,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0094,5,-0056,5,10272,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T21:53:00,320,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0100,5,-0061,5,10270,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T22:53:00,340,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0094,5,-0067,5,10276,5
72354403954,35.53417,-97.64694,395.3,2007-02-17T23:53:00,340,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0078,5,-0044,5,10284,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T00:53:00,360,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0056,5,-0044,5,10286,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T01:53:00,340,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0039,5,-0039,5,10292,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T02:53:00,320,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0022,5,-0039,5,10299,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T03:53:00,230,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0006,5,-0044,5,10307,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T04:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0011,5,-0044,5,10308,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T05:53:00,230,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0011,5,-0044,5,10305,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-18T06:53:00,230,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0033,5,-0061,5,10306,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T07:53:00,220,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0017,5,-0044,5,10306,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T08:53:00,230,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0022,5,-0050,5,10302,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T09:53:00,200,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0033,5,-0050,5,10294,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T10:53:00,210,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0044,5,-0067,5,10294,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T11:53:00,210,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0039,5,-0061,5,10289,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T12:53:00,190,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0044,5,-0067,5,10288,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T13:53:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0011,5,-0039,5,10285,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T14:53:00,210,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0022,5,-0022,5,10283,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T15:53:00,210,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0067,5,-0017,5,10278,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T16:53:00,210,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0094,5,-0022,5,10274,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T17:53:00,210,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0117,5,-0022,5,10262,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T18:53:00,210,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0133,5,-0028,5,10245,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T19:53:00,210,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0144,5,-0033,5,10227,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T20:53:00,200,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0150,5,-0044,5,10212,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T21:53:00,190,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0156,5,-0033,5,10201,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T22:53:00,200,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0150,5,-0033,5,10191,5
72354403954,35.53417,-97.64694,395.3,2007-02-18T23:53:00,190,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0133,5,-0039,5,10184,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T00:53:00,180,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0117,5,-0033,5,10177,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T01:53:00,170,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0111,5,-0033,5,10169,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T02:53:00,170,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0111,5,-0039,5,10163,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T03:53:00,170,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10157,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T04:53:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0089,5,-0028,5,10152,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T05:53:00,190,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0094,5,-0033,5,10143,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-19T06:53:00,190,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0100,5,-0039,5,10133,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T07:53:00,190,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0100,5,-0039,5,10125,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T08:53:00,190,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0083,5,-0039,5,10119,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T09:53:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0083,5,-0039,5,10110,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T10:53:00,190,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0083,5,-0044,5,10103,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T11:53:00,190,5,N,0134,5,22000,5,9,N,016093,5,N,5,+0078,5,-0044,5,10090,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T12:53:00,190,5,N,0124,5,22000,5,9,N,016093,5,N,5,+0072,5,-0044,5,10084,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T13:53:00,190,5,N,0134,5,22000,5,9,N,016093,5,N,5,+0072,5,-0044,5,10085,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T14:53:00,200,5,N,0108,5,22000,5,9,N,016093,5,N,5,+0089,5,-0039,5,10085,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T15:53:00,190,5,N,0108,5,22000,5,9,N,016093,5,N,5,+0117,5,-0028,5,10084,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T16:53:00,210,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0139,5,-0022,5,10086,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T17:53:00,200,5,N,0113,5,22000,5,9,N,016093,5,N,5,+0161,5,-0011,5,10071,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T18:53:00,200,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0189,5,+0000,5,10060,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T19:53:00,200,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0200,5,+0006,5,10049,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T20:53:00,200,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0211,5,+0011,5,10044,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T21:53:00,200,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0211,5,+0011,5,10043,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T22:53:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0211,5,+0011,5,10040,5
72354403954,35.53417,-97.64694,395.3,2007-02-19T23:53:00,180,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0194,5,+0022,5,10040,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T00:53:00,170,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0172,5,+0028,5,10045,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T01:53:00,150,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0161,5,+0028,5,10049,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T02:53:00,170,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0150,5,+0033,5,10045,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T03:53:00,180,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0144,5,+0039,5,10044,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T04:53:00,180,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0139,5,+0039,5,10043,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T05:53:00,170,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0139,5,+0039,5,10038,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-20T06:53:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0128,5,+0039,5,10039,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T07:53:00,190,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0111,5,+0033,5,10042,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T08:53:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0078,5,+0022,5,10040,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T09:53:00,190,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0083,5,+0017,5,10038,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T10:53:00,220,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0078,5,+0011,5,10041,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T11:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0089,5,+0006,5,10047,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T12:53:00,320,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0083,5,+0000,5,10059,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T13:53:00,290,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0072,5,+0006,5,10064,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T14:53:00,310,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0083,5,+0022,5,10075,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T15:53:00,320,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0089,5,+0022,5,10081,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T16:53:00,290,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0111,5,+0022,5,10082,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T17:53:00,310,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0133,5,+0028,5,10078,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T18:53:00,290,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0144,5,+0028,5,10077,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T19:53:00,310,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0161,5,+0028,5,10077,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T20:53:00,300,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0167,5,+0033,5,10077,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T21:53:00,320,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0167,5,+0028,5,10079,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T22:53:00,330,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0161,5,+0033,5,10078,5
72354403954,35.53417,-97.64694,395.3,2007-02-20T23:53:00,340,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0133,5,+0033,5,10086,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T00:53:00,360,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0100,5,+0028,5,10095,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T01:53:00,360,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0089,5,+0028,5,10103,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T02:53:00,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0083,5,+0022,5,10112,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T03:53:00,360,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0083,5,+0022,5,10114,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T04:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0044,5,+0006,5,10118,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T05:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0039,5,+0000,5,10118,5
72354403954,35.53417,-97.64694,395.3,2007-02-21T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2007-02-21T06:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0044,5,+0011,5,10120,5
